"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"9336/1",0,2019-01-14,14,2019-01-14 11:59:00,47,65,188,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 12:14:00,48,63,240,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 12:29:00,49,65,214,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 12:44:00,50,64,219,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 12:59:00,51,62,242,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 13:14:00,52,64,199,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 13:29:00,53,63,276,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 13:44:00,54,64,239,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 13:59:00,55,63,254,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 14:14:00,56,64,273,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 14:29:00,57,65,267,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 14:44:00,58,64,283,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 14:59:00,59,65,244,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 15:14:00,60,65,267,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 15:29:00,61,66,310,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 15:44:00,62,66,298,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 15:59:00,63,66,298,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 16:14:00,64,66,365,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 16:29:00,65,67,344,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 16:44:00,66,65,364,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 16:59:00,67,65,396,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 17:14:00,68,64,377,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 17:29:00,69,62,463,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 17:44:00,70,64,414,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 17:59:00,71,66,384,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 18:14:00,72,67,307,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 18:29:00,73,67,268,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 18:44:00,74,67,228,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 18:59:00,75,66,206,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 19:14:00,76,66,180,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 19:29:00,77,67,116,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 19:44:00,78,68,126,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 19:59:00,79,66,101,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 20:14:00,80,65,115,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 20:29:00,81,65,100,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 20:44:00,82,66,85,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 20:59:00,83,63,66,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 21:14:00,84,66,78,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 21:29:00,85,66,62,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 21:44:00,86,65,64,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 21:59:00,87,66,67,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 22:14:00,88,65,50,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 22:29:00,89,62,56,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 22:44:00,90,65,49,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 22:59:00,91,64,45,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 23:14:00,92,69,41,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 23:29:00,93,63,41,FALSE,FALSE
