Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M18/7578A,18/06/2019 00:00:00,16:14:00,64,602,196,56,102,,,,,,,,,,,,,,,67,956
M18/7578A,18/06/2019 00:00:00,16:29:00,65,652,178,61,99,,,,,,,,,,,,,,,66,990
M18/7578A,18/06/2019 00:00:00,16:44:00,66,657,202,45,95,,,,,,,,,,,,,,,67,999
M18/7578A,18/06/2019 00:00:00,16:59:00,67,693,203,59,106,,,,,,,,,,,,,,,65,1061
M18/7578A,18/06/2019 00:00:00,17:14:00,68,683,208,40,88,,,,,,,,,,,,,,,67,1019
M18/7578A,18/06/2019 00:00:00,17:29:00,69,731,209,53,94,,,,,,,,,,,,,,,66,1087
M18/7578A,18/06/2019 00:00:00,17:44:00,70,703,184,48,79,,,,,,,,,,,,,,,68,1014
M18/7578A,18/06/2019 00:00:00,17:59:00,71,608,163,34,67,,,,,,,,,,,,,,,69,872
M18/7578A,18/06/2019 00:00:00,18:14:00,72,496,147,25,75,,,,,,,,,,,,,,,68,743
M18/7578A,18/06/2019 00:00:00,18:29:00,73,450,126,27,60,,,,,,,,,,,,,,,69,663
M18/7578A,18/06/2019 00:00:00,18:44:00,74,428,104,26,66,,,,,,,,,,,,,,,69,624
M18/7578A,18/06/2019 00:00:00,18:59:00,75,334,96,17,59,,,,,,,,,,,,,,,69,506
M18/7578A,18/06/2019 00:00:00,19:14:00,76,311,100,21,57,,,,,,,,,,,,,,,69,489
M18/7578A,18/06/2019 00:00:00,19:29:00,77,307,70,26,44,,,,,,,,,,,,,,,68,447
M18/7578A,18/06/2019 00:00:00,19:44:00,78,302,68,28,51,,,,,,,,,,,,,,,68,449
M18/7578A,18/06/2019 00:00:00,19:59:00,79,258,60,19,49,,,,,,,,,,,,,,,68,386
M18/7578A,18/06/2019 00:00:00,20:14:00,80,233,54,18,44,,,,,,,,,,,,,,,68,349
M18/7578A,18/06/2019 00:00:00,20:29:00,81,178,32,22,24,,,,,,,,,,,,,,,67,256
M18/7578A,18/06/2019 00:00:00,20:44:00,82,278,61,28,64,,,,,,,,,,,,,,,67,431
M18/7578A,18/06/2019 00:00:00,20:59:00,83,169,35,13,29,,,,,,,,,,,,,,,67,246
M18/7578A,18/06/2019 00:00:00,21:14:00,84,139,44,5,40,,,,,,,,,,,,,,,67,228
M18/7578A,18/06/2019 00:00:00,21:29:00,85,179,47,21,33,,,,,,,,,,,,,,,68,280
M18/7578A,18/06/2019 00:00:00,21:44:00,86,153,32,7,35,,,,,,,,,,,,,,,66,227
M18/7578A,18/06/2019 00:00:00,21:59:00,87,144,21,13,34,,,,,,,,,,,,,,,67,212
M18/7578A,18/06/2019 00:00:00,22:14:00,88,115,30,7,36,,,,,,,,,,,,,,,66,188
M18/7578A,18/06/2019 00:00:00,22:29:00,89,82,21,9,37,,,,,,,,,,,,,,,63,149
M18/7578A,18/06/2019 00:00:00,22:44:00,90,79,21,5,30,,,,,,,,,,,,,,,64,135
M18/7578A,18/06/2019 00:00:00,22:59:00,91,81,13,10,25,,,,,,,,,,,,,,,64,129
M18/7578A,18/06/2019 00:00:00,23:14:00,92,54,10,3,30,,,,,,,,,,,,,,,64,97
M18/7578A,18/06/2019 00:00:00,23:29:00,93,60,23,6,31,,,,,,,,,,,,,,,64,120
M18/7578A,18/06/2019 00:00:00,23:44:00,94,44,12,9,38,,,,,,,,,,,,,,,63,103
M18/7578A,18/06/2019 00:00:00,23:59:00,95,58,10,10,32,,,,,,,,,,,,,,,64,110
M18/7578A,19/06/2019 00:00:00,00:14:00,0,66,16,5,55,,,,,,,,,,,,,,,63,142
M18/7578A,19/06/2019 00:00:00,00:29:00,1,35,13,11,25,,,,,,,,,,,,,,,62,84
M18/7578A,19/06/2019 00:00:00,00:44:00,2,48,13,3,36,,,,,,,,,,,,,,,62,100
M18/7578A,19/06/2019 00:00:00,00:59:00,3,37,14,11,43,,,,,,,,,,,,,,,61,105
M18/7578A,19/06/2019 00:00:00,01:14:00,4,33,9,6,32,,,,,,,,,,,,,,,61,80
M18/7578A,19/06/2019 00:00:00,01:29:00,5,21,10,5,41,,,,,,,,,,,,,,,60,77
M18/7578A,19/06/2019 00:00:00,01:44:00,6,33,12,8,28,,,,,,,,,,,,,,,63,81
M18/7578A,19/06/2019 00:00:00,01:59:00,7,25,9,9,27,,,,,,,,,,,,,,,61,70
M18/7578A,19/06/2019 00:00:00,02:14:00,8,15,9,3,31,,,,,,,,,,,,,,,60,58
M18/7578A,19/06/2019 00:00:00,02:29:00,9,30,8,11,32,,,,,,,,,,,,,,,62,81
M18/7578A,19/06/2019 00:00:00,02:44:00,10,25,6,4,25,,,,,,,,,,,,,,,60,60
M18/7578A,19/06/2019 00:00:00,02:59:00,11,14,7,6,43,,,,,,,,,,,,,,,58,70
M18/7578A,19/06/2019 00:00:00,03:14:00,12,21,6,5,32,,,,,,,,,,,,,,,59,64
M18/7578A,19/06/2019 00:00:00,03:29:00,13,18,8,12,27,,,,,,,,,,,,,,,62,65
M18/7578A,19/06/2019 00:00:00,03:44:00,14,22,7,12,41,,,,,,,,,,,,,,,61,82
M18/7578A,19/06/2019 00:00:00,03:59:00,15,18,9,10,38,,,,,,,,,,,,,,,60,75
M18/7578A,19/06/2019 00:00:00,04:14:00,16,22,13,10,54,,,,,,,,,,,,,,,59,99
M18/7578A,19/06/2019 00:00:00,04:29:00,17,41,14,18,60,,,,,,,,,,,,,,,61,133
M18/7578A,19/06/2019 00:00:00,04:44:00,18,43,16,18,54,,,,,,,,,,,,,,,62,131
M18/7578A,19/06/2019 00:00:00,04:59:00,19,47,10,29,72,,,,,,,,,,,,,,,61,158
M18/7578A,19/06/2019 00:00:00,05:14:00,20,88,34,36,68,,,,,,,,,,,,,,,62,226
M18/7578A,19/06/2019 00:00:00,05:29:00,21,116,30,32,115,,,,,,,,,,,,,,,61,293
M18/7578A,19/06/2019 00:00:00,05:44:00,22,182,56,37,133,,,,,,,,,,,,,,,63,408
M18/7578A,19/06/2019 00:00:00,05:59:00,23,158,61,59,90,,,,,,,,,,,,,,,63,368
M18/7578A,19/06/2019 00:00:00,06:14:00,24,233,107,73,109,,,,,,,,,,,,,,,64,522
M18/7578A,19/06/2019 00:00:00,06:29:00,25,333,145,88,131,,,,,,,,,,,,,,,63,697
M18/7578A,19/06/2019 00:00:00,06:44:00,26,448,175,102,123,,,,,,,,,,,,,,,64,848
M18/7578A,19/06/2019 00:00:00,06:59:00,27,435,213,121,129,,,,,,,,,,,,,,,63,898
M18/7578A,19/06/2019 00:00:00,07:14:00,28,565,240,115,135,,,,,,,,,,,,,,,62,1055
M18/7578A,19/06/2019 00:00:00,07:29:00,29,648,264,96,120,,,,,,,,,,,,,,,63,1128
M18/7578A,19/06/2019 00:00:00,07:44:00,30,719,239,103,95,,,,,,,,,,,,,,,62,1156
M18/7578A,19/06/2019 00:00:00,07:59:00,31,656,234,107,111,,,,,,,,,,,,,,,62,1108
M18/7578A,19/06/2019 00:00:00,08:14:00,32,600,178,91,121,,,,,,,,,,,,,,,35,990
M18/7578A,19/06/2019 00:00:00,08:29:00,33,590,178,69,97,,,,,,,,,,,,,,,41,934
M18/7578A,19/06/2019 00:00:00,08:44:00,34,470,158,91,93,,,,,,,,,,,,,,,65,812
M18/7578A,19/06/2019 00:00:00,08:59:00,35,423,168,90,86,,,,,,,,,,,,,,,65,767
M18/7578A,19/06/2019 00:00:00,09:14:00,36,442,142,76,112,,,,,,,,,,,,,,,64,772
M18/7578A,19/06/2019 00:00:00,09:29:00,37,402,159,79,112,,,,,,,,,,,,,,,64,752
M18/7578A,19/06/2019 00:00:00,09:44:00,38,429,154,77,124,,,,,,,,,,,,,,,63,784
M18/7578A,19/06/2019 00:00:00,09:59:00,39,376,157,75,105,,,,,,,,,,,,,,,64,713
M18/7578A,19/06/2019 00:00:00,10:14:00,40,288,100,82,102,,,,,,,,,,,,,,,64,572
M18/7578A,19/06/2019 00:00:00,10:29:00,41,323,120,70,117,,,,,,,,,,,,,,,64,630
M18/7578A,19/06/2019 00:00:00,10:44:00,42,332,114,85,147,,,,,,,,,,,,,,,63,678
M18/7578A,19/06/2019 00:00:00,10:59:00,43,332,135,83,105,,,,,,,,,,,,,,,64,655
M18/7578A,19/06/2019 00:00:00,11:14:00,44,267,97,84,119,,,,,,,,,,,,,,,64,567
M18/7578A,19/06/2019 00:00:00,11:29:00,45,345,106,95,127,,,,,,,,,,,,,,,64,673
M18/7578A,19/06/2019 00:00:00,11:44:00,46,355,126,70,109,,,,,,,,,,,,,,,65,660
M18/7578A,19/06/2019 00:00:00,11:59:00,47,347,126,86,120,,,,,,,,,,,,,,,63,679
M18/7578A,19/06/2019 00:00:00,12:14:00,48,315,120,84,127,,,,,,,,,,,,,,,63,646
M18/7578A,19/06/2019 00:00:00,12:29:00,49,332,136,73,125,,,,,,,,,,,,,,,65,666
M18/7578A,19/06/2019 00:00:00,12:44:00,50,393,96,70,136,,,,,,,,,,,,,,,64,695
M18/7578A,19/06/2019 00:00:00,12:59:00,51,371,136,78,107,,,,,,,,,,,,,,,66,692
M18/7578A,19/06/2019 00:00:00,13:14:00,52,404,129,76,133,,,,,,,,,,,,,,,64,742
M18/7578A,19/06/2019 00:00:00,13:29:00,53,437,140,66,137,,,,,,,,,,,,,,,64,780
M18/7578A,19/06/2019 00:00:00,13:44:00,54,409,124,72,132,,,,,,,,,,,,,,,65,737
M18/7578A,19/06/2019 00:00:00,13:59:00,55,427,154,95,137,,,,,,,,,,,,,,,65,813
M18/7578A,19/06/2019 00:00:00,14:14:00,56,424,146,86,149,,,,,,,,,,,,,,,64,805
M18/7578A,19/06/2019 00:00:00,14:29:00,57,469,156,70,123,,,,,,,,,,,,,,,65,818
M18/7578A,19/06/2019 00:00:00,14:44:00,58,442,188,82,136,,,,,,,,,,,,,,,64,848
M18/7578A,19/06/2019 00:00:00,14:59:00,59,478,157,69,128,,,,,,,,,,,,,,,65,832
M18/7578A,19/06/2019 00:00:00,15:14:00,60,512,175,87,124,,,,,,,,,,,,,,,64,898
M18/7578A,19/06/2019 00:00:00,15:29:00,61,511,187,80,119,,,,,,,,,,,,,,,65,897
M18/7578A,19/06/2019 00:00:00,15:44:00,62,560,173,63,129,,,,,,,,,,,,,,,65,925
M18/7578A,19/06/2019 00:00:00,15:59:00,63,588,164,67,110,,,,,,,,,,,,,,,65,929
M18/7578A,19/06/2019 00:00:00,16:14:00,64,643,202,80,117,,,,,,,,,,,,,,,66,1042
M18/7578A,19/06/2019 00:00:00,16:29:00,65,681,200,48,91,,,,,,,,,,,,,,,67,1020
M18/7578A,19/06/2019 00:00:00,16:44:00,66,613,204,57,98,,,,,,,,,,,,,,,67,972
M18/7578A,19/06/2019 00:00:00,16:59:00,67,704,232,52,98,,,,,,,,,,,,,,,66,1086
M18/7578A,19/06/2019 00:00:00,17:14:00,68,724,213,40,106,,,,,,,,,,,,,,,66,1083
M18/7578A,19/06/2019 00:00:00,17:29:00,69,686,195,45,92,,,,,,,,,,,,,,,67,1018
M18/7578A,19/06/2019 00:00:00,17:44:00,70,637,181,39,75,,,,,,,,,,,,,,,69,932
M18/7578A,19/06/2019 00:00:00,17:59:00,71,638,162,38,88,,,,,,,,,,,,,,,67,926
M18/7578A,19/06/2019 00:00:00,18:14:00,72,547,160,45,77,,,,,,,,,,,,,,,68,829
M18/7578A,19/06/2019 00:00:00,18:29:00,73,507,138,22,60,,,,,,,,,,,,,,,70,727
M18/7578A,19/06/2019 00:00:00,18:44:00,74,428,115,28,70,,,,,,,,,,,,,,,69,641
M18/7578A,19/06/2019 00:00:00,18:59:00,75,374,89,22,56,,,,,,,,,,,,,,,70,541
M18/7578A,19/06/2019 00:00:00,19:14:00,76,368,100,20,59,,,,,,,,,,,,,,,70,547
M18/7578A,19/06/2019 00:00:00,19:29:00,77,340,90,31,58,,,,,,,,,,,,,,,70,519
M18/7578A,19/06/2019 00:00:00,19:44:00,78,307,86,26,43,,,,,,,,,,,,,,,70,462
M18/7578A,19/06/2019 00:00:00,19:59:00,79,264,81,21,54,,,,,,,,,,,,,,,70,420
M18/7578A,19/06/2019 00:00:00,20:14:00,80,282,79,18,52,,,,,,,,,,,,,,,70,431
M18/7578A,19/06/2019 00:00:00,20:29:00,81,245,57,18,44,,,,,,,,,,,,,,,69,364
M18/7578A,19/06/2019 00:00:00,20:44:00,82,243,58,19,49,,,,,,,,,,,,,,,69,369
M18/7578A,19/06/2019 00:00:00,20:59:00,83,130,26,6,19,,,,,,,,,,,,,,,68,181
M18/7578A,19/06/2019 00:00:00,21:14:00,84,263,72,19,49,,,,,,,,,,,,,,,69,403
M18/7578A,19/06/2019 00:00:00,21:29:00,85,250,64,18,58,,,,,,,,,,,,,,,68,390
M18/7578A,19/06/2019 00:00:00,21:44:00,86,187,44,10,36,,,,,,,,,,,,,,,68,277
M18/7578A,19/06/2019 00:00:00,21:59:00,87,145,31,11,30,,,,,,,,,,,,,,,68,217
M18/7578A,19/06/2019 00:00:00,22:14:00,88,128,21,13,47,,,,,,,,,,,,,,,66,209
M18/7578A,19/06/2019 00:00:00,22:29:00,89,147,25,7,44,,,,,,,,,,,,,,,67,223
M18/7578A,19/06/2019 00:00:00,22:44:00,90,106,31,6,43,,,,,,,,,,,,,,,65,186
M18/7578A,19/06/2019 00:00:00,22:59:00,91,113,25,15,37,,,,,,,,,,,,,,,66,190
M18/7578A,19/06/2019 00:00:00,23:14:00,92,94,18,10,35,,,,,,,,,,,,,,,65,157
M18/7578A,19/06/2019 00:00:00,23:29:00,93,54,19,9,51,,,,,,,,,,,,,,,62,133
M18/7578A,19/06/2019 00:00:00,23:44:00,94,67,13,7,56,,,,,,,,,,,,,,,63,143
M18/7578A,19/06/2019 00:00:00,23:59:00,95,63,15,6,47,,,,,,,,,,,,,,,63,131
M18/7578A,20/06/2019 00:00:00,00:14:00,0,45,14,3,47,,,,,,,,,,,,,,,62,109
M18/7578A,20/06/2019 00:00:00,00:29:00,1,48,6,9,46,,,,,,,,,,,,,,,62,109
M18/7578A,20/06/2019 00:00:00,00:44:00,2,21,8,8,41,,,,,,,,,,,,,,,59,78
M18/7578A,20/06/2019 00:00:00,00:59:00,3,38,12,10,33,,,,,,,,,,,,,,,63,93
M18/7578A,20/06/2019 00:00:00,01:14:00,4,23,16,5,44,,,,,,,,,,,,,,,60,88
M18/7578A,20/06/2019 00:00:00,01:29:00,5,40,15,10,47,,,,,,,,,,,,,,,63,112
M18/7578A,20/06/2019 00:00:00,01:44:00,6,18,6,3,29,,,,,,,,,,,,,,,61,56
M18/7578A,20/06/2019 00:00:00,01:59:00,7,23,11,10,60,,,,,,,,,,,,,,,59,104
M18/7578A,20/06/2019 00:00:00,02:14:00,8,29,7,8,50,,,,,,,,,,,,,,,61,94
M18/7578A,20/06/2019 00:00:00,02:29:00,9,27,9,4,59,,,,,,,,,,,,,,,59,99
M18/7578A,20/06/2019 00:00:00,02:44:00,10,26,4,7,52,,,,,,,,,,,,,,,58,89
M18/7578A,20/06/2019 00:00:00,02:59:00,11,19,5,7,51,,,,,,,,,,,,,,,59,82
M18/7578A,20/06/2019 00:00:00,03:14:00,12,24,11,8,40,,,,,,,,,,,,,,,61,83
M18/7578A,20/06/2019 00:00:00,03:29:00,13,26,9,10,44,,,,,,,,,,,,,,,61,89
M18/7578A,20/06/2019 00:00:00,03:44:00,14,26,11,13,64,,,,,,,,,,,,,,,58,114
M18/7578A,20/06/2019 00:00:00,03:59:00,15,32,14,17,54,,,,,,,,,,,,,,,60,117
M18/7578A,20/06/2019 00:00:00,04:14:00,16,26,17,10,52,,,,,,,,,,,,,,,60,105
M18/7578A,20/06/2019 00:00:00,04:29:00,17,43,12,23,68,,,,,,,,,,,,,,,60,146
M18/7578A,20/06/2019 00:00:00,04:44:00,18,50,27,30,78,,,,,,,,,,,,,,,61,185
M18/7578A,20/06/2019 00:00:00,04:59:00,19,49,19,25,67,,,,,,,,,,,,,,,62,160
M18/7578A,20/06/2019 00:00:00,05:14:00,20,91,24,47,88,,,,,,,,,,,,,,,62,250
M18/7578A,20/06/2019 00:00:00,05:29:00,21,129,37,45,94,,,,,,,,,,,,,,,64,305
M18/7578A,20/06/2019 00:00:00,05:44:00,22,194,51,35,98,,,,,,,,,,,,,,,65,378
M18/7578A,20/06/2019 00:00:00,05:59:00,23,180,92,44,94,,,,,,,,,,,,,,,65,410
M18/7578A,20/06/2019 00:00:00,06:14:00,24,241,111,75,117,,,,,,,,,,,,,,,66,544
M18/7578A,20/06/2019 00:00:00,06:29:00,25,351,137,98,112,,,,,,,,,,,,,,,65,698
M18/7578A,20/06/2019 00:00:00,06:44:00,26,436,190,102,107,,,,,,,,,,,,,,,65,835
M18/7578A,20/06/2019 00:00:00,06:59:00,27,496,185,103,117,,,,,,,,,,,,,,,65,901
M18/7578A,20/06/2019 00:00:00,07:14:00,28,576,249,121,121,,,,,,,,,,,,,,,64,1067
M18/7578A,20/06/2019 00:00:00,07:29:00,29,637,214,127,110,,,,,,,,,,,,,,,63,1088
M18/7578A,20/06/2019 00:00:00,07:44:00,30,706,227,104,106,,,,,,,,,,,,,,,64,1143
M18/7578A,20/06/2019 00:00:00,07:59:00,31,682,204,88,100,,,,,,,,,,,,,,,65,1074
M18/7578A,20/06/2019 00:00:00,08:14:00,32,675,199,106,111,,,,,,,,,,,,,,,65,1091
M18/7578A,20/06/2019 00:00:00,08:29:00,33,589,189,84,105,,,,,,,,,,,,,,,65,967
M18/7578A,20/06/2019 00:00:00,08:44:00,34,516,157,89,115,,,,,,,,,,,,,,,65,877
M18/7578A,20/06/2019 00:00:00,08:59:00,35,454,177,90,124,,,,,,,,,,,,,,,65,845
M18/7578A,20/06/2019 00:00:00,09:14:00,36,416,155,85,100,,,,,,,,,,,,,,,65,756
M18/7578A,20/06/2019 00:00:00,09:29:00,37,431,137,69,104,,,,,,,,,,,,,,,65,741
M18/7578A,20/06/2019 00:00:00,09:44:00,38,423,130,79,128,,,,,,,,,,,,,,,65,760
M18/7578A,20/06/2019 00:00:00,09:59:00,39,378,133,75,137,,,,,,,,,,,,,,,64,723
M18/7578A,20/06/2019 00:00:00,10:14:00,40,374,119,93,116,,,,,,,,,,,,,,,64,702
M18/7578A,20/06/2019 00:00:00,10:29:00,41,373,135,95,115,,,,,,,,,,,,,,,64,718
M18/7578A,20/06/2019 00:00:00,10:44:00,42,358,113,85,103,,,,,,,,,,,,,,,65,659
M18/7578A,20/06/2019 00:00:00,10:59:00,43,363,121,75,120,,,,,,,,,,,,,,,62,679
M18/7578A,20/06/2019 00:00:00,11:14:00,44,390,128,87,134,,,,,,,,,,,,,,,62,739
M18/7578A,20/06/2019 00:00:00,11:29:00,45,353,112,92,132,,,,,,,,,,,,,,,63,689
M18/7578A,20/06/2019 00:00:00,11:44:00,46,393,104,86,128,,,,,,,,,,,,,,,64,711
M18/7578A,20/06/2019 00:00:00,11:59:00,47,370,117,81,140,,,,,,,,,,,,,,,64,708
M18/7578A,20/06/2019 00:00:00,12:14:00,48,387,142,70,134,,,,,,,,,,,,,,,64,733
M18/7578A,20/06/2019 00:00:00,12:29:00,49,373,109,90,139,,,,,,,,,,,,,,,64,711
M18/7578A,20/06/2019 00:00:00,12:44:00,50,354,126,75,123,,,,,,,,,,,,,,,65,678
M18/7578A,20/06/2019 00:00:00,12:59:00,51,344,114,71,125,,,,,,,,,,,,,,,65,654
M18/7578A,20/06/2019 00:00:00,13:14:00,52,357,136,78,121,,,,,,,,,,,,,,,64,692
M18/7578A,20/06/2019 00:00:00,13:29:00,53,354,109,62,117,,,,,,,,,,,,,,,65,642
M18/7578A,20/06/2019 00:00:00,13:44:00,54,377,116,78,119,,,,,,,,,,,,,,,65,690
M18/7578A,20/06/2019 00:00:00,13:59:00,55,349,122,83,118,,,,,,,,,,,,,,,65,672
M18/7578A,20/06/2019 00:00:00,14:14:00,56,393,126,87,131,,,,,,,,,,,,,,,65,737
M18/7578A,20/06/2019 00:00:00,14:29:00,57,458,162,94,113,,,,,,,,,,,,,,,64,827
M18/7578A,20/06/2019 00:00:00,14:44:00,58,479,160,99,124,,,,,,,,,,,,,,,66,862
M18/7578A,20/06/2019 00:00:00,14:59:00,59,477,180,72,117,,,,,,,,,,,,,,,66,846
M18/7578A,20/06/2019 00:00:00,15:14:00,60,508,165,61,134,,,,,,,,,,,,,,,65,868
M18/7578A,20/06/2019 00:00:00,15:29:00,61,564,186,80,126,,,,,,,,,,,,,,,64,956
M18/7578A,20/06/2019 00:00:00,15:44:00,62,581,200,80,96,,,,,,,,,,,,,,,66,957
M18/7578A,20/06/2019 00:00:00,15:59:00,63,572,200,57,98,,,,,,,,,,,,,,,66,927
M18/7578A,20/06/2019 00:00:00,16:14:00,64,631,236,57,103,,,,,,,,,,,,,,,65,1027
M18/7578A,20/06/2019 00:00:00,16:29:00,65,671,225,64,101,,,,,,,,,,,,,,,66,1061
M18/7578A,20/06/2019 00:00:00,16:44:00,66,679,212,49,99,,,,,,,,,,,,,,,67,1039
M18/7578A,20/06/2019 00:00:00,16:59:00,67,687,189,49,89,,,,,,,,,,,,,,,66,1014
M18/7578A,20/06/2019 00:00:00,17:14:00,68,661,231,58,90,,,,,,,,,,,,,,,66,1040
M18/7578A,20/06/2019 00:00:00,17:29:00,69,799,210,64,66,,,,,,,,,,,,,,,65,1139
M18/7578A,20/06/2019 00:00:00,17:44:00,70,731,176,50,75,,,,,,,,,,,,,,,67,1032
M18/7578A,20/06/2019 00:00:00,17:59:00,71,656,191,32,85,,,,,,,,,,,,,,,67,964
M18/7578A,20/06/2019 00:00:00,18:14:00,72,571,143,49,67,,,,,,,,,,,,,,,68,830
M18/7578A,20/06/2019 00:00:00,18:29:00,73,563,159,31,74,,,,,,,,,,,,,,,68,827
M18/7578A,20/06/2019 00:00:00,18:44:00,74,533,136,39,54,,,,,,,,,,,,,,,69,762
M18/7578A,20/06/2019 00:00:00,18:59:00,75,450,125,26,65,,,,,,,,,,,,,,,70,666
M18/7578A,20/06/2019 00:00:00,19:14:00,76,446,113,22,50,,,,,,,,,,,,,,,70,631
M18/7578A,20/06/2019 00:00:00,19:29:00,77,384,100,33,41,,,,,,,,,,,,,,,70,558
M18/7578A,20/06/2019 00:00:00,19:44:00,78,335,91,24,46,,,,,,,,,,,,,,,70,496
M18/7578A,20/06/2019 00:00:00,19:59:00,79,346,88,24,55,,,,,,,,,,,,,,,68,513
M18/7578A,20/06/2019 00:00:00,20:14:00,80,348,109,27,51,,,,,,,,,,,,,,,69,535
M18/7578A,20/06/2019 00:00:00,20:29:00,81,324,74,15,40,,,,,,,,,,,,,,,70,453
M18/7578A,20/06/2019 00:00:00,20:44:00,82,285,79,17,50,,,,,,,,,,,,,,,70,431
M18/7578A,20/06/2019 00:00:00,20:59:00,83,246,60,13,36,,,,,,,,,,,,,,,70,355
M18/7578A,20/06/2019 00:00:00,21:14:00,84,218,53,8,34,,,,,,,,,,,,,,,70,313
M18/7578A,20/06/2019 00:00:00,21:29:00,85,263,65,14,28,,,,,,,,,,,,,,,70,370
M18/7578A,20/06/2019 00:00:00,21:44:00,86,195,45,15,38,,,,,,,,,,,,,,,68,293
M18/7578A,20/06/2019 00:00:00,21:59:00,87,173,37,12,36,,,,,,,,,,,,,,,68,258
M18/7578A,20/06/2019 00:00:00,22:14:00,88,173,44,8,29,,,,,,,,,,,,,,,67,254
M18/7578A,20/06/2019 00:00:00,22:29:00,89,113,42,7,31,,,,,,,,,,,,,,,67,193
M18/7578A,20/06/2019 00:00:00,22:44:00,90,110,33,9,46,,,,,,,,,,,,,,,65,198
M18/7578A,20/06/2019 00:00:00,22:59:00,91,97,22,10,34,,,,,,,,,,,,,,,65,163
M18/7578A,20/06/2019 00:00:00,23:14:00,92,70,17,7,26,,,,,,,,,,,,,,,66,120
M18/7578A,20/06/2019 00:00:00,23:29:00,93,63,23,5,19,,,,,,,,,,,,,,,66,110
M18/7578A,20/06/2019 00:00:00,23:44:00,94,72,19,9,31,,,,,,,,,,,,,,,65,131
M18/7578A,20/06/2019 00:00:00,23:59:00,95,55,9,4,30,,,,,,,,,,,,,,,63,98
M18/7578A,21/06/2019 00:00:00,00:14:00,0,43,24,9,38,,,,,,,,,,,,,,,62,114
M18/7578A,21/06/2019 00:00:00,00:29:00,1,46,14,8,40,,,,,,,,,,,,,,,62,108
M18/7578A,21/06/2019 00:00:00,00:44:00,2,38,14,7,35,,,,,,,,,,,,,,,62,94
M18/7578A,21/06/2019 00:00:00,00:59:00,3,43,7,5,31,,,,,,,,,,,,,,,63,86
M18/7578A,21/06/2019 00:00:00,01:14:00,4,34,11,11,38,,,,,,,,,,,,,,,61,94
M18/7578A,21/06/2019 00:00:00,01:29:00,5,36,12,3,34,,,,,,,,,,,,,,,62,85
M18/7578A,21/06/2019 00:00:00,01:44:00,6,30,5,7,33,,,,,,,,,,,,,,,61,75
M18/7578A,21/06/2019 00:00:00,01:59:00,7,27,10,6,33,,,,,,,,,,,,,,,62,76
M18/7578A,21/06/2019 00:00:00,02:14:00,8,25,10,8,24,,,,,,,,,,,,,,,64,67
M18/7578A,21/06/2019 00:00:00,02:29:00,9,19,6,12,32,,,,,,,,,,,,,,,60,69
M18/7578A,21/06/2019 00:00:00,02:44:00,10,28,6,8,45,,,,,,,,,,,,,,,60,87
M18/7578A,21/06/2019 00:00:00,02:59:00,11,17,11,8,38,,,,,,,,,,,,,,,61,74
M18/7578A,21/06/2019 00:00:00,03:14:00,12,23,6,6,32,,,,,,,,,,,,,,,61,67
M18/7578A,21/06/2019 00:00:00,03:29:00,13,35,10,9,35,,,,,,,,,,,,,,,61,89
M18/7578A,21/06/2019 00:00:00,03:44:00,14,31,7,13,37,,,,,,,,,,,,,,,61,88
M18/7578A,21/06/2019 00:00:00,03:59:00,15,33,13,9,36,,,,,,,,,,,,,,,62,91
M18/7578A,21/06/2019 00:00:00,04:14:00,16,43,14,16,68,,,,,,,,,,,,,,,61,141
M18/7578A,21/06/2019 00:00:00,04:29:00,17,36,22,22,63,,,,,,,,,,,,,,,61,143
M18/7578A,21/06/2019 00:00:00,04:44:00,18,32,17,16,63,,,,,,,,,,,,,,,60,128
M18/7578A,21/06/2019 00:00:00,04:59:00,19,52,21,23,74,,,,,,,,,,,,,,,61,170
M18/7578A,21/06/2019 00:00:00,05:14:00,20,98,28,35,77,,,,,,,,,,,,,,,63,238
M18/7578A,21/06/2019 00:00:00,05:29:00,21,121,35,33,83,,,,,,,,,,,,,,,63,272
M18/7578A,21/06/2019 00:00:00,05:44:00,22,178,46,44,105,,,,,,,,,,,,,,,64,373
M18/7578A,21/06/2019 00:00:00,05:59:00,23,153,72,62,101,,,,,,,,,,,,,,,64,388
M18/7578A,21/06/2019 00:00:00,06:14:00,24,201,106,75,117,,,,,,,,,,,,,,,65,499
M18/7578A,21/06/2019 00:00:00,06:29:00,25,315,134,92,122,,,,,,,,,,,,,,,65,663
M18/7578A,21/06/2019 00:00:00,06:44:00,26,381,148,87,125,,,,,,,,,,,,,,,66,741
M18/7578A,21/06/2019 00:00:00,06:59:00,27,437,158,97,134,,,,,,,,,,,,,,,65,826
M18/7578A,21/06/2019 00:00:00,07:14:00,28,526,191,116,116,,,,,,,,,,,,,,,65,949
M18/7578A,21/06/2019 00:00:00,07:29:00,29,603,217,124,125,,,,,,,,,,,,,,,64,1069
M18/7578A,21/06/2019 00:00:00,07:44:00,30,670,230,101,113,,,,,,,,,,,,,,,65,1114
