Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M25/4490B,08/06/2019 00:00:00,00:29:00,1,166,34,8,30,,,,,,,,,,,,,,,65,238
M25/4490B,08/06/2019 00:00:00,00:44:00,2,119,37,6,34,,,,,,,,,,,,,,,65,196
M25/4490B,08/06/2019 00:00:00,00:59:00,3,115,33,11,18,,,,,,,,,,,,,,,67,177
M25/4490B,08/06/2019 00:00:00,01:14:00,4,91,25,20,17,,,,,,,,,,,,,,,65,153
M25/4490B,08/06/2019 00:00:00,01:29:00,5,94,23,11,24,,,,,,,,,,,,,,,63,152
M25/4490B,08/06/2019 00:00:00,01:44:00,6,99,28,9,19,,,,,,,,,,,,,,,64,155
M25/4490B,08/06/2019 00:00:00,01:59:00,7,110,26,8,27,,,,,,,,,,,,,,,64,171
M25/4490B,08/06/2019 00:00:00,02:14:00,8,84,23,7,24,,,,,,,,,,,,,,,65,138
M25/4490B,08/06/2019 00:00:00,02:29:00,9,105,24,16,28,,,,,,,,,,,,,,,65,173
M25/4490B,08/06/2019 00:00:00,02:44:00,10,85,21,18,33,,,,,,,,,,,,,,,63,157
M25/4490B,08/06/2019 00:00:00,02:59:00,11,77,32,13,29,,,,,,,,,,,,,,,64,151
M25/4490B,08/06/2019 00:00:00,03:14:00,12,101,30,8,50,,,,,,,,,,,,,,,64,189
M25/4490B,08/06/2019 00:00:00,03:29:00,13,160,22,14,31,,,,,,,,,,,,,,,65,227
M25/4490B,08/06/2019 00:00:00,03:44:00,14,178,33,11,51,,,,,,,,,,,,,,,63,273
M25/4490B,08/06/2019 00:00:00,03:59:00,15,185,37,8,45,,,,,,,,,,,,,,,64,275
M25/4490B,08/06/2019 00:00:00,04:14:00,16,148,33,7,48,,,,,,,,,,,,,,,65,236
M25/4490B,08/06/2019 00:00:00,04:29:00,17,199,50,9,61,,,,,,,,,,,,,,,64,319
M25/4490B,08/06/2019 00:00:00,04:44:00,18,206,26,9,40,,,,,,,,,,,,,,,65,281
M25/4490B,08/06/2019 00:00:00,04:59:00,19,203,56,19,70,,,,,,,,,,,,,,,64,348
M25/4490B,08/06/2019 00:00:00,05:14:00,20,176,36,19,56,,,,,,,,,,,,,,,65,287
M25/4490B,08/06/2019 00:00:00,05:29:00,21,203,55,14,58,,,,,,,,,,,,,,,65,330
M25/4490B,08/06/2019 00:00:00,05:44:00,22,219,69,20,60,,,,,,,,,,,,,,,65,368
M25/4490B,08/06/2019 00:00:00,05:59:00,23,261,67,27,62,,,,,,,,,,,,,,,65,417
M25/4490B,08/06/2019 00:00:00,06:14:00,24,241,62,27,50,,,,,,,,,,,,,,,67,380
M25/4490B,08/06/2019 00:00:00,06:29:00,25,315,82,20,46,,,,,,,,,,,,,,,66,463
M25/4490B,08/06/2019 00:00:00,06:44:00,26,337,131,41,60,,,,,,,,,,,,,,,68,569
M25/4490B,08/06/2019 00:00:00,06:59:00,27,413,139,47,45,,,,,,,,,,,,,,,68,644
M25/4490B,08/06/2019 00:00:00,07:14:00,28,484,138,45,41,,,,,,,,,,,,,,,67,708
M25/4490B,08/06/2019 00:00:00,07:29:00,29,516,148,48,39,,,,,,,,,,,,,,,68,751
M25/4490B,08/06/2019 00:00:00,07:44:00,30,569,144,38,45,,,,,,,,,,,,,,,68,796
M25/4490B,08/06/2019 00:00:00,07:59:00,31,602,138,42,51,,,,,,,,,,,,,,,68,833
M25/4490B,08/06/2019 00:00:00,08:14:00,32,678,140,39,45,,,,,,,,,,,,,,,67,902
M25/4490B,08/06/2019 00:00:00,08:29:00,33,767,157,41,33,,,,,,,,,,,,,,,68,998
M25/4490B,08/06/2019 00:00:00,08:44:00,34,780,186,36,47,,,,,,,,,,,,,,,67,1049
M25/4490B,08/06/2019 00:00:00,08:59:00,35,802,174,42,61,,,,,,,,,,,,,,,67,1079
M25/4490B,08/06/2019 00:00:00,09:14:00,36,829,170,49,51,,,,,,,,,,,,,,,68,1099
M25/4490B,08/06/2019 00:00:00,09:29:00,37,880,232,45,40,,,,,,,,,,,,,,,66,1197
M25/4490B,08/06/2019 00:00:00,09:44:00,38,1027,188,58,39,,,,,,,,,,,,,,,66,1312
M25/4490B,08/06/2019 00:00:00,09:59:00,39,989,202,47,43,,,,,,,,,,,,,,,65,1281
M25/4490B,08/06/2019 00:00:00,10:14:00,40,1021,204,36,36,,,,,,,,,,,,,,,66,1297
M25/4490B,08/06/2019 00:00:00,10:29:00,41,1084,176,45,41,,,,,,,,,,,,,,,66,1346
M25/4490B,08/06/2019 00:00:00,10:44:00,42,1176,205,47,36,,,,,,,,,,,,,,,64,1464
M25/4490B,08/06/2019 00:00:00,10:59:00,43,1098,166,57,45,,,,,,,,,,,,,,,61,1366
M25/4490B,08/06/2019 00:00:00,11:14:00,44,1194,198,38,39,,,,,,,,,,,,,,,59,1469
M25/4490B,08/06/2019 00:00:00,11:29:00,45,1117,248,48,22,,,,,,,,,,,,,,,49,1435
M25/4490B,08/06/2019 00:00:00,11:44:00,46,1124,201,39,41,,,,,,,,,,,,,,,54,1405
M25/4490B,08/06/2019 00:00:00,11:59:00,47,1244,215,46,45,,,,,,,,,,,,,,,42,1550
M25/4490B,08/06/2019 00:00:00,12:14:00,48,1131,189,51,40,,,,,,,,,,,,,,,35,1411
M25/4490B,08/06/2019 00:00:00,12:29:00,49,1148,193,44,18,,,,,,,,,,,,,,,51,1403
M25/4490B,08/06/2019 00:00:00,12:44:00,50,1099,169,41,32,,,,,,,,,,,,,,,53,1341
M25/4490B,08/06/2019 00:00:00,12:59:00,51,1118,209,51,28,,,,,,,,,,,,,,,55,1406
M25/4490B,08/06/2019 00:00:00,13:14:00,52,1029,174,45,32,,,,,,,,,,,,,,,58,1280
M25/4490B,08/06/2019 00:00:00,13:29:00,53,1094,184,37,32,,,,,,,,,,,,,,,64,1347
M25/4490B,08/06/2019 00:00:00,13:44:00,54,1048,219,39,25,,,,,,,,,,,,,,,66,1331
M25/4490B,08/06/2019 00:00:00,13:59:00,55,1135,196,37,32,,,,,,,,,,,,,,,66,1400
M25/4490B,08/06/2019 00:00:00,14:14:00,56,1101,243,44,35,,,,,,,,,,,,,,,65,1423
M25/4490B,08/06/2019 00:00:00,14:29:00,57,1206,187,53,33,,,,,,,,,,,,,,,67,1479
M25/4490B,08/06/2019 00:00:00,14:44:00,58,1133,187,39,23,,,,,,,,,,,,,,,68,1382
M25/4490B,08/06/2019 00:00:00,14:59:00,59,1098,205,38,26,,,,,,,,,,,,,,,67,1367
M25/4490B,08/06/2019 00:00:00,15:14:00,60,1032,198,47,34,,,,,,,,,,,,,,,67,1311
M25/4490B,08/06/2019 00:00:00,15:29:00,61,1058,197,47,29,,,,,,,,,,,,,,,68,1331
M25/4490B,08/06/2019 00:00:00,15:44:00,62,1061,217,39,26,,,,,,,,,,,,,,,67,1343
M25/4490B,08/06/2019 00:00:00,15:59:00,63,1053,216,40,35,,,,,,,,,,,,,,,68,1344
M25/4490B,08/06/2019 00:00:00,16:14:00,64,671,96,18,14,,,,,,,,,,,,,,,60,799
M25/4490B,08/06/2019 00:00:00,16:29:00,65,77,10,4,4,,,,,,,,,,,,,,,58,95
M25/4490B,08/06/2019 00:00:00,16:44:00,66,829,133,22,15,,,,,,,,,,,,,,,54,999
M25/4490B,08/06/2019 00:00:00,16:59:00,67,695,154,35,33,,,,,,,,,,,,,,,22,917
M25/4490B,08/06/2019 00:00:00,17:14:00,68,831,178,43,44,,,,,,,,,,,,,,,17,1096
M25/4490B,08/06/2019 00:00:00,17:29:00,69,827,191,52,38,,,,,,,,,,,,,,,17,1108
M25/4490B,08/06/2019 00:00:00,17:44:00,70,885,173,48,41,,,,,,,,,,,,,,,18,1147
M25/4490B,08/06/2019 00:00:00,17:59:00,71,864,194,40,42,,,,,,,,,,,,,,,18,1140
M25/4490B,08/06/2019 00:00:00,18:14:00,72,938,162,44,42,,,,,,,,,,,,,,,18,1186
M25/4490B,08/06/2019 00:00:00,18:29:00,73,1109,165,28,43,,,,,,,,,,,,,,,22,1345
M25/4490B,08/06/2019 00:00:00,18:44:00,74,921,158,20,35,,,,,,,,,,,,,,,57,1134
M25/4490B,08/06/2019 00:00:00,18:59:00,75,984,160,30,30,,,,,,,,,,,,,,,68,1204
M25/4490B,08/06/2019 00:00:00,19:14:00,76,858,135,24,7,,,,,,,,,,,,,,,69,1024
M25/4490B,08/06/2019 00:00:00,19:29:00,77,773,143,27,21,,,,,,,,,,,,,,,69,964
M25/4490B,08/06/2019 00:00:00,19:44:00,78,712,108,17,11,,,,,,,,,,,,,,,70,848
M25/4490B,08/06/2019 00:00:00,19:59:00,79,552,134,16,26,,,,,,,,,,,,,,,69,728
M25/4490B,08/06/2019 00:00:00,20:14:00,80,613,85,15,18,,,,,,,,,,,,,,,68,731
M25/4490B,08/06/2019 00:00:00,20:29:00,81,706,127,29,27,,,,,,,,,,,,,,,68,889
M25/4490B,08/06/2019 00:00:00,20:44:00,82,522,96,13,17,,,,,,,,,,,,,,,70,648
M25/4490B,08/06/2019 00:00:00,20:59:00,83,443,78,16,16,,,,,,,,,,,,,,,62,553
M25/4490B,08/06/2019 00:00:00,21:14:00,84,393,93,10,15,,,,,,,,,,,,,,,46,511
M25/4490B,08/06/2019 00:00:00,21:29:00,85,355,76,12,10,,,,,,,,,,,,,,,48,453
M25/4490B,08/06/2019 00:00:00,21:44:00,86,271,67,11,10,,,,,,,,,,,,,,,45,359
M25/4490B,08/06/2019 00:00:00,21:59:00,87,298,62,9,17,,,,,,,,,,,,,,,47,386
M25/4490B,08/06/2019 00:00:00,22:14:00,88,350,80,11,13,,,,,,,,,,,,,,,45,454
M25/4490B,08/06/2019 00:00:00,22:29:00,89,299,71,12,13,,,,,,,,,,,,,,,48,395
M25/4490B,08/06/2019 00:00:00,22:44:00,90,344,52,7,4,,,,,,,,,,,,,,,47,407
M25/4490B,08/06/2019 00:00:00,22:59:00,91,316,75,11,14,,,,,,,,,,,,,,,48,416
M25/4490B,08/06/2019 00:00:00,23:14:00,92,320,65,13,10,,,,,,,,,,,,,,,49,408
M25/4490B,08/06/2019 00:00:00,23:29:00,93,305,62,6,11,,,,,,,,,,,,,,,47,384
M25/4490B,08/06/2019 00:00:00,23:44:00,94,270,65,8,19,,,,,,,,,,,,,,,48,362
M25/4490B,08/06/2019 00:00:00,23:59:00,95,279,79,7,12,,,,,,,,,,,,,,,47,377
M25/4490B,09/06/2019 00:00:00,00:14:00,0,288,44,6,18,,,,,,,,,,,,,,,47,356
M25/4490B,09/06/2019 00:00:00,00:29:00,1,220,49,8,14,,,,,,,,,,,,,,,48,291
M25/4490B,09/06/2019 00:00:00,00:44:00,2,203,60,11,9,,,,,,,,,,,,,,,48,283
M25/4490B,09/06/2019 00:00:00,00:59:00,3,180,43,12,11,,,,,,,,,,,,,,,50,246
M25/4490B,09/06/2019 00:00:00,01:14:00,4,124,53,6,8,,,,,,,,,,,,,,,49,191
M25/4490B,09/06/2019 00:00:00,01:29:00,5,150,22,4,7,,,,,,,,,,,,,,,50,183
M25/4490B,09/06/2019 00:00:00,01:44:00,6,136,31,8,6,,,,,,,,,,,,,,,51,181
M25/4490B,09/06/2019 00:00:00,01:59:00,7,109,41,7,6,,,,,,,,,,,,,,,49,163
M25/4490B,09/06/2019 00:00:00,02:14:00,8,114,40,5,12,,,,,,,,,,,,,,,49,171
M25/4490B,09/06/2019 00:00:00,02:29:00,9,105,38,9,8,,,,,,,,,,,,,,,49,160
M25/4490B,09/06/2019 00:00:00,02:44:00,10,94,42,5,12,,,,,,,,,,,,,,,50,153
M25/4490B,09/06/2019 00:00:00,02:59:00,11,95,29,3,7,,,,,,,,,,,,,,,51,134
M25/4490B,09/06/2019 00:00:00,03:14:00,12,99,28,7,11,,,,,,,,,,,,,,,50,145
M25/4490B,09/06/2019 00:00:00,03:29:00,13,122,39,6,7,,,,,,,,,,,,,,,47,174
M25/4490B,09/06/2019 00:00:00,03:44:00,14,112,27,6,14,,,,,,,,,,,,,,,48,159
M25/4490B,09/06/2019 00:00:00,03:59:00,15,134,29,4,12,,,,,,,,,,,,,,,45,179
M25/4490B,09/06/2019 00:00:00,04:14:00,16,122,31,9,11,,,,,,,,,,,,,,,48,173
M25/4490B,09/06/2019 00:00:00,04:29:00,17,140,32,0,8,,,,,,,,,,,,,,,52,180
M25/4490B,09/06/2019 00:00:00,04:44:00,18,130,28,6,17,,,,,,,,,,,,,,,49,181
M25/4490B,09/06/2019 00:00:00,04:59:00,19,110,38,9,14,,,,,,,,,,,,,,,51,171
M25/4490B,09/06/2019 00:00:00,05:14:00,20,143,34,13,8,,,,,,,,,,,,,,,50,198
M25/4490B,09/06/2019 00:00:00,05:29:00,21,155,36,5,9,,,,,,,,,,,,,,,57,205
M25/4490B,09/06/2019 00:00:00,05:44:00,22,205,52,13,19,,,,,,,,,,,,,,,65,289
M25/4490B,09/06/2019 00:00:00,05:59:00,23,222,51,16,15,,,,,,,,,,,,,,,66,304
M25/4490B,09/06/2019 00:00:00,06:14:00,24,265,54,21,14,,,,,,,,,,,,,,,67,354
M25/4490B,09/06/2019 00:00:00,06:29:00,25,283,85,12,15,,,,,,,,,,,,,,,67,395
M25/4490B,09/06/2019 00:00:00,06:44:00,26,299,84,20,16,,,,,,,,,,,,,,,67,419
M25/4490B,09/06/2019 00:00:00,06:59:00,27,347,88,15,17,,,,,,,,,,,,,,,68,467
M25/4490B,09/06/2019 00:00:00,07:14:00,28,391,83,12,20,,,,,,,,,,,,,,,68,506
M25/4490B,09/06/2019 00:00:00,07:29:00,29,438,101,14,19,,,,,,,,,,,,,,,69,572
M25/4490B,09/06/2019 00:00:00,07:44:00,30,451,120,16,21,,,,,,,,,,,,,,,69,608
M25/4490B,09/06/2019 00:00:00,07:59:00,31,435,94,16,14,,,,,,,,,,,,,,,70,559
M25/4490B,09/06/2019 00:00:00,08:14:00,32,465,111,27,15,,,,,,,,,,,,,,,69,618
M25/4490B,09/06/2019 00:00:00,08:29:00,33,495,113,20,19,,,,,,,,,,,,,,,69,647
M25/4490B,09/06/2019 00:00:00,08:44:00,34,624,113,29,19,,,,,,,,,,,,,,,69,785
M25/4490B,09/06/2019 00:00:00,08:59:00,35,570,151,23,27,,,,,,,,,,,,,,,69,771
M25/4490B,09/06/2019 00:00:00,09:14:00,36,693,128,27,27,,,,,,,,,,,,,,,68,875
M25/4490B,09/06/2019 00:00:00,09:29:00,37,739,116,20,20,,,,,,,,,,,,,,,69,895
M25/4490B,09/06/2019 00:00:00,09:44:00,38,800,129,30,22,,,,,,,,,,,,,,,69,981
M25/4490B,09/06/2019 00:00:00,09:59:00,39,793,162,29,33,,,,,,,,,,,,,,,68,1017
M25/4490B,09/06/2019 00:00:00,10:14:00,40,856,151,26,20,,,,,,,,,,,,,,,68,1053
M25/4490B,09/06/2019 00:00:00,10:29:00,41,989,189,25,14,,,,,,,,,,,,,,,67,1217
M25/4490B,09/06/2019 00:00:00,10:44:00,42,971,178,18,27,,,,,,,,,,,,,,,68,1194
M25/4490B,09/06/2019 00:00:00,10:59:00,43,1078,186,23,30,,,,,,,,,,,,,,,66,1317
M25/4490B,09/06/2019 00:00:00,11:14:00,44,1164,214,25,27,,,,,,,,,,,,,,,66,1430
M25/4490B,09/06/2019 00:00:00,11:29:00,45,1161,190,21,33,,,,,,,,,,,,,,,66,1405
M25/4490B,09/06/2019 00:00:00,11:44:00,46,1216,189,39,19,,,,,,,,,,,,,,,63,1463
M25/4490B,09/06/2019 00:00:00,11:59:00,47,1130,259,29,31,,,,,,,,,,,,,,,61,1449
M25/4490B,09/06/2019 00:00:00,12:14:00,48,1104,170,26,27,,,,,,,,,,,,,,,60,1327
M25/4490B,09/06/2019 00:00:00,12:29:00,49,1114,185,26,25,,,,,,,,,,,,,,,63,1350
M25/4490B,09/06/2019 00:00:00,12:44:00,50,1116,167,40,26,,,,,,,,,,,,,,,66,1349
M25/4490B,09/06/2019 00:00:00,12:59:00,51,1039,195,26,30,,,,,,,,,,,,,,,66,1290
M25/4490B,09/06/2019 00:00:00,13:14:00,52,1140,163,34,26,,,,,,,,,,,,,,,66,1363
M25/4490B,09/06/2019 00:00:00,13:29:00,53,1089,200,30,24,,,,,,,,,,,,,,,66,1343
M25/4490B,09/06/2019 00:00:00,13:44:00,54,885,158,25,17,,,,,,,,,,,,,,,66,1085
M25/4490B,09/06/2019 00:00:00,13:59:00,55,1369,208,46,38,,,,,,,,,,,,,,,64,1661
M25/4490B,09/06/2019 00:00:00,14:14:00,56,1292,233,46,36,,,,,,,,,,,,,,,61,1607
M25/4490B,09/06/2019 00:00:00,14:29:00,57,1182,201,38,29,,,,,,,,,,,,,,,43,1450
M25/4490B,09/06/2019 00:00:00,14:44:00,58,985,179,33,33,,,,,,,,,,,,,,,47,1230
M25/4490B,09/06/2019 00:00:00,14:59:00,59,985,172,36,24,,,,,,,,,,,,,,,57,1217
M25/4490B,09/06/2019 00:00:00,15:14:00,60,1085,189,32,22,,,,,,,,,,,,,,,61,1328
M25/4490B,09/06/2019 00:00:00,15:29:00,61,1019,163,29,28,,,,,,,,,,,,,,,66,1239
M25/4490B,09/06/2019 00:00:00,15:44:00,62,1027,184,29,18,,,,,,,,,,,,,,,68,1258
M25/4490B,09/06/2019 00:00:00,15:59:00,63,991,182,29,27,,,,,,,,,,,,,,,68,1229
M25/4490B,09/06/2019 00:00:00,16:14:00,64,1066,192,35,21,,,,,,,,,,,,,,,68,1314
M25/4490B,09/06/2019 00:00:00,16:29:00,65,1197,169,30,23,,,,,,,,,,,,,,,67,1419
M25/4490B,09/06/2019 00:00:00,16:44:00,66,1230,204,30,28,,,,,,,,,,,,,,,67,1492
M25/4490B,09/06/2019 00:00:00,16:59:00,67,1297,215,34,20,,,,,,,,,,,,,,,66,1566
M25/4490B,09/06/2019 00:00:00,17:14:00,68,1240,184,35,27,,,,,,,,,,,,,,,67,1486
M25/4490B,09/06/2019 00:00:00,17:29:00,69,1247,199,35,21,,,,,,,,,,,,,,,67,1502
M25/4490B,09/06/2019 00:00:00,17:44:00,70,1210,197,28,31,,,,,,,,,,,,,,,67,1466
M25/4490B,09/06/2019 00:00:00,17:59:00,71,1206,185,36,20,,,,,,,,,,,,,,,67,1447
M25/4490B,09/06/2019 00:00:00,18:14:00,72,1138,198,32,20,,,,,,,,,,,,,,,67,1388
M25/4490B,09/06/2019 00:00:00,18:29:00,73,1104,195,34,25,,,,,,,,,,,,,,,67,1358
M25/4490B,09/06/2019 00:00:00,18:44:00,74,1086,170,25,33,,,,,,,,,,,,,,,67,1314
M25/4490B,09/06/2019 00:00:00,18:59:00,75,987,161,34,32,,,,,,,,,,,,,,,68,1214
M25/4490B,09/06/2019 00:00:00,19:14:00,76,973,139,35,27,,,,,,,,,,,,,,,67,1174
M25/4490B,09/06/2019 00:00:00,19:29:00,77,1066,142,33,37,,,,,,,,,,,,,,,66,1278
M25/4490B,09/06/2019 00:00:00,19:44:00,78,982,131,25,23,,,,,,,,,,,,,,,67,1161
M25/4490B,09/06/2019 00:00:00,19:59:00,79,995,161,43,28,,,,,,,,,,,,,,,67,1227
M25/4490B,09/06/2019 00:00:00,20:14:00,80,916,146,34,30,,,,,,,,,,,,,,,68,1126
M25/4490B,09/06/2019 00:00:00,20:29:00,81,912,150,27,23,,,,,,,,,,,,,,,68,1112
M25/4490B,09/06/2019 00:00:00,20:44:00,82,803,132,21,26,,,,,,,,,,,,,,,69,982
M25/4490B,09/06/2019 00:00:00,20:59:00,83,740,142,18,12,,,,,,,,,,,,,,,70,912
M25/4490B,09/06/2019 00:00:00,21:14:00,84,619,114,15,20,,,,,,,,,,,,,,,64,768
M25/4490B,09/06/2019 00:00:00,21:29:00,85,532,131,17,21,,,,,,,,,,,,,,,44,701
M25/4490B,09/06/2019 00:00:00,21:44:00,86,511,121,20,22,,,,,,,,,,,,,,,44,674
M25/4490B,09/06/2019 00:00:00,21:59:00,87,439,85,18,21,,,,,,,,,,,,,,,45,563
M25/4490B,09/06/2019 00:00:00,22:14:00,88,412,101,17,22,,,,,,,,,,,,,,,45,552
M25/4490B,09/06/2019 00:00:00,22:29:00,89,358,72,12,16,,,,,,,,,,,,,,,46,458
M25/4490B,09/06/2019 00:00:00,22:44:00,90,291,66,6,15,,,,,,,,,,,,,,,47,378
M25/4490B,09/06/2019 00:00:00,22:59:00,91,248,66,7,21,,,,,,,,,,,,,,,47,342
M25/4490B,09/06/2019 00:00:00,23:14:00,92,221,53,13,21,,,,,,,,,,,,,,,49,308
M25/4490B,09/06/2019 00:00:00,23:29:00,93,159,48,5,15,,,,,,,,,,,,,,,49,227
M25/4490B,09/06/2019 00:00:00,23:44:00,94,166,30,5,18,,,,,,,,,,,,,,,48,219
M25/4490B,09/06/2019 00:00:00,23:59:00,95,112,31,15,12,,,,,,,,,,,,,,,47,170
M25/4490B,10/06/2019 00:00:00,00:14:00,0,97,32,5,16,,,,,,,,,,,,,,,50,150
M25/4490B,10/06/2019 00:00:00,00:29:00,1,74,27,7,24,,,,,,,,,,,,,,,49,132
M25/4490B,10/06/2019 00:00:00,00:44:00,2,76,21,6,16,,,,,,,,,,,,,,,51,119
M25/4490B,10/06/2019 00:00:00,00:59:00,3,51,11,11,18,,,,,,,,,,,,,,,49,91
M25/4490B,10/06/2019 00:00:00,01:14:00,4,57,14,9,15,,,,,,,,,,,,,,,48,95
M25/4490B,10/06/2019 00:00:00,01:29:00,5,51,9,8,13,,,,,,,,,,,,,,,51,81
M25/4490B,10/06/2019 00:00:00,01:44:00,6,47,22,7,16,,,,,,,,,,,,,,,48,92
M25/4490B,10/06/2019 00:00:00,01:59:00,7,32,10,8,14,,,,,,,,,,,,,,,48,64
M25/4490B,10/06/2019 00:00:00,02:14:00,8,32,9,3,15,,,,,,,,,,,,,,,45,59
M25/4490B,10/06/2019 00:00:00,02:29:00,9,41,8,4,9,,,,,,,,,,,,,,,47,62
M25/4490B,10/06/2019 00:00:00,02:44:00,10,35,11,9,24,,,,,,,,,,,,,,,47,79
M25/4490B,10/06/2019 00:00:00,02:59:00,11,41,10,4,9,,,,,,,,,,,,,,,47,64
M25/4490B,10/06/2019 00:00:00,03:14:00,12,38,25,6,18,,,,,,,,,,,,,,,47,87
M25/4490B,10/06/2019 00:00:00,03:29:00,13,54,13,4,19,,,,,,,,,,,,,,,46,90
M25/4490B,10/06/2019 00:00:00,03:44:00,14,63,15,6,25,,,,,,,,,,,,,,,48,109
M25/4490B,10/06/2019 00:00:00,03:59:00,15,65,20,5,23,,,,,,,,,,,,,,,46,113
M25/4490B,10/06/2019 00:00:00,04:14:00,16,53,19,7,19,,,,,,,,,,,,,,,46,98
M25/4490B,10/06/2019 00:00:00,04:29:00,17,87,26,6,24,,,,,,,,,,,,,,,47,143
M25/4490B,10/06/2019 00:00:00,04:44:00,18,84,37,8,23,,,,,,,,,,,,,,,47,152
M25/4490B,10/06/2019 00:00:00,04:59:00,19,96,30,10,22,,,,,,,,,,,,,,,47,158
M25/4490B,10/06/2019 00:00:00,05:14:00,20,107,40,13,26,,,,,,,,,,,,,,,51,186
M25/4490B,10/06/2019 00:00:00,05:29:00,21,201,57,30,28,,,,,,,,,,,,,,,58,316
M25/4490B,10/06/2019 00:00:00,05:44:00,22,278,91,41,41,,,,,,,,,,,,,,,65,451
M25/4490B,10/06/2019 00:00:00,05:59:00,23,436,105,40,67,,,,,,,,,,,,,,,65,648
M25/4490B,10/06/2019 00:00:00,06:14:00,24,557,147,58,51,,,,,,,,,,,,,,,64,813
M25/4490B,10/06/2019 00:00:00,06:29:00,25,698,227,56,58,,,,,,,,,,,,,,,64,1039
M25/4490B,10/06/2019 00:00:00,06:44:00,26,779,241,72,78,,,,,,,,,,,,,,,62,1170
M25/4490B,10/06/2019 00:00:00,06:59:00,27,841,259,94,61,,,,,,,,,,,,,,,62,1255
M25/4490B,10/06/2019 00:00:00,07:14:00,28,786,231,85,63,,,,,,,,,,,,,,,63,1165
M25/4490B,10/06/2019 00:00:00,07:29:00,29,798,319,73,55,,,,,,,,,,,,,,,64,1245
M25/4490B,10/06/2019 00:00:00,07:44:00,30,821,274,72,52,,,,,,,,,,,,,,,63,1219
M25/4490B,10/06/2019 00:00:00,07:59:00,31,825,197,71,57,,,,,,,,,,,,,,,63,1150
M25/4490B,10/06/2019 00:00:00,08:14:00,32,833,222,87,60,,,,,,,,,,,,,,,62,1202
M25/4490B,10/06/2019 00:00:00,08:29:00,33,788,211,89,61,,,,,,,,,,,,,,,61,1149
M25/4490B,10/06/2019 00:00:00,08:44:00,34,767,179,101,70,,,,,,,,,,,,,,,61,1117
M25/4490B,10/06/2019 00:00:00,08:59:00,35,664,211,94,59,,,,,,,,,,,,,,,62,1028
M25/4490B,10/06/2019 00:00:00,09:14:00,36,786,201,98,72,,,,,,,,,,,,,,,62,1157
M25/4490B,10/06/2019 00:00:00,09:29:00,37,676,214,78,103,,,,,,,,,,,,,,,62,1071
M25/4490B,10/06/2019 00:00:00,09:44:00,38,734,167,102,95,,,,,,,,,,,,,,,59,1098
M25/4490B,10/06/2019 00:00:00,09:59:00,39,780,198,126,109,,,,,,,,,,,,,,,58,1213
M25/4490B,10/06/2019 00:00:00,10:14:00,40,810,217,107,89,,,,,,,,,,,,,,,59,1223
M25/4490B,10/06/2019 00:00:00,10:29:00,41,748,186,108,106,,,,,,,,,,,,,,,59,1148
M25/4490B,10/06/2019 00:00:00,10:44:00,42,775,168,102,111,,,,,,,,,,,,,,,60,1156
M25/4490B,10/06/2019 00:00:00,10:59:00,43,637,211,101,78,,,,,,,,,,,,,,,63,1027
M25/4490B,10/06/2019 00:00:00,11:14:00,44,721,236,102,95,,,,,,,,,,,,,,,63,1154
M25/4490B,10/06/2019 00:00:00,11:29:00,45,736,221,117,100,,,,,,,,,,,,,,,62,1174
M25/4490B,10/06/2019 00:00:00,11:44:00,46,797,236,105,87,,,,,,,,,,,,,,,61,1225
M25/4490B,10/06/2019 00:00:00,11:59:00,47,818,192,112,124,,,,,,,,,,,,,,,61,1246
M25/4490B,10/06/2019 00:00:00,12:14:00,48,825,199,129,111,,,,,,,,,,,,,,,58,1264
M25/4490B,10/06/2019 00:00:00,12:29:00,49,740,233,137,116,,,,,,,,,,,,,,,55,1226
M25/4490B,10/06/2019 00:00:00,12:44:00,50,747,178,90,95,,,,,,,,,,,,,,,57,1110
M25/4490B,10/06/2019 00:00:00,12:59:00,51,796,245,131,131,,,,,,,,,,,,,,,57,1303
M25/4490B,10/06/2019 00:00:00,13:14:00,52,747,269,126,125,,,,,,,,,,,,,,,58,1267
M25/4490B,10/06/2019 00:00:00,13:29:00,53,873,185,137,102,,,,,,,,,,,,,,,57,1297
M25/4490B,10/06/2019 00:00:00,13:44:00,54,827,244,158,127,,,,,,,,,,,,,,,53,1356
M25/4490B,10/06/2019 00:00:00,13:59:00,55,776,246,164,99,,,,,,,,,,,,,,,53,1285
M25/4490B,10/06/2019 00:00:00,14:14:00,56,810,189,115,95,,,,,,,,,,,,,,,50,1209
M25/4490B,10/06/2019 00:00:00,14:29:00,57,741,226,119,87,,,,,,,,,,,,,,,50,1173
M25/4490B,10/06/2019 00:00:00,14:44:00,58,656,190,85,65,,,,,,,,,,,,,,,53,996
M25/4490B,10/06/2019 00:00:00,14:59:00,59,573,166,87,86,,,,,,,,,,,,,,,54,912
M25/4490B,10/06/2019 00:00:00,15:14:00,60,867,203,112,101,,,,,,,,,,,,,,,49,1283
