Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M3/1524A,14/05/2019 00:00:00,00:44:00,2,27,4,4,3,,,,,,,,,,,,,,,66,38
M3/1524A,14/05/2019 00:00:00,00:59:00,3,30,9,1,3,,,,,,,,,,,,,,,69,43
M3/1524A,14/05/2019 00:00:00,01:14:00,4,20,9,0,8,,,,,,,,,,,,,,,65,37
M3/1524A,14/05/2019 00:00:00,01:29:00,5,24,7,6,7,,,,,,,,,,,,,,,66,44
M3/1524A,14/05/2019 00:00:00,01:44:00,6,23,1,6,10,,,,,,,,,,,,,,,66,40
M3/1524A,14/05/2019 00:00:00,01:59:00,7,21,6,4,5,,,,,,,,,,,,,,,67,36
M3/1524A,14/05/2019 00:00:00,02:14:00,8,16,7,4,5,,,,,,,,,,,,,,,67,32
M3/1524A,14/05/2019 00:00:00,02:29:00,9,15,6,7,4,,,,,,,,,,,,,,,67,32
M3/1524A,14/05/2019 00:00:00,02:44:00,10,20,8,5,6,,,,,,,,,,,,,,,65,39
M3/1524A,14/05/2019 00:00:00,02:59:00,11,14,9,7,16,,,,,,,,,,,,,,,63,46
M3/1524A,14/05/2019 00:00:00,03:14:00,12,8,8,6,9,,,,,,,,,,,,,,,63,31
M3/1524A,14/05/2019 00:00:00,03:29:00,13,12,5,9,6,,,,,,,,,,,,,,,64,32
M3/1524A,14/05/2019 00:00:00,03:44:00,14,20,2,3,3,,,,,,,,,,,,,,,66,29
M3/1524A,14/05/2019 00:00:00,03:59:00,15,10,4,8,7,,,,,,,,,,,,,,,63,29
M3/1524A,14/05/2019 00:00:00,04:14:00,16,6,8,8,8,,,,,,,,,,,,,,,63,30
M3/1524A,14/05/2019 00:00:00,04:29:00,17,13,8,9,11,,,,,,,,,,,,,,,63,41
M3/1524A,14/05/2019 00:00:00,04:44:00,18,28,15,12,21,,,,,,,,,,,,,,,62,76
M3/1524A,14/05/2019 00:00:00,04:59:00,19,36,16,13,24,,,,,,,,,,,,,,,64,89
M3/1524A,14/05/2019 00:00:00,05:14:00,20,46,21,17,25,,,,,,,,,,,,,,,66,109
M3/1524A,14/05/2019 00:00:00,05:29:00,21,61,28,26,35,,,,,,,,,,,,,,,64,150
M3/1524A,14/05/2019 00:00:00,05:44:00,22,81,41,24,49,,,,,,,,,,,,,,,65,195
M3/1524A,14/05/2019 00:00:00,05:59:00,23,119,48,29,54,,,,,,,,,,,,,,,66,250
M3/1524A,14/05/2019 00:00:00,06:14:00,24,214,70,30,37,,,,,,,,,,,,,,,68,351
M3/1524A,14/05/2019 00:00:00,06:29:00,25,305,100,48,65,,,,,,,,,,,,,,,67,518
M3/1524A,14/05/2019 00:00:00,06:44:00,26,328,98,37,59,,,,,,,,,,,,,,,67,522
M3/1524A,14/05/2019 00:00:00,06:59:00,27,384,107,57,47,,,,,,,,,,,,,,,67,595
M3/1524A,14/05/2019 00:00:00,07:14:00,28,438,134,60,43,,,,,,,,,,,,,,,66,675
M3/1524A,14/05/2019 00:00:00,07:29:00,29,410,141,56,53,,,,,,,,,,,,,,,67,660
M3/1524A,14/05/2019 00:00:00,07:44:00,30,471,127,61,33,,,,,,,,,,,,,,,67,692
M3/1524A,14/05/2019 00:00:00,07:59:00,31,468,126,57,31,,,,,,,,,,,,,,,67,682
M3/1524A,14/05/2019 00:00:00,08:14:00,32,442,124,57,46,,,,,,,,,,,,,,,66,669
M3/1524A,14/05/2019 00:00:00,08:29:00,33,489,129,55,33,,,,,,,,,,,,,,,67,706
M3/1524A,14/05/2019 00:00:00,08:44:00,34,498,117,63,39,,,,,,,,,,,,,,,66,717
M3/1524A,14/05/2019 00:00:00,08:59:00,35,446,115,55,50,,,,,,,,,,,,,,,66,666
M3/1524A,14/05/2019 00:00:00,09:14:00,36,420,120,65,44,,,,,,,,,,,,,,,66,649
M3/1524A,14/05/2019 00:00:00,09:29:00,37,430,111,53,58,,,,,,,,,,,,,,,65,652
M3/1524A,14/05/2019 00:00:00,09:44:00,38,444,102,53,62,,,,,,,,,,,,,,,66,661
M3/1524A,14/05/2019 00:00:00,09:59:00,39,408,112,61,47,,,,,,,,,,,,,,,67,628
M3/1524A,14/05/2019 00:00:00,10:14:00,40,361,123,58,44,,,,,,,,,,,,,,,66,586
M3/1524A,14/05/2019 00:00:00,10:29:00,41,424,121,56,58,,,,,,,,,,,,,,,66,659
M3/1524A,14/05/2019 00:00:00,10:44:00,42,366,107,43,61,,,,,,,,,,,,,,,66,577
M3/1524A,14/05/2019 00:00:00,10:59:00,43,405,107,78,57,,,,,,,,,,,,,,,65,647
M3/1524A,14/05/2019 00:00:00,11:14:00,44,393,101,60,78,,,,,,,,,,,,,,,65,632
M3/1524A,14/05/2019 00:00:00,11:29:00,45,393,123,64,49,,,,,,,,,,,,,,,66,629
M3/1524A,14/05/2019 00:00:00,11:44:00,46,401,97,72,68,,,,,,,,,,,,,,,64,638
M3/1524A,14/05/2019 00:00:00,11:59:00,47,338,103,67,55,,,,,,,,,,,,,,,66,563
M3/1524A,14/05/2019 00:00:00,12:14:00,48,357,118,82,60,,,,,,,,,,,,,,,66,617
M3/1524A,14/05/2019 00:00:00,12:29:00,49,351,113,70,73,,,,,,,,,,,,,,,65,607
M3/1524A,14/05/2019 00:00:00,12:44:00,50,351,113,63,49,,,,,,,,,,,,,,,66,576
M3/1524A,14/05/2019 00:00:00,12:59:00,51,332,111,70,61,,,,,,,,,,,,,,,66,574
M3/1524A,14/05/2019 00:00:00,13:14:00,52,337,98,66,61,,,,,,,,,,,,,,,66,562
M3/1524A,14/05/2019 00:00:00,13:29:00,53,389,107,57,41,,,,,,,,,,,,,,,67,594
M3/1524A,14/05/2019 00:00:00,13:44:00,54,385,129,71,62,,,,,,,,,,,,,,,66,647
M3/1524A,14/05/2019 00:00:00,13:59:00,55,343,112,70,42,,,,,,,,,,,,,,,67,567
M3/1524A,14/05/2019 00:00:00,14:14:00,56,390,110,72,47,,,,,,,,,,,,,,,67,619
M3/1524A,14/05/2019 00:00:00,14:29:00,57,404,115,67,52,,,,,,,,,,,,,,,67,638
M3/1524A,14/05/2019 00:00:00,14:44:00,58,426,119,69,57,,,,,,,,,,,,,,,66,671
M3/1524A,14/05/2019 00:00:00,14:59:00,59,427,142,62,53,,,,,,,,,,,,,,,67,684
M3/1524A,14/05/2019 00:00:00,15:14:00,60,455,155,64,49,,,,,,,,,,,,,,,67,723
M3/1524A,14/05/2019 00:00:00,15:29:00,61,433,149,57,44,,,,,,,,,,,,,,,67,683
M3/1524A,14/05/2019 00:00:00,15:44:00,62,463,141,65,55,,,,,,,,,,,,,,,67,724
M3/1524A,14/05/2019 00:00:00,15:59:00,63,551,171,56,53,,,,,,,,,,,,,,,66,831
M3/1524A,14/05/2019 00:00:00,16:14:00,64,535,184,57,53,,,,,,,,,,,,,,,67,829
M3/1524A,14/05/2019 00:00:00,16:29:00,65,593,174,57,35,,,,,,,,,,,,,,,68,859
M3/1524A,14/05/2019 00:00:00,16:44:00,66,630,191,58,41,,,,,,,,,,,,,,,67,920
M3/1524A,14/05/2019 00:00:00,16:59:00,67,644,145,61,41,,,,,,,,,,,,,,,67,891
M3/1524A,14/05/2019 00:00:00,17:14:00,68,633,165,44,46,,,,,,,,,,,,,,,66,888
M3/1524A,14/05/2019 00:00:00,17:29:00,69,649,165,45,48,,,,,,,,,,,,,,,63,907
M3/1524A,14/05/2019 00:00:00,17:44:00,70,603,153,33,32,,,,,,,,,,,,,,,64,821
M3/1524A,14/05/2019 00:00:00,17:59:00,71,686,167,36,28,,,,,,,,,,,,,,,64,917
M3/1524A,14/05/2019 00:00:00,18:14:00,72,589,126,33,35,,,,,,,,,,,,,,,68,783
M3/1524A,14/05/2019 00:00:00,18:29:00,73,621,157,47,25,,,,,,,,,,,,,,,68,850
M3/1524A,14/05/2019 00:00:00,18:44:00,74,528,121,32,25,,,,,,,,,,,,,,,69,706
M3/1524A,14/05/2019 00:00:00,18:59:00,75,501,111,24,28,,,,,,,,,,,,,,,70,664
M3/1524A,14/05/2019 00:00:00,19:14:00,76,419,83,14,31,,,,,,,,,,,,,,,69,547
M3/1524A,14/05/2019 00:00:00,19:29:00,77,202,41,8,7,,,,,,,,,,,,,,,72,258
M3/1524A,14/05/2019 00:00:00,19:44:00,78,171,25,10,5,,,,,,,,,,,,,,,71,211
M3/1524A,14/05/2019 00:00:00,19:59:00,79,195,41,7,5,,,,,,,,,,,,,,,70,248
M3/1524A,14/05/2019 00:00:00,20:14:00,80,314,69,19,30,,,,,,,,,,,,,,,69,432
M3/1524A,14/05/2019 00:00:00,20:29:00,81,371,95,31,32,,,,,,,,,,,,,,,69,529
M3/1524A,14/05/2019 00:00:00,20:44:00,82,403,78,24,31,,,,,,,,,,,,,,,68,536
M3/1524A,14/05/2019 00:00:00,20:59:00,83,218,56,12,19,,,,,,,,,,,,,,,69,305
M3/1524A,14/05/2019 00:00:00,21:14:00,84,197,61,12,8,,,,,,,,,,,,,,,69,278
M3/1524A,14/05/2019 00:00:00,21:29:00,85,180,36,6,13,,,,,,,,,,,,,,,68,235
M3/1524A,14/05/2019 00:00:00,21:44:00,86,156,39,8,18,,,,,,,,,,,,,,,68,221
M3/1524A,14/05/2019 00:00:00,21:59:00,87,202,34,11,10,,,,,,,,,,,,,,,70,257
M3/1524A,14/05/2019 00:00:00,22:14:00,88,164,34,9,14,,,,,,,,,,,,,,,68,221
M3/1524A,14/05/2019 00:00:00,22:29:00,89,130,32,4,9,,,,,,,,,,,,,,,68,175
M3/1524A,14/05/2019 00:00:00,22:44:00,90,95,21,3,2,,,,,,,,,,,,,,,67,121
M3/1524A,14/05/2019 00:00:00,22:59:00,91,70,10,6,5,,,,,,,,,,,,,,,69,91
M3/1524A,14/05/2019 00:00:00,23:14:00,92,89,17,5,2,,,,,,,,,,,,,,,69,113
M3/1524A,14/05/2019 00:00:00,23:29:00,93,94,18,10,2,,,,,,,,,,,,,,,68,124
M3/1524A,14/05/2019 00:00:00,23:44:00,94,98,18,10,7,,,,,,,,,,,,,,,69,133
M3/1524A,14/05/2019 00:00:00,23:59:00,95,67,12,3,6,,,,,,,,,,,,,,,69,88
M3/1524A,15/05/2019 00:00:00,00:14:00,0,41,10,5,6,,,,,,,,,,,,,,,67,62
M3/1524A,15/05/2019 00:00:00,00:29:00,1,47,13,7,2,,,,,,,,,,,,,,,70,69
M3/1524A,15/05/2019 00:00:00,00:44:00,2,35,9,4,4,,,,,,,,,,,,,,,67,52
M3/1524A,15/05/2019 00:00:00,00:59:00,3,21,6,6,4,,,,,,,,,,,,,,,67,37
M3/1524A,15/05/2019 00:00:00,01:14:00,4,27,7,6,14,,,,,,,,,,,,,,,64,54
M3/1524A,15/05/2019 00:00:00,01:29:00,5,28,9,6,5,,,,,,,,,,,,,,,68,48
M3/1524A,15/05/2019 00:00:00,01:44:00,6,22,7,3,6,,,,,,,,,,,,,,,66,38
M3/1524A,15/05/2019 00:00:00,01:59:00,7,25,8,6,5,,,,,,,,,,,,,,,67,44
M3/1524A,15/05/2019 00:00:00,02:14:00,8,12,4,8,9,,,,,,,,,,,,,,,64,33
M3/1524A,15/05/2019 00:00:00,02:29:00,9,18,8,2,6,,,,,,,,,,,,,,,65,34
M3/1524A,15/05/2019 00:00:00,02:44:00,10,12,7,5,11,,,,,,,,,,,,,,,65,35
M3/1524A,15/05/2019 00:00:00,02:59:00,11,16,7,3,11,,,,,,,,,,,,,,,64,37
M3/1524A,15/05/2019 00:00:00,03:14:00,12,13,6,7,16,,,,,,,,,,,,,,,62,42
M3/1524A,15/05/2019 00:00:00,03:29:00,13,14,2,1,6,,,,,,,,,,,,,,,63,23
M3/1524A,15/05/2019 00:00:00,03:44:00,14,13,7,7,6,,,,,,,,,,,,,,,66,33
M3/1524A,15/05/2019 00:00:00,03:59:00,15,20,8,12,6,,,,,,,,,,,,,,,66,46
M3/1524A,15/05/2019 00:00:00,04:14:00,16,15,5,6,7,,,,,,,,,,,,,,,63,33
M3/1524A,15/05/2019 00:00:00,04:29:00,17,18,13,2,15,,,,,,,,,,,,,,,64,48
M3/1524A,15/05/2019 00:00:00,04:44:00,18,20,8,10,21,,,,,,,,,,,,,,,63,59
M3/1524A,15/05/2019 00:00:00,04:59:00,19,38,11,11,21,,,,,,,,,,,,,,,65,81
M3/1524A,15/05/2019 00:00:00,05:14:00,20,33,21,18,19,,,,,,,,,,,,,,,65,91
M3/1524A,15/05/2019 00:00:00,05:29:00,21,57,19,18,27,,,,,,,,,,,,,,,64,121
M3/1524A,15/05/2019 00:00:00,05:44:00,22,103,36,25,38,,,,,,,,,,,,,,,66,201
M3/1524A,15/05/2019 00:00:00,05:59:00,23,138,36,32,45,,,,,,,,,,,,,,,67,251
M3/1524A,15/05/2019 00:00:00,06:14:00,24,205,67,31,54,,,,,,,,,,,,,,,66,357
M3/1524A,15/05/2019 00:00:00,06:29:00,25,296,94,52,56,,,,,,,,,,,,,,,67,498
M3/1524A,15/05/2019 00:00:00,06:44:00,26,324,125,68,68,,,,,,,,,,,,,,,66,585
M3/1524A,15/05/2019 00:00:00,06:59:00,27,378,129,51,45,,,,,,,,,,,,,,,67,603
M3/1524A,15/05/2019 00:00:00,07:14:00,28,412,122,64,45,,,,,,,,,,,,,,,68,643
M3/1524A,15/05/2019 00:00:00,07:29:00,29,449,118,54,39,,,,,,,,,,,,,,,67,660
M3/1524A,15/05/2019 00:00:00,07:44:00,30,474,137,50,32,,,,,,,,,,,,,,,68,693
M3/1524A,15/05/2019 00:00:00,07:59:00,31,434,127,60,47,,,,,,,,,,,,,,,66,668
M3/1524A,15/05/2019 00:00:00,08:14:00,32,456,108,47,23,,,,,,,,,,,,,,,68,634
M3/1524A,15/05/2019 00:00:00,08:29:00,33,436,90,52,44,,,,,,,,,,,,,,,67,622
M3/1524A,15/05/2019 00:00:00,08:44:00,34,460,117,61,41,,,,,,,,,,,,,,,68,679
M3/1524A,15/05/2019 00:00:00,08:59:00,35,427,121,57,35,,,,,,,,,,,,,,,67,640
M3/1524A,15/05/2019 00:00:00,09:14:00,36,390,106,64,56,,,,,,,,,,,,,,,67,616
M3/1524A,15/05/2019 00:00:00,09:29:00,37,358,117,52,44,,,,,,,,,,,,,,,68,571
M3/1524A,15/05/2019 00:00:00,09:44:00,38,376,100,49,42,,,,,,,,,,,,,,,67,567
M3/1524A,15/05/2019 00:00:00,09:59:00,39,350,91,63,45,,,,,,,,,,,,,,,65,549
M3/1524A,15/05/2019 00:00:00,10:14:00,40,334,117,71,59,,,,,,,,,,,,,,,65,581
M3/1524A,15/05/2019 00:00:00,10:29:00,41,380,110,63,64,,,,,,,,,,,,,,,66,618
M3/1524A,15/05/2019 00:00:00,10:44:00,42,397,113,59,48,,,,,,,,,,,,,,,66,617
M3/1524A,15/05/2019 00:00:00,10:59:00,43,348,93,61,38,,,,,,,,,,,,,,,67,540
M3/1524A,15/05/2019 00:00:00,11:14:00,44,365,108,69,47,,,,,,,,,,,,,,,66,589
M3/1524A,15/05/2019 00:00:00,11:29:00,45,398,122,63,58,,,,,,,,,,,,,,,65,641
M3/1524A,15/05/2019 00:00:00,11:44:00,46,362,128,69,44,,,,,,,,,,,,,,,66,603
M3/1524A,15/05/2019 00:00:00,11:59:00,47,352,94,76,56,,,,,,,,,,,,,,,66,578
M3/1524A,15/05/2019 00:00:00,12:14:00,48,360,118,80,62,,,,,,,,,,,,,,,66,620
M3/1524A,15/05/2019 00:00:00,12:29:00,49,403,131,70,66,,,,,,,,,,,,,,,66,670
M3/1524A,15/05/2019 00:00:00,12:44:00,50,356,109,59,54,,,,,,,,,,,,,,,66,578
M3/1524A,15/05/2019 00:00:00,12:59:00,51,346,86,67,52,,,,,,,,,,,,,,,67,551
M3/1524A,15/05/2019 00:00:00,13:14:00,52,339,105,76,40,,,,,,,,,,,,,,,66,560
M3/1524A,15/05/2019 00:00:00,13:29:00,53,374,102,67,48,,,,,,,,,,,,,,,67,591
M3/1524A,15/05/2019 00:00:00,13:44:00,54,350,108,67,69,,,,,,,,,,,,,,,66,594
M3/1524A,15/05/2019 00:00:00,13:59:00,55,404,105,61,44,,,,,,,,,,,,,,,67,614
M3/1524A,15/05/2019 00:00:00,14:14:00,56,403,107,54,45,,,,,,,,,,,,,,,67,609
M3/1524A,15/05/2019 00:00:00,14:29:00,57,424,122,70,58,,,,,,,,,,,,,,,67,674
M3/1524A,15/05/2019 00:00:00,14:44:00,58,484,142,74,73,,,,,,,,,,,,,,,66,773
M3/1524A,15/05/2019 00:00:00,14:59:00,59,452,140,66,69,,,,,,,,,,,,,,,66,727
M3/1524A,15/05/2019 00:00:00,15:14:00,60,540,138,75,70,,,,,,,,,,,,,,,66,823
M3/1524A,15/05/2019 00:00:00,15:29:00,61,459,127,64,63,,,,,,,,,,,,,,,67,713
M3/1524A,15/05/2019 00:00:00,15:44:00,62,510,160,61,55,,,,,,,,,,,,,,,67,786
M3/1524A,15/05/2019 00:00:00,15:59:00,63,533,169,46,49,,,,,,,,,,,,,,,67,797
M3/1524A,15/05/2019 00:00:00,16:14:00,64,513,146,49,38,,,,,,,,,,,,,,,67,746
M3/1524A,15/05/2019 00:00:00,16:29:00,65,323,106,35,24,,,,,,,,,,,,,,,68,488
M3/1524A,15/05/2019 00:00:00,16:44:00,66,599,163,44,32,,,,,,,,,,,,,,,67,838
M3/1524A,15/05/2019 00:00:00,16:59:00,67,696,202,68,45,,,,,,,,,,,,,,,65,1011
M3/1524A,15/05/2019 00:00:00,17:14:00,68,687,189,55,33,,,,,,,,,,,,,,,67,964
M3/1524A,15/05/2019 00:00:00,17:29:00,69,642,154,54,34,,,,,,,,,,,,,,,67,884
M3/1524A,15/05/2019 00:00:00,17:44:00,70,690,178,48,47,,,,,,,,,,,,,,,66,963
M3/1524A,15/05/2019 00:00:00,17:59:00,71,701,181,49,42,,,,,,,,,,,,,,,66,973
M3/1524A,15/05/2019 00:00:00,18:14:00,72,706,171,49,41,,,,,,,,,,,,,,,66,967
M3/1524A,15/05/2019 00:00:00,18:29:00,73,669,152,47,43,,,,,,,,,,,,,,,66,911
M3/1524A,15/05/2019 00:00:00,18:44:00,74,647,169,39,42,,,,,,,,,,,,,,,67,897
M3/1524A,15/05/2019 00:00:00,18:59:00,75,577,142,39,21,,,,,,,,,,,,,,,69,779
M3/1524A,15/05/2019 00:00:00,19:14:00,76,452,104,23,27,,,,,,,,,,,,,,,70,606
M3/1524A,15/05/2019 00:00:00,19:29:00,77,402,91,19,26,,,,,,,,,,,,,,,70,538
M3/1524A,15/05/2019 00:00:00,19:44:00,78,334,75,25,32,,,,,,,,,,,,,,,69,466
M3/1524A,15/05/2019 00:00:00,19:59:00,79,322,85,20,26,,,,,,,,,,,,,,,70,453
M3/1524A,15/05/2019 00:00:00,20:14:00,80,303,82,19,24,,,,,,,,,,,,,,,70,428
M3/1524A,15/05/2019 00:00:00,20:29:00,81,269,64,22,19,,,,,,,,,,,,,,,70,374
M3/1524A,15/05/2019 00:00:00,20:44:00,82,241,57,16,18,,,,,,,,,,,,,,,69,332
M3/1524A,15/05/2019 00:00:00,20:59:00,83,226,55,14,16,,,,,,,,,,,,,,,69,311
M3/1524A,15/05/2019 00:00:00,21:14:00,84,211,58,10,8,,,,,,,,,,,,,,,69,287
M3/1524A,15/05/2019 00:00:00,21:29:00,85,222,52,15,9,,,,,,,,,,,,,,,70,298
M3/1524A,15/05/2019 00:00:00,21:44:00,86,198,59,4,14,,,,,,,,,,,,,,,68,275
M3/1524A,15/05/2019 00:00:00,21:59:00,87,187,46,13,8,,,,,,,,,,,,,,,69,254
M3/1524A,15/05/2019 00:00:00,22:14:00,88,180,46,15,13,,,,,,,,,,,,,,,68,254
M3/1524A,15/05/2019 00:00:00,22:29:00,89,111,47,8,4,,,,,,,,,,,,,,,69,170
M3/1524A,15/05/2019 00:00:00,22:44:00,90,100,29,2,5,,,,,,,,,,,,,,,69,136
M3/1524A,15/05/2019 00:00:00,22:59:00,91,82,7,6,3,,,,,,,,,,,,,,,68,98
M3/1524A,15/05/2019 00:00:00,23:14:00,92,81,16,3,5,,,,,,,,,,,,,,,70,105
M3/1524A,15/05/2019 00:00:00,23:29:00,93,96,25,3,4,,,,,,,,,,,,,,,70,128
M3/1524A,15/05/2019 00:00:00,23:44:00,94,85,19,8,5,,,,,,,,,,,,,,,68,117
M3/1524A,15/05/2019 00:00:00,23:59:00,95,70,16,4,7,,,,,,,,,,,,,,,68,97
M3/1524A,16/05/2019 00:00:00,00:14:00,0,49,11,5,8,,,,,,,,,,,,,,,68,73
M3/1524A,16/05/2019 00:00:00,00:29:00,1,46,15,4,9,,,,,,,,,,,,,,,66,74
M3/1524A,16/05/2019 00:00:00,00:44:00,2,33,13,6,7,,,,,,,,,,,,,,,66,59
M3/1524A,16/05/2019 00:00:00,00:59:00,3,24,9,5,6,,,,,,,,,,,,,,,66,44
M3/1524A,16/05/2019 00:00:00,01:14:00,4,38,10,1,7,,,,,,,,,,,,,,,70,56
M3/1524A,16/05/2019 00:00:00,01:29:00,5,18,5,7,10,,,,,,,,,,,,,,,65,40
M3/1524A,16/05/2019 00:00:00,01:44:00,6,16,8,7,6,,,,,,,,,,,,,,,66,37
M3/1524A,16/05/2019 00:00:00,01:59:00,7,17,4,3,10,,,,,,,,,,,,,,,63,34
M3/1524A,16/05/2019 00:00:00,02:14:00,8,18,4,4,4,,,,,,,,,,,,,,,66,30
M3/1524A,16/05/2019 00:00:00,02:29:00,9,14,6,4,6,,,,,,,,,,,,,,,65,30
M3/1524A,16/05/2019 00:00:00,02:44:00,10,26,4,4,8,,,,,,,,,,,,,,,66,42
M3/1524A,16/05/2019 00:00:00,02:59:00,11,12,7,5,8,,,,,,,,,,,,,,,64,32
M3/1524A,16/05/2019 00:00:00,03:14:00,12,8,12,7,4,,,,,,,,,,,,,,,66,31
M3/1524A,16/05/2019 00:00:00,03:29:00,13,8,8,3,8,,,,,,,,,,,,,,,64,27
M3/1524A,16/05/2019 00:00:00,03:44:00,14,13,1,4,2,,,,,,,,,,,,,,,67,20
M3/1524A,16/05/2019 00:00:00,03:59:00,15,17,5,4,9,,,,,,,,,,,,,,,65,35
M3/1524A,16/05/2019 00:00:00,04:14:00,16,18,12,7,6,,,,,,,,,,,,,,,66,43
M3/1524A,16/05/2019 00:00:00,04:29:00,17,28,12,11,8,,,,,,,,,,,,,,,65,59
M3/1524A,16/05/2019 00:00:00,04:44:00,18,14,12,12,12,,,,,,,,,,,,,,,64,50
M3/1524A,16/05/2019 00:00:00,04:59:00,19,31,26,11,27,,,,,,,,,,,,,,,63,95
M3/1524A,16/05/2019 00:00:00,05:14:00,20,44,15,14,19,,,,,,,,,,,,,,,65,92
M3/1524A,16/05/2019 00:00:00,05:29:00,21,72,31,23,31,,,,,,,,,,,,,,,65,157
M3/1524A,16/05/2019 00:00:00,05:44:00,22,87,28,26,44,,,,,,,,,,,,,,,64,184
M3/1524A,16/05/2019 00:00:00,05:59:00,23,115,48,26,49,,,,,,,,,,,,,,,66,238
M3/1524A,16/05/2019 00:00:00,06:14:00,24,187,62,41,37,,,,,,,,,,,,,,,67,327
M3/1524A,16/05/2019 00:00:00,06:29:00,25,117,44,26,24,,,,,,,,,,,,,,,67,210
M3/1524A,16/05/2019 00:00:00,06:44:00,26,478,168,105,105,,,,,,,,,,,,,,,65,856
M3/1524A,16/05/2019 00:00:00,06:59:00,27,389,124,68,38,,,,,,,,,,,,,,,66,619
M3/1524A,16/05/2019 00:00:00,07:14:00,28,440,127,64,32,,,,,,,,,,,,,,,67,663
M3/1524A,16/05/2019 00:00:00,07:29:00,29,447,128,65,51,,,,,,,,,,,,,,,68,691
M3/1524A,16/05/2019 00:00:00,07:44:00,30,457,128,63,39,,,,,,,,,,,,,,,67,687
M3/1524A,16/05/2019 00:00:00,07:59:00,31,493,133,47,42,,,,,,,,,,,,,,,68,715
M3/1524A,16/05/2019 00:00:00,08:14:00,32,491,138,48,32,,,,,,,,,,,,,,,67,709
M3/1524A,16/05/2019 00:00:00,08:29:00,33,513,140,59,36,,,,,,,,,,,,,,,67,748
M3/1524A,16/05/2019 00:00:00,08:44:00,34,502,118,51,54,,,,,,,,,,,,,,,66,725
M3/1524A,16/05/2019 00:00:00,08:59:00,35,453,122,56,46,,,,,,,,,,,,,,,67,677
M3/1524A,16/05/2019 00:00:00,09:14:00,36,446,114,62,42,,,,,,,,,,,,,,,67,664
M3/1524A,16/05/2019 00:00:00,09:29:00,37,398,119,66,56,,,,,,,,,,,,,,,66,639
M3/1524A,16/05/2019 00:00:00,09:44:00,38,400,96,67,64,,,,,,,,,,,,,,,65,627
M3/1524A,16/05/2019 00:00:00,09:59:00,39,413,127,63,51,,,,,,,,,,,,,,,66,654
M3/1524A,16/05/2019 00:00:00,10:14:00,40,398,105,57,62,,,,,,,,,,,,,,,66,622
M3/1524A,16/05/2019 00:00:00,10:29:00,41,420,119,49,51,,,,,,,,,,,,,,,65,639
M3/1524A,16/05/2019 00:00:00,10:44:00,42,434,132,64,61,,,,,,,,,,,,,,,64,691
M3/1524A,16/05/2019 00:00:00,10:59:00,43,434,102,60,60,,,,,,,,,,,,,,,65,656
M3/1524A,16/05/2019 00:00:00,11:14:00,44,434,101,49,75,,,,,,,,,,,,,,,65,659
M3/1524A,16/05/2019 00:00:00,11:29:00,45,420,132,68,75,,,,,,,,,,,,,,,62,695
M3/1524A,16/05/2019 00:00:00,11:44:00,46,408,133,85,71,,,,,,,,,,,,,,,61,697
M3/1524A,16/05/2019 00:00:00,11:59:00,47,452,123,63,66,,,,,,,,,,,,,,,65,704
M3/1524A,16/05/2019 00:00:00,12:14:00,48,370,116,54,66,,,,,,,,,,,,,,,66,606
M3/1524A,16/05/2019 00:00:00,12:29:00,49,383,130,56,57,,,,,,,,,,,,,,,66,626
M3/1524A,16/05/2019 00:00:00,12:44:00,50,410,135,68,59,,,,,,,,,,,,,,,66,672
M3/1524A,16/05/2019 00:00:00,12:59:00,51,392,102,66,65,,,,,,,,,,,,,,,66,625
M3/1524A,16/05/2019 00:00:00,13:14:00,52,385,138,66,62,,,,,,,,,,,,,,,66,651
M3/1524A,16/05/2019 00:00:00,13:29:00,53,411,126,69,59,,,,,,,,,,,,,,,66,665
M3/1524A,16/05/2019 00:00:00,13:44:00,54,432,131,79,74,,,,,,,,,,,,,,,65,716
M3/1524A,16/05/2019 00:00:00,13:59:00,55,444,101,58,55,,,,,,,,,,,,,,,67,658
M3/1524A,16/05/2019 00:00:00,14:14:00,56,389,143,57,49,,,,,,,,,,,,,,,67,638
M3/1524A,16/05/2019 00:00:00,14:29:00,57,474,146,71,60,,,,,,,,,,,,,,,67,751
M3/1524A,16/05/2019 00:00:00,14:44:00,58,439,163,73,48,,,,,,,,,,,,,,,67,723
M3/1524A,16/05/2019 00:00:00,14:59:00,59,324,96,30,23,,,,,,,,,,,,,,,66,473
M3/1524A,16/05/2019 00:00:00,15:14:00,60,548,157,83,45,,,,,,,,,,,,,,,66,833
M3/1524A,16/05/2019 00:00:00,15:29:00,61,444,135,59,37,,,,,,,,,,,,,,,67,675
M3/1524A,16/05/2019 00:00:00,15:44:00,62,594,168,59,57,,,,,,,,,,,,,,,66,878
M3/1524A,16/05/2019 00:00:00,15:59:00,63,635,187,56,59,,,,,,,,,,,,,,,65,937
M3/1524A,16/05/2019 00:00:00,16:14:00,64,600,181,77,40,,,,,,,,,,,,,,,66,898
