"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-12-05 01:45:00,00:15:00,100300,23.8,373,35.47,45,0.88,1.46,9.09,216.34
2019-12-05 02:00:00,00:15:00,100300,37.9,406,23.33,45,0.34,0.92,6.21,235.48
2019-12-05 02:15:00,00:15:00,100300,48.22,351,12.53,45,0.14,0.72,4.22,203.58
2019-12-05 02:30:00,00:15:00,100300,53.19,357,11.71,45,0.07,0.65,3.89,207.06
2019-12-05 02:45:00,00:15:00,100300,54.92,331,10.64,45,0.05,0.63,3.5,191.98
2019-12-05 03:00:00,00:15:00,100300,57.45,288,8.16,45,0.03,0.61,2.91,167.04
2019-12-05 03:15:00,00:15:00,100300,57.6,284,8.29,45,0.02,0.6,2.86,164.72
2019-12-05 03:30:00,00:15:00,100300,58.07,259,7.47,45,0.02,0.6,2.59,150.22
2019-12-05 03:45:00,00:15:00,100300,59.79,195,5.2,45,0,0.58,1.89,113.1
2019-12-05 04:00:00,00:15:00,100300,60.15,201,5.55,45,0,0.58,1.94,116.58
2019-12-05 04:15:00,00:15:00,100300,59.15,212,5.8,45,0.01,0.59,2.08,122.96
2019-12-05 04:30:00,00:15:00,100300,60.19,155,4.13,45,0,0.58,1.49,89.9
2019-12-05 04:45:00,00:15:00,100300,60.67,144,3.89,45,-0.01,0.57,1.38,83.52
2019-12-05 05:00:00,00:15:00,100300,59.35,135,3.56,45,0.01,0.59,1.32,78.3
2019-12-05 05:15:00,00:15:00,100300,58.79,151,4,45,0.01,0.59,1.49,87.58
2019-12-05 05:30:00,00:15:00,100300,60.12,111,2.76,45,0,0.58,1.07,64.38
2019-12-05 05:45:00,00:15:00,100300,60.01,113,2.95,45,0,0.58,1.09,65.54
2019-12-05 06:00:00,00:15:00,100300,61.24,111,2.8,45,-0.01,0.57,1.05,64.38
2019-12-05 06:15:00,00:15:00,100300,61.16,74,1.78,45,-0.01,0.57,0.7,42.92
2019-12-05 06:30:00,00:15:00,100300,60.93,45,1.2,45,-0.01,0.57,0.43,26.1
2019-12-05 06:45:00,00:15:00,100300,60.67,39,0.93,45,-0.01,0.57,0.37,22.62
2019-12-05 07:00:00,00:15:00,100300,59.9,28,0.72,39,0,0.58,0.27,16.24
2019-12-05 07:15:00,00:15:00,100300,60.36,25,0.53,45,0,0.58,0.24,14.5
2019-12-05 07:30:00,00:15:00,100300,61.7,27,0.6,45,-0.02,0.56,0.25,15.66
2019-12-05 07:45:00,00:15:00,100300,64.32,25,0.53,45,-0.04,0.54,0.23,14.5
2019-12-05 08:00:00,00:15:00,100300,59,18,0.42,45,0.01,0.59,0.18,10.44
2019-12-05 08:00:00,00:15:00,100300,59,18,0.42,45,0.01,0.59,0.18,10.44
2019-12-05 08:15:00,00:15:00,100300,61.62,13,0.27,45,-0.02,0.56,0.12,7.54
2019-12-05 08:30:00,00:15:00,100300,60.6,5,0.76,31,-0.01,0.57,0.05,2.9
2019-12-05 08:45:00,00:15:00,100300,55.25,4,0.09,35,0.05,0.63,0.04,2.32
2019-12-05 09:00:00,00:15:00,100300,59.87,8,0.18,45,0,0.58,0.08,4.64
2019-12-05 09:15:00,00:15:00,100300,58.71,7,0.15,45,0.01,0.59,0.07,4.06
2019-12-05 09:30:00,00:15:00,100300,60.75,8,0.18,45,-0.01,0.57,0.08,4.64
2019-12-05 09:45:00,00:15:00,100300,60.75,4,0.09,45,-0.01,0.57,0.04,2.32
2019-12-05 10:00:00,00:15:00,100300,59.67,9,0.22,45,0,0.58,0.09,5.22
2019-12-05 10:15:00,00:15:00,100300,57.5,4,0.09,45,0.03,0.61,0.04,2.32
2019-12-05 10:30:00,00:15:00,100300,60,3,0.07,45,0,0.58,0.03,1.74
2019-12-05 10:45:00,00:15:00,100300,59.67,3,0.07,45,0,0.58,0.03,1.74
2019-12-05 11:00:00,00:15:00,100300,61.25,4,0.07,45,-0.01,0.57,0.04,2.32
2019-12-05 11:15:00,00:15:00,100300,65.67,3,0.07,45,-0.05,0.53,0.03,1.74
2019-12-05 11:30:00,00:15:00,100300,58.37,8,0.2,45,0.02,0.6,0.08,4.64
2019-12-05 11:45:00,00:15:00,100300,63.11,9,0.16,45,-0.03,0.55,0.08,5.22
2019-12-05 12:00:00,00:15:00,100300,62.86,7,0.22,45,-0.03,0.55,0.06,4.06
2019-12-05 12:15:00,00:15:00,100300,62.93,15,0.33,45,-0.03,0.55,0.14,8.7
2019-12-05 12:30:00,00:15:00,100300,62.66,38,1,45,-0.02,0.56,0.35,22.04
2019-12-05 12:45:00,00:15:00,100300,63.09,41,0.93,45,-0.03,0.55,0.38,23.78
2019-12-05 13:00:00,00:15:00,100300,60.89,46,1.04,45,-0.01,0.57,0.44,26.68
2019-12-05 13:15:00,00:15:00,100300,62.25,80,1.91,45,-0.02,0.56,0.75,46.4
2019-12-05 13:30:00,00:15:00,100300,61.11,117,2.91,45,-0.01,0.57,1.11,67.86
2019-12-05 13:45:00,00:15:00,100300,62.11,164,4.2,45,-0.02,0.56,1.53,95.12
2019-12-05 14:00:00,00:15:00,100300,61.75,181,5.79,39,-0.02,0.56,1.7,104.98
2019-12-05 14:15:00,00:15:00,100300,59.08,301,8.76,45,0.01,0.59,2.95,174.58
2019-12-05 14:30:00,00:15:00,100300,58.89,367,10.69,45,0.01,0.59,3.61,212.86
2019-12-05 14:45:00,00:15:00,100300,55.7,345,13.07,39,0.04,0.62,3.59,200.1
2019-12-05 15:00:00,00:15:00,100300,53.09,368,11.98,45,0.08,0.66,4.02,213.44
2019-12-05 15:15:00,00:15:00,100300,41.88,376,23.78,45,0.25,0.83,5.21,218.08
2019-12-05 15:30:00,00:15:00,100300,28.29,330,28.62,45,0.65,1.23,6.77,191.4
2019-12-05 15:45:00,00:15:00,100300,33.28,300,27.24,45,0.47,1.05,5.23,174
2019-12-05 16:00:00,00:15:00,100300,44.95,306,15.34,45,0.19,0.77,3.95,177.48
2019-12-05 16:15:00,00:15:00,100300,33.85,319,27.47,45,0.45,1.03,5.47,185.02
2019-12-05 16:30:00,00:15:00,100300,50.33,331,12.6,45,0.11,0.69,3.81,191.98
2019-12-05 16:45:00,00:15:00,100300,56.62,347,10.24,45,0.03,0.61,3.55,201.26
2019-12-05 17:00:00,00:15:00,100300,58.85,312,9.16,45,0.01,0.59,3.07,180.96
2019-12-05 17:15:00,00:15:00,100300,58.8,318,9.36,45,0.01,0.59,3.14,184.44
2019-12-05 17:30:00,00:15:00,100300,57.58,352,10.91,45,0.02,0.6,3.55,204.16
2019-12-05 17:45:00,00:15:00,100300,55.96,369,11.85,45,0.04,0.62,3.82,214.02
2019-12-05 18:00:00,00:15:00,100300,57.49,323,9.8,45,0.03,0.61,3.26,187.34
2019-12-05 18:15:00,00:15:00,100300,59.25,273,8.29,45,0.01,0.59,2.67,158.34
2019-12-05 18:30:00,00:15:00,100300,57.35,333,10.56,45,0.03,0.61,3.37,193.14
2019-12-05 18:45:00,00:15:00,100300,56.46,349,11.22,45,0.04,0.62,3.59,202.42
2019-12-05 19:00:00,00:15:00,100300,58.19,305,9.09,45,0.02,0.6,3.04,176.9
2019-12-05 19:15:00,00:15:00,100300,57.17,318,9.8,45,0.03,0.61,3.23,184.44
2019-12-05 19:30:00,00:15:00,100300,56.42,360,11.98,43,0.04,0.62,3.7,208.8
2019-12-05 19:45:00,00:15:00,100300,54.72,343,11.22,45,0.06,0.64,3.64,198.94
2019-12-05 20:00:00,00:15:00,100300,56.17,335,10.65,45,0.04,0.62,3.46,194.3
2019-12-05 20:15:00,00:15:00,100300,55.25,382,14.07,45,0.05,0.63,4.01,221.56
2019-12-05 20:30:00,00:15:00,100300,35.18,404,28,45,0.41,0.99,6.66,234.32
2019-12-05 20:45:00,00:15:00,100300,27.93,388,34.13,45,0.67,1.25,8.06,225.04
2019-12-05 21:00:00,00:15:00,100300,50.05,318,11.91,45,0.12,0.7,3.69,184.44
2019-12-05 21:15:00,00:15:00,100300,57.25,333,9.95,45,0.03,0.61,3.37,193.14
2019-12-05 21:30:00,00:15:00,100300,55.68,341,10.84,45,0.05,0.63,3.55,197.78
2019-12-05 21:45:00,00:15:00,100300,49.7,383,13.71,45,0.12,0.7,4.47,222.14
2019-12-05 22:00:00,00:15:00,100300,52.57,401,13.93,45,0.08,0.66,4.42,232.58
2019-12-05 22:15:00,00:15:00,100300,28.64,388,33.93,45,0.64,1.22,7.86,225.04
2019-12-05 22:30:00,00:15:00,100300,26.42,273,36.47,34,0.74,1.32,5.99,158.34
2019-12-05 22:45:00,00:15:00,100300,27.15,279,36.47,34,0.7,1.28,5.96,161.82
2019-12-05 23:00:00,00:15:00,100300,24.12,321,31.59,39,0.86,1.44,7.72,186.18
2019-12-05 23:15:00,00:15:00,100300,21.62,321,31.82,44,1.03,1.61,8.61,186.18
2019-12-05 23:30:00,00:15:00,100300,20.83,245,35.36,33,1.09,1.67,6.82,142.1
2019-12-05 23:45:00,00:15:00,100300,12.69,281,43.55,43,2.16,2.74,12.84,162.98
2019-12-06 00:00:00,00:15:00,100300,11.5,209,50.05,37,2.45,3.03,10.54,121.22
2019-12-06 00:15:00,00:15:00,100300,22.09,276,49.55,44,1,1.58,7.25,160.08
2019-12-06 00:30:00,00:15:00,100300,23.18,305,39.37,38,0.92,1.5,7.63,176.9
2019-12-06 00:45:00,00:15:00,100300,16.15,273,46.8,39,1.57,2.15,9.8,158.34
2019-12-06 01:00:00,00:15:00,100300,16.31,300,44.32,44,1.55,2.13,10.67,174
2019-12-06 01:15:00,00:15:00,100300,19.81,188,38.96,28,1.18,1.76,5.5,109.04
2019-12-06 01:30:00,00:15:00,100300,16.64,315,35.18,45,1.51,2.09,10.98,182.7
2019-12-06 01:45:00,00:15:00,100300,20.46,323,36.17,40,1.12,1.7,9.16,187.34
2019-12-06 02:00:00,00:15:00,100300,22.26,297,29.89,38,0.98,1.56,7.74,172.26
2019-12-06 02:15:00,00:15:00,100300,27.58,303,27.73,38,0.68,1.26,6.37,175.74
2019-12-06 02:30:00,00:15:00,100300,50.1,250,13.99,32,0.11,0.69,2.89,145
2019-12-06 02:45:00,00:15:00,100300,54.47,255,10.5,34,0.06,0.64,2.72,147.9
2019-12-06 03:00:00,00:15:00,100300,56.07,277,10.2,37,0.04,0.62,2.87,160.66
2019-12-06 03:15:00,00:15:00,100300,58.44,268,8.09,44,0.02,0.6,2.66,155.44
2019-12-06 03:30:00,00:15:00,100300,57.25,210,7.56,37,0.03,0.61,2.13,121.8
2019-12-06 03:45:00,00:15:00,100300,59,224,7.7,38,0.01,0.59,2.2,129.92
2019-12-06 04:00:00,00:15:00,100300,59.24,145,5.86,32,0.01,0.59,1.42,84.1
2019-12-06 04:15:00,00:15:00,100300,59.9,158,5.51,35,0,0.58,1.53,91.64
2019-12-06 04:30:00,00:15:00,100300,59.33,147,5.78,31,0.01,0.59,1.44,85.26
2019-12-06 04:45:00,00:15:00,100300,60.22,136,4.08,39,0,0.58,1.31,78.88
2019-12-06 05:00:00,00:15:00,100300,59.88,110,3.65,38,0,0.58,1.07,63.8
2019-12-06 05:15:00,00:15:00,100300,59.06,136,4.27,39,0.01,0.59,1.34,78.88
2019-12-06 05:30:00,00:15:00,100300,59.86,99,3.41,32,0,0.58,0.96,57.42
2019-12-06 05:45:00,00:15:00,100300,59.37,102,2.7,44,0.01,0.59,1,59.16
2019-12-06 06:00:00,00:15:00,100300,59.73,78,2.17,39,0,0.58,0.76,45.24
2019-12-06 06:15:00,00:15:00,100300,60.05,39,1.17,34,0,0.58,0.38,22.62
2019-12-06 06:30:00,00:15:00,100300,60.22,61,1.49,44,0,0.58,0.59,35.38
2019-12-06 06:45:00,00:15:00,100300,60.11,45,1.3,39,0,0.58,0.43,26.1
2019-12-06 07:00:00,00:15:00,100300,60.74,53,1.38,45,-0.01,0.57,0.51,30.74
2019-12-06 07:15:00,00:15:00,100300,61.94,33,1,35,-0.02,0.56,0.31,19.14
2019-12-06 07:30:00,00:15:00,100300,61.53,30,0.92,37,-0.01,0.57,0.28,17.4
2019-12-06 07:45:00,00:15:00,100300,60.96,28,0.71,39,-0.01,0.57,0.27,16.24
2019-12-06 08:00:00,00:15:00,100300,62.05,20,0.56,39,-0.02,0.56,0.19,11.6
2019-12-06 08:15:00,00:15:00,100300,60.06,17,0.37,44,0,0.58,0.16,9.86
2019-12-06 08:30:00,00:15:00,100300,62,12,0.29,38,-0.02,0.56,0.11,6.96
2019-12-06 08:45:00,00:15:00,100300,59,9,0.23,38,0.01,0.59,0.09,5.22
2019-12-06 09:00:00,00:15:00,100300,60.45,9,0.2,38,0,0.58,0.09,5.22
2019-12-06 09:15:00,00:15:00,100300,62.57,14,0.32,44,-0.02,0.56,0.13,8.12
2019-12-06 09:30:00,00:15:00,100300,60.6,10,0.34,32,-0.01,0.57,0.1,5.8
2019-12-06 09:45:00,00:15:00,100300,59.4,10,0.27,44,0.01,0.59,0.1,5.8
2019-12-06 10:00:00,00:15:00,100300,59.36,11,0.23,43,0.01,0.59,0.11,6.38
2019-12-06 10:15:00,00:15:00,100300,65,5,0.11,38,-0.04,0.54,0.04,2.9
2019-12-06 10:30:00,00:15:00,100300,56.53,15,0.62,27,0.04,0.62,0.15,8.7
2019-12-06 10:45:00,00:15:00,100300,57.29,7,0.16,34,0.03,0.61,0.07,4.06
2019-12-06 11:00:00,00:15:00,100300,57.14,7,0.17,36,0.03,0.61,0.07,4.06
2019-12-06 11:15:00,00:15:00,100300,62.2,10,0.26,34,-0.02,0.56,0.09,5.8
2019-12-06 11:30:00,00:15:00,100300,58.33,6,0.3,38,0.02,0.6,0.06,3.48
2019-12-06 11:45:00,00:15:00,100300,62.64,11,0.27,39,-0.02,0.56,0.1,6.38
2019-12-06 12:00:00,00:15:00,100300,65.86,7,0.22,37,-0.05,0.53,0.06,4.06
2019-12-06 12:15:00,00:15:00,100300,59.38,13,0.34,34,0.01,0.59,0.13,7.54
2019-12-06 12:30:00,00:15:00,100300,63.68,22,0.67,38,-0.03,0.55,0.2,12.76
2019-12-06 12:45:00,00:15:00,100300,64.07,30,0.87,34,-0.04,0.54,0.27,17.4
2019-12-06 13:00:00,00:15:00,100300,62.31,29,1.09,32,-0.02,0.56,0.27,16.82
2019-12-06 13:15:00,00:15:00,100300,61.44,73,2.06,44,-0.01,0.57,0.69,42.34
2019-12-06 13:30:00,00:15:00,100300,62.24,97,3.02,38,-0.02,0.56,0.9,56.26
2019-12-06 13:45:00,00:15:00,100300,62.73,166,4.35,44,-0.03,0.55,1.53,96.28
2019-12-06 14:00:00,00:15:00,100300,61.47,163,5.48,37,-0.01,0.57,1.54,94.54
2019-12-06 14:15:00,00:15:00,100300,61.08,251,7.17,44,-0.01,0.57,2.38,145.58
2019-12-06 14:30:00,00:15:00,100300,57.18,270,10.03,38,0.03,0.61,2.74,156.6
2019-12-06 14:45:00,00:15:00,100300,57.73,285,10.05,38,0.02,0.6,2.86,165.3
2019-12-06 15:00:00,00:15:00,100300,53.31,330,12.14,39,0.07,0.65,3.59,191.4
2019-12-06 15:15:00,00:15:00,100300,52.92,397,13.24,45,0.08,0.66,4.35,230.26
2019-12-06 15:30:00,00:15:00,100300,52.86,202,12.52,25,0.08,0.66,2.22,117.16
2019-12-06 15:45:00,00:15:00,100300,55.67,346,11.01,44,0.05,0.63,3.6,200.68
2019-12-06 16:00:00,00:15:00,100300,56.25,314,10.21,42,0.04,0.62,3.24,182.12
2019-12-06 16:15:00,00:15:00,100300,54.23,296,11.02,38,0.06,0.64,3.17,171.68
2019-12-06 16:30:00,00:15:00,100300,56.88,299,10.59,38,0.03,0.61,3.05,173.42
2019-12-06 16:45:00,00:15:00,100300,56.28,275,9.84,39,0.04,0.62,2.83,159.5
2019-12-06 17:00:00,00:15:00,100300,57.83,249,10.55,33,0.02,0.6,2.5,144.42
2019-12-06 17:15:00,00:15:00,100300,59.58,259,8.97,39,0,0.58,2.52,150.22
2019-12-06 17:30:00,00:15:00,100300,57.3,315,11.7,38,0.03,0.61,3.19,182.7
2019-12-06 17:45:00,00:15:00,100300,58.1,356,11.02,44,0.02,0.6,3.55,206.48
2019-12-06 18:00:00,00:15:00,100300,58.64,248,8.77,37,0.01,0.59,2.45,143.84
2019-12-06 18:15:00,00:15:00,100300,56.29,205,10.7,27,0.04,0.62,2.11,118.9
2019-12-06 18:30:00,00:15:00,100300,55.91,365,12.02,43,0.04,0.62,3.79,211.7
2019-12-06 18:45:00,00:15:00,100300,56.47,279,11.81,35,0.04,0.62,2.87,161.82
2019-12-06 19:00:00,00:15:00,100300,56.63,283,11.24,36,0.03,0.61,2.9,164.14
2019-12-06 19:15:00,00:15:00,100300,31.62,326,27.58,39,0.52,1.1,5.98,189.08
2019-12-06 19:30:00,00:15:00,100300,27.38,279,32.75,33,0.69,1.27,5.91,161.82
2019-12-06 19:45:00,00:15:00,100300,28.15,283,27.89,34,0.66,1.24,5.83,164.14
2019-12-06 20:00:00,00:15:00,100300,49.75,279,14.04,35,0.12,0.7,3.25,161.82
2019-12-06 20:15:00,00:15:00,100300,55.99,317,11.64,39,0.04,0.62,3.28,183.86
2019-12-06 20:30:00,00:15:00,100300,56.25,288,11.35,38,0.04,0.62,2.97,167.04
2019-12-06 20:45:00,00:15:00,100300,55.1,340,11.01,44,0.05,0.63,3.58,197.2
2019-12-06 21:00:00,00:15:00,100300,54.08,317,10.82,43,0.06,0.64,3.4,183.86
2019-12-06 21:15:00,00:15:00,100300,24.71,287,35.65,39,0.83,1.41,6.74,166.46
2019-12-06 21:30:00,00:15:00,100300,32.06,336,24.64,38,0.51,1.09,6.08,194.88
2019-12-06 21:45:00,00:15:00,100300,32.57,396,27.22,45,0.49,1.07,7.05,229.68
2019-12-06 22:00:00,00:15:00,100300,49.07,318,15.38,38,0.13,0.71,3.76,184.44
2019-12-06 22:15:00,00:15:00,100300,25.07,343,34.54,43,0.81,1.39,7.94,198.94
2019-12-06 22:30:00,00:15:00,100300,24.46,333,31.89,43,0.84,1.42,7.9,193.14
2019-12-06 22:45:00,00:15:00,100300,21.58,370,31.93,44,1.03,1.61,9.94,214.6
2019-12-06 23:00:00,00:15:00,100300,29.2,290,25.36,33,0.61,1.19,5.76,168.2
2019-12-06 23:15:00,00:15:00,100300,23.05,249,34.08,29,0.93,1.51,6.27,144.42
2019-12-06 23:30:00,00:15:00,100300,20.77,327,40.58,41,1.1,1.68,9.13,189.66
2019-12-06 23:45:00,00:15:00,100300,25.79,354,34.42,39,0.77,1.35,7.96,205.32
2019-12-07 00:00:00,00:15:00,100300,29.09,308,30.41,32,0.62,1.2,6.14,178.64
2019-12-07 00:15:00,00:15:00,100300,23.51,310,37.94,39,0.9,1.48,7.65,179.8
2019-12-07 00:30:00,00:15:00,100300,27.48,316,34.34,38,0.69,1.27,6.67,183.28
2019-12-07 00:45:00,00:15:00,100300,30.02,290,31.45,34,0.58,1.16,5.6,168.2
2019-12-07 01:00:00,00:15:00,100300,24.4,312,36.25,38,0.85,1.43,7.42,180.96
2019-12-07 01:15:00,00:15:00,100300,18.43,322,42.21,44,1.31,1.89,10.13,186.76
2019-12-07 01:30:00,00:15:00,100300,31.12,407,28.98,43,0.54,1.12,7.59,236.06
2019-12-07 01:45:00,00:15:00,100300,28.59,307,30.22,40,0.64,1.22,6.23,178.06
2019-12-07 02:00:00,00:15:00,100300,53.03,272,10.88,36,0.08,0.66,2.97,157.76
2019-12-07 02:15:00,00:15:00,100300,51.63,308,12.16,38,0.09,0.67,3.46,178.64
2019-12-07 02:30:00,00:15:00,100300,53.32,305,9.72,44,0.07,0.65,3.32,176.9
2019-12-07 02:45:00,00:15:00,100300,54.36,311,9.77,44,0.06,0.64,3.32,180.38
2019-12-07 03:00:00,00:15:00,100300,54.78,172,8.49,29,0.06,0.64,1.82,99.76
2019-12-07 03:15:00,00:15:00,100300,55.18,278,8.19,44,0.05,0.63,2.92,161.24
2019-12-07 03:30:00,00:15:00,100300,56.32,207,6.84,38,0.04,0.62,2.13,120.06
2019-12-07 03:45:00,00:15:00,100300,59.55,173,5.63,38,0,0.58,1.68,100.34
2019-12-07 04:00:00,00:15:00,100300,58.6,133,5.76,32,0.01,0.59,1.32,77.14
2019-12-07 04:15:00,00:15:00,100300,56.95,167,4.92,41,0.03,0.61,1.7,96.86
2019-12-07 04:30:00,00:15:00,100300,56.04,97,4.4,30,0.04,0.62,1,56.26
2019-12-07 04:45:00,00:15:00,100300,57.35,107,3.95,35,0.03,0.61,1.08,62.06
2019-12-07 05:00:00,00:15:00,100300,57.59,101,3.62,36,0.02,0.6,1.02,58.58
2019-12-07 05:15:00,00:15:00,100300,56.29,134,4.9,34,0.04,0.62,1.38,77.72
2019-12-07 05:30:00,00:15:00,100300,56.24,140,4.17,43,0.04,0.62,1.44,81.2
2019-12-07 05:45:00,00:15:00,100300,56.93,102,3.27,38,0.03,0.61,1.04,59.16
2019-12-07 06:00:00,00:15:00,100300,57.87,91,3.05,38,0.02,0.6,0.91,52.78
2019-12-07 06:15:00,00:15:00,100300,59.2,117,3.01,44,0.01,0.59,1.15,67.86
2019-12-07 06:30:00,00:15:00,100300,58.47,81,2.9,32,0.02,0.6,0.8,46.98
2019-12-07 06:45:00,00:15:00,100300,57.23,109,2.86,44,0.03,0.61,1.1,63.22
2019-12-07 07:00:00,00:15:00,100300,58.05,63,1.94,37,0.02,0.6,0.63,36.54
2019-12-07 07:15:00,00:15:00,100300,56.54,66,1.89,38,0.04,0.62,0.68,38.28
2019-12-07 07:30:00,00:15:00,100300,58.19,42,1.05,43,0.02,0.6,0.42,24.36
2019-12-07 07:45:00,00:15:00,100300,58.16,51,1.5,39,0.02,0.6,0.51,29.58
2019-12-07 08:00:00,00:15:00,100300,59.75,33,0.91,36,0,0.58,0.32,19.14
2019-12-07 08:15:00,00:15:00,100300,59.38,34,0.77,44,0.01,0.59,0.33,19.72
2019-12-07 08:30:00,00:15:00,100300,57.77,26,0.65,43,0.02,0.6,0.26,15.08
2019-12-07 08:45:00,00:15:00,100300,60.33,18,0.4,44,0,0.58,0.17,10.44
2019-12-07 09:00:00,00:15:00,100300,56.38,21,0.64,38,0.04,0.62,0.22,12.18
2019-12-07 09:15:00,00:15:00,100300,56.59,17,0.35,45,0.03,0.61,0.17,9.86
2019-12-07 09:30:00,00:15:00,100300,58.8,15,0.33,38,0.01,0.59,0.15,8.7
2019-12-07 09:45:00,00:15:00,100300,56.72,18,0.47,45,0.03,0.61,0.18,10.44
2019-12-07 10:00:00,00:15:00,100300,56.2,10,0.28,43,0.04,0.62,0.1,5.8
2019-12-07 10:15:00,00:15:00,100300,57.64,11,0.34,39,0.02,0.6,0.11,6.38
2019-12-07 10:30:00,00:15:00,100300,56.72,7,0.17,42,0.03,0.61,0.07,4.06
2019-12-07 10:45:00,00:15:00,100300,60.88,8,0.12,39,-0.01,0.57,0.08,4.64
2019-12-07 11:00:00,00:15:00,100300,62.67,6,0.1,41,-0.02,0.56,0.06,3.48
2019-12-07 11:15:00,00:15:00,100300,61.5,6,0.15,32,-0.01,0.57,0.06,3.48
2019-12-07 11:30:00,00:15:00,100300,56.43,7,0.18,43,0.04,0.62,0.07,4.06
2019-12-07 11:45:00,00:15:00,100300,59.4,10,0.48,30,0.01,0.59,0.1,5.8
2019-12-07 12:00:00,00:15:00,100300,54,1,0.03,35,0.06,0.64,0.01,0.58
2019-12-07 12:15:00,00:15:00,100300,55,4,0.03,28,0.05,0.63,0.04,2.32
2019-12-07 12:30:00,00:15:00,100300,63.25,12,0.3,43,-0.03,0.55,0.11,6.96
2019-12-07 12:45:00,00:15:00,100300,60.5,10,0.23,44,0,0.58,0.1,5.8
2019-12-07 13:00:00,00:15:00,100300,63.73,11,0.28,43,-0.03,0.55,0.1,6.38
2019-12-07 13:15:00,00:15:00,100300,61.83,23,0.5,44,-0.02,0.56,0.22,13.34
2019-12-07 13:30:00,00:15:00,100300,62.62,21,0.52,38,-0.02,0.56,0.19,12.18
2019-12-07 13:45:00,00:15:00,100300,61.48,31,0.74,44,-0.01,0.57,0.29,17.98
2019-12-07 14:00:00,00:15:00,100300,60.81,26,0.7,43,-0.01,0.57,0.25,15.08
2019-12-07 14:15:00,00:15:00,100300,60.38,40,1.05,39,0,0.58,0.38,23.2
2019-12-07 14:30:00,00:15:00,100300,59.11,62,1.68,44,0.01,0.59,0.61,35.96
2019-12-07 14:45:00,00:15:00,100300,59.72,61,2.02,39,0,0.58,0.59,35.38
2019-12-07 15:00:00,00:15:00,100300,59.29,61,2.02,37,0.01,0.59,0.6,35.38
2019-12-07 15:15:00,00:15:00,100300,59.38,72,2.27,34,0.01,0.59,0.7,41.76
2019-12-07 15:30:00,00:15:00,100300,60.18,116,3.64,38,0,0.58,1.12,67.28
2019-12-07 15:45:00,00:15:00,100300,56.86,148,4.5,44,0.03,0.61,1.51,85.84
2019-12-07 16:00:00,00:15:00,100300,59.11,117,3.85,38,0.01,0.59,1.15,67.86
2019-12-07 16:15:00,00:15:00,100300,59.5,199,5.45,44,0,0.58,1.94,115.42
2019-12-07 16:30:00,00:15:00,100300,58.11,210,7.38,38,0.02,0.6,2.1,121.8
2019-12-07 16:45:00,00:15:00,100300,57.14,293,8.91,44,0.03,0.61,2.97,169.94
2019-12-07 17:00:00,00:15:00,100300,58.17,185,6.59,37,0.02,0.6,1.84,107.3
2019-12-07 17:15:00,00:15:00,100300,57.65,137,7.01,24,0.02,0.6,1.38,79.46
2019-12-07 17:30:00,00:15:00,100300,54.47,193,9.54,29,0.06,0.64,2.06,111.94
2019-12-07 17:45:00,00:15:00,100300,53.2,274,11.6,35,0.07,0.65,2.99,158.92
2019-12-07 18:00:00,00:15:00,100300,51.56,238,10.66,35,0.09,0.67,2.68,138.04
2019-12-07 18:15:00,00:15:00,100300,35.37,186,20.15,28,0.4,0.98,3.05,107.88
2019-12-07 18:30:00,00:15:00,100300,30.36,346,25.69,43,0.57,1.15,6.61,200.68
2019-12-07 18:45:00,00:15:00,100300,31.66,269,27.39,33,0.52,1.1,4.93,156.02
2019-12-07 19:00:00,00:15:00,100300,25.92,240,30.09,33,0.76,1.34,5.37,139.2
2019-12-07 19:15:00,00:15:00,100300,18.66,212,38.41,32,1.28,1.86,6.59,122.96
2019-12-07 19:30:00,00:15:00,100300,27.75,200,31.93,26,0.67,1.25,4.18,116
2019-12-07 19:45:00,00:15:00,100300,17.93,163,32.15,23,1.36,1.94,5.27,94.54
2019-12-07 20:00:00,00:15:00,100300,22.5,295,28.43,41,0.97,1.55,7.6,171.1
2019-12-07 20:15:00,00:15:00,100300,17.99,298,31.68,44,1.35,1.93,9.61,172.84
2019-12-07 20:30:00,00:15:00,100300,18.95,292,34.77,42,1.26,1.84,8.94,169.36
2019-12-07 20:45:00,00:15:00,100300,17.79,292,40.79,44,1.38,1.96,9.52,169.36
2019-12-07 21:00:00,00:15:00,100300,17.81,242,41.89,38,1.37,1.95,7.88,140.36
2019-12-07 21:15:00,00:15:00,100300,15.92,251,46.23,38,1.61,2.19,9.14,145.58
2019-12-07 21:30:00,00:15:00,100300,15.17,260,44.07,43,1.71,2.29,9.94,150.8
2019-12-07 21:45:00,00:15:00,100300,15.32,250,42.51,39,1.69,2.27,9.46,145
2019-12-07 22:00:00,00:15:00,100300,19.16,255,29.85,38,1.24,1.82,7.72,147.9
2019-12-07 22:15:00,00:15:00,100300,20.41,298,29.55,44,1.13,1.71,8.47,172.84
2019-12-07 22:30:00,00:15:00,100300,18.11,293,29.01,43,1.34,1.92,9.38,169.94
2019-12-07 22:45:00,00:15:00,100300,14.51,208,34.71,34,1.82,2.4,8.31,120.64
2019-12-07 23:00:00,00:15:00,100300,19.31,277,38.59,43,1.22,1.8,8.32,160.66
2019-12-07 23:15:00,00:15:00,100300,18.21,172,40.5,27,1.33,1.91,5.48,99.76
