"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-01-03 05:15:00,00:15:00,100688,63.1,151,6.29,33,-0.04,0.76,1.91,120.8
2019-01-03 05:30:00,00:15:00,100688,64.01,142,5.9,33,-0.05,0.75,1.77,113.6
2019-01-03 05:45:00,00:15:00,100688,62.43,148,5.85,38,-0.03,0.77,1.9,118.4
2019-01-03 06:00:00,00:15:00,100688,60.52,137,5.14,37,-0.01,0.79,1.81,109.6
2019-01-03 06:15:00,00:15:00,100688,60.53,89,4.27,28,-0.01,0.79,1.18,71.2
2019-01-03 06:30:00,00:15:00,100688,63.29,91,3.75,38,-0.04,0.76,1.15,72.8
2019-01-03 06:45:00,00:15:00,100688,63.89,86,3.39,35,-0.05,0.75,1.08,68.8
2019-01-03 07:00:00,00:15:00,100688,61.16,61,3.03,25,-0.02,0.78,0.8,48.8
2019-01-03 07:15:00,00:15:00,100688,64.02,59,2.18,33,-0.05,0.75,0.74,47.2
2019-01-03 07:30:00,00:15:00,100688,63.57,71,3.18,32,-0.04,0.76,0.89,56.8
2019-01-03 07:45:00,00:15:00,100688,64.25,72,2.67,38,-0.05,0.75,0.9,57.6
2019-01-03 08:00:00,00:15:00,100688,65.08,68,2.3,37,-0.06,0.74,0.84,54.4
2019-01-03 08:15:00,00:15:00,100688,63.35,58,2.06,38,-0.04,0.76,0.73,46.4
2019-01-03 08:30:00,00:15:00,100688,61.91,48,1.98,37,-0.02,0.78,0.62,38.4
2019-01-03 08:45:00,00:15:00,100688,62.69,55,1.96,38,-0.03,0.77,0.7,44
2019-01-03 09:00:00,00:15:00,100688,63,37,1.41,32,-0.04,0.76,0.47,29.6
2019-01-03 09:15:00,00:15:00,100688,61.79,46,2.03,38,-0.02,0.78,0.6,36.8
2019-01-03 09:30:00,00:15:00,100688,61.57,44,2.28,37,-0.02,0.78,0.57,35.2
2019-01-03 09:45:00,00:15:00,100688,63.43,47,1.68,38,-0.04,0.76,0.59,37.6
2019-01-03 10:00:00,00:15:00,100688,69.16,38,1.52,28,-0.11,0.69,0.44,30.4
2019-01-03 10:15:00,00:15:00,100688,61.96,25,1.45,28,-0.03,0.77,0.32,20
2019-01-03 10:30:00,00:15:00,100688,65.48,23,1.38,27,-0.07,0.73,0.28,18.4
2019-01-03 10:45:00,00:15:00,100688,61.25,44,2.36,39,-0.02,0.78,0.57,35.2
2019-01-03 11:00:00,00:15:00,100688,60.67,33,1.75,37,-0.01,0.79,0.44,26.4
2019-01-03 11:15:00,00:15:00,100688,59.79,37,2.17,38,0,0.8,0.5,29.6
2019-01-03 11:30:00,00:15:00,100688,62.73,40,2.13,32,-0.03,0.77,0.51,32
2019-01-03 11:45:00,00:15:00,100688,61.11,36,1.9,34,-0.01,0.79,0.47,28.8
2019-01-03 12:00:00,00:15:00,100688,60.28,57,2.33,43,0,0.8,0.76,45.6
2019-01-03 12:15:00,00:15:00,100688,62.15,66,2.71,38,-0.03,0.77,0.85,52.8
2019-01-03 12:30:00,00:15:00,100688,62.05,86,3.96,35,-0.03,0.77,1.11,68.8
2019-01-03 12:45:00,00:15:00,100688,60.87,91,3.9,39,-0.01,0.79,1.2,72.8
2019-01-03 13:00:00,00:15:00,100688,61.08,84,4.57,32,-0.01,0.79,1.1,67.2
2019-01-03 13:15:00,00:15:00,100688,61.93,151,6.17,38,-0.02,0.78,1.95,120.8
2019-01-03 13:30:00,00:15:00,100688,60.71,143,7.46,32,-0.01,0.79,1.88,114.4
2019-01-03 13:45:00,00:15:00,100688,62.36,172,7.77,33,-0.03,0.77,2.21,137.6
2019-01-03 14:00:00,00:15:00,100688,60.56,194,10.3,32,-0.01,0.79,2.56,155.2
2019-01-03 14:15:00,00:15:00,100688,59.02,178,11.06,28,0.01,0.81,2.41,142.4
2019-01-03 14:30:00,00:15:00,100688,57.93,229,13.57,32,0.03,0.83,3.16,183.2
2019-01-03 14:45:00,00:15:00,100688,58.33,275,12.32,38,0.02,0.82,3.77,220
2019-01-03 15:00:00,00:15:00,100688,56.91,312,13.09,43,0.04,0.84,4.39,249.6
2019-01-03 15:15:00,00:15:00,100688,55.68,263,14.48,33,0.06,0.86,3.78,210.4
2019-01-03 15:30:00,00:15:00,100688,56.55,208,12.72,32,0.05,0.85,2.94,166.4
2019-01-03 15:45:00,00:15:00,100688,56.86,273,13.69,38,0.04,0.84,3.84,218.4
2019-01-03 16:00:00,00:15:00,100688,55.71,255,14.29,37,0.06,0.86,3.66,204
2019-01-03 16:15:00,00:15:00,100688,55.18,243,13.9,33,0.07,0.87,3.52,194.4
2019-01-03 16:30:00,00:15:00,100688,58.02,220,13.34,32,0.03,0.83,3.03,176
2019-01-03 16:45:00,00:15:00,100688,56.05,295,15.05,39,0.06,0.86,4.21,236
2019-01-03 17:00:00,00:15:00,100688,56.78,245,12.76,37,0.05,0.85,3.45,196
2019-01-03 17:15:00,00:15:00,100688,56.97,218,13.76,33,0.04,0.84,3.06,174.4
2019-01-03 17:30:00,00:15:00,100688,58.15,201,10.86,32,0.03,0.83,2.77,160.8
2019-01-03 17:45:00,00:15:00,100688,58.32,258,12.53,38,0.02,0.82,3.54,206.4
2019-01-03 18:00:00,00:15:00,100688,58.52,264,12.76,37,0.02,0.82,3.61,211.2
2019-01-03 18:15:00,00:15:00,100688,58.89,211,12.18,28,0.02,0.82,2.87,168.8
2019-01-03 18:30:00,00:15:00,100688,57.06,273,18.12,32,0.04,0.84,3.83,218.4
2019-01-03 18:45:00,00:15:00,100688,59.24,327,16.44,38,0.01,0.81,4.42,261.6
2019-01-03 19:00:00,00:15:00,100688,59.68,318,14.78,37,0,0.8,4.26,254.4
2019-01-03 19:15:00,00:15:00,100688,59.94,284,13.03,35,0,0.8,3.79,227.2
2019-01-03 19:30:00,00:15:00,100688,58.33,333,16.35,37,0.02,0.82,4.57,266.4
2019-01-03 19:45:00,00:15:00,100688,59,332,15.96,38,0.01,0.81,4.5,265.6
2019-01-03 20:00:00,00:15:00,100688,60.66,89,14.2,10,-0.01,0.79,1.17,71.2
2019-01-03 21:30:00,00:15:00,100688,63.56,41,11.8,5,-0.04,0.76,0.52,32.8
2019-01-03 21:45:00,00:15:00,100688,58.62,387,14.75,44,0.02,0.82,5.28,309.6
2019-01-03 22:00:00,00:15:00,100688,59.39,386,15.53,44,0.01,0.81,5.2,308.8
2019-01-03 22:15:00,00:15:00,100688,59.41,344,14.93,39,0.01,0.81,4.63,275.2
2019-01-03 22:30:00,00:15:00,100688,53.67,402,18.56,43,0.09,0.89,5.99,321.6
2019-01-03 22:45:00,00:15:00,100688,54.18,429,18.76,45,0.09,0.89,6.33,343.2
2019-01-03 23:00:00,00:15:00,100688,58.48,386,15.45,43,0.02,0.82,5.28,308.8
2019-01-03 23:15:00,00:15:00,100688,57.05,456,18.29,44,0.04,0.84,6.39,364.8
2019-01-03 23:30:00,00:15:00,100688,51.94,343,18.38,36,0.12,0.92,5.28,274.4
2019-01-03 23:45:00,00:15:00,100688,56.54,429,16.89,44,0.05,0.85,6.07,343.2
2019-01-04 00:00:00,00:15:00,100688,55.61,411,17.99,40,0.06,0.86,5.91,328.8
2019-01-04 00:15:00,00:15:00,100688,56.71,397,16.6,40,0.05,0.85,5.6,317.6
2019-01-04 00:30:00,00:15:00,100688,58.27,285,13.93,31,0.02,0.82,3.91,228
2019-01-04 00:45:00,00:15:00,100688,58.35,376,15.07,38,0.02,0.82,5.16,300.8
2019-01-04 01:00:00,00:15:00,100688,57.13,413,14.92,44,0.04,0.84,5.78,330.4
2019-01-04 01:15:00,00:15:00,100688,56.42,392,16.05,39,0.05,0.85,5.56,313.6
2019-01-04 01:30:00,00:15:00,100688,56.66,359,14.75,39,0.05,0.85,5.07,287.2
2019-01-04 01:45:00,00:15:00,100688,55.48,409,15.15,44,0.07,0.87,5.9,327.2
2019-01-04 02:00:00,00:15:00,100688,57.41,391,14.17,42,0.04,0.84,5.45,312.8
2019-01-04 02:15:00,00:15:00,100688,58.89,391,12.67,45,0.02,0.82,5.31,312.8
2019-01-04 02:30:00,00:15:00,100688,58.87,330,12.27,40,0.02,0.82,4.48,264
2019-01-04 02:45:00,00:15:00,100688,59.65,299,10.31,42,0,0.8,4.01,239.2
2019-01-04 03:00:00,00:15:00,100688,61.13,266,9.54,39,-0.01,0.79,3.48,212.8
2019-01-04 03:15:00,00:15:00,100688,62.29,253,9.1,40,-0.03,0.77,3.25,202.4
2019-01-04 03:30:00,00:15:00,100688,61.82,193,8.04,34,-0.02,0.78,2.5,154.4
2019-01-04 03:45:00,00:15:00,100688,61.32,187,7.9,33,-0.02,0.78,2.44,149.6
2019-01-04 04:00:00,00:15:00,100688,62.07,177,7.24,33,-0.03,0.77,2.28,141.6
2019-01-04 04:15:00,00:15:00,100688,61.5,178,6.74,34,-0.02,0.78,2.32,142.4
2019-01-04 04:30:00,00:15:00,100688,61.82,154,6.19,33,-0.02,0.78,1.99,123.2
2019-01-04 04:45:00,00:15:00,100688,62.29,207,7.4,38,-0.03,0.77,2.66,165.6
2019-01-04 05:00:00,00:15:00,100688,61.91,185,6.81,37,-0.02,0.78,2.39,148
2019-01-04 05:15:00,00:15:00,100688,62.89,187,6.86,38,-0.04,0.76,2.38,149.6
2019-01-04 05:30:00,00:15:00,100688,62.44,180,7.44,34,-0.03,0.77,2.31,144
2019-01-04 05:45:00,00:15:00,100688,62.43,160,5.72,38,-0.03,0.77,2.05,128
2019-01-04 06:00:00,00:15:00,100688,63.14,120,5.08,33,-0.04,0.76,1.52,96
2019-01-04 06:15:00,00:15:00,100688,61.49,115,4.4,38,-0.02,0.78,1.5,92
2019-01-04 06:30:00,00:15:00,100688,58.12,110,4.97,37,0.03,0.83,1.51,88
2019-01-04 06:45:00,00:15:00,100688,62.18,88,4.13,31,-0.03,0.77,1.13,70.4
2019-01-04 07:00:00,00:15:00,100688,61.7,110,4,36,-0.02,0.78,1.43,88
2019-01-04 07:15:00,00:15:00,100688,62.12,91,3.56,34,-0.03,0.77,1.17,72.8
2019-01-04 07:30:00,00:15:00,100688,62.2,91,3.48,38,-0.03,0.77,1.17,72.8
2019-01-04 07:45:00,00:15:00,100688,61.85,73,2.24,38,-0.02,0.78,0.94,58.4
2019-01-04 08:00:00,00:15:00,100688,60.12,77,2.88,35,0,0.8,1.02,61.6
2019-01-04 08:15:00,00:15:00,100688,61.23,70,2.75,39,-0.02,0.78,0.91,56
2019-01-04 08:30:00,00:15:00,100688,61.62,44,1.79,33,-0.02,0.78,0.57,35.2
2019-01-04 08:45:00,00:15:00,100688,61.92,64,2.47,36,-0.02,0.78,0.83,51.2
2019-01-04 09:00:00,00:15:00,100688,57.59,49,1.97,37,0.03,0.83,0.68,39.2
2019-01-04 09:15:00,00:15:00,100688,62.83,41,1.26,38,-0.04,0.76,0.52,32.8
2019-01-04 09:30:00,00:15:00,100688,61.96,29,1.71,29,-0.03,0.77,0.37,23.2
2019-01-04 09:45:00,00:15:00,100688,63.02,42,1.82,34,-0.04,0.76,0.53,33.6
2019-01-04 10:00:00,00:15:00,100688,64.44,45,1.51,39,-0.06,0.74,0.56,36
2019-01-04 10:15:00,00:15:00,100688,63,30,1.35,36,-0.04,0.76,0.38,24
2019-01-04 10:30:00,00:15:00,100688,57.89,28,1.75,31,0.03,0.83,0.39,22.4
2019-01-04 10:45:00,00:15:00,100688,57.45,31,1.41,38,0.04,0.84,0.43,24.8
2019-01-04 11:00:00,00:15:00,100688,58.66,33,2.26,33,0.02,0.82,0.45,26.4
2019-01-04 11:15:00,00:15:00,100688,59.44,32,2.47,34,0.01,0.81,0.43,25.6
2019-01-04 11:30:00,00:15:00,100688,59.96,44,2.48,39,0,0.8,0.59,35.2
2019-01-04 11:45:00,00:15:00,100688,60.85,40,1.86,36,-0.01,0.79,0.53,32
2019-01-04 12:00:00,00:15:00,100688,60.82,40,1.46,39,-0.01,0.79,0.53,32
2019-01-04 12:15:00,00:15:00,100688,60.51,65,2.94,40,-0.01,0.79,0.86,52
2019-01-04 12:30:00,00:15:00,100688,61.57,90,4.51,39,-0.02,0.78,1.17,72
2019-01-04 12:45:00,00:15:00,100688,62.52,100,4.45,35,-0.03,0.77,1.28,80
2019-01-04 13:00:00,00:15:00,100688,62.42,100,4.96,37,-0.03,0.77,1.28,80
2019-01-04 13:15:00,00:15:00,100688,60.6,105,5.46,30,-0.01,0.79,1.39,84
2019-01-04 13:30:00,00:15:00,100688,62.53,176,8.24,33,-0.03,0.77,2.25,140.8
2019-01-04 13:45:00,00:15:00,100688,62.68,200,8.41,38,-0.03,0.77,2.55,160
2019-01-04 14:00:00,00:15:00,100688,61.05,186,8.79,37,-0.01,0.79,2.44,148.8
2019-01-04 14:15:00,00:15:00,100688,58.99,204,10.38,34,0.01,0.81,2.77,163.2
2019-01-04 14:30:00,00:15:00,100688,59.7,241,11.38,37,0,0.8,3.23,192.8
2019-01-04 14:45:00,00:15:00,100688,57.37,272,13.53,38,0.04,0.84,3.79,217.6
2019-01-04 15:00:00,00:15:00,100688,58.52,277,13.19,37,0.02,0.82,3.79,221.6
2019-01-04 15:15:00,00:15:00,100688,57.87,194,13.67,29,0.03,0.83,2.68,155.2
2019-01-04 15:30:00,00:15:00,100688,57.88,285,16.62,33,0.03,0.83,3.94,228
2019-01-04 15:45:00,00:15:00,100688,58.77,251,13.61,34,0.02,0.82,3.42,200.8
2019-01-04 16:00:00,00:15:00,100688,57.62,219,12.94,37,0.03,0.83,3.04,175.2
2019-01-04 16:15:00,00:15:00,100688,60.26,241,12,34,0,0.8,3.2,192.8
2019-01-04 16:30:00,00:15:00,100688,59.88,261,12.49,37,0,0.8,3.49,208.8
2019-01-04 16:45:00,00:15:00,100688,59.45,259,13.02,34,0.01,0.81,3.49,207.2
2019-01-04 17:00:00,00:15:00,100688,59.83,267,16.16,33,0,0.8,3.57,213.6
2019-01-04 17:15:00,00:15:00,100688,61.3,169,11.06,25,-0.02,0.78,2.21,135.2
2019-01-04 17:30:00,00:15:00,100688,57.68,266,13.65,37,0.03,0.83,3.69,212.8
2019-01-04 17:45:00,00:15:00,100688,60.32,270,12.26,38,0,0.8,3.58,216
2019-01-04 18:00:00,00:15:00,100688,60.31,252,11,37,0,0.8,3.34,201.6
2019-01-04 18:15:00,00:15:00,100688,58.43,333,16.9,38,0.02,0.82,4.56,266.4
2019-01-04 18:30:00,00:15:00,100688,59.64,295,16.86,33,0,0.8,3.96,236
2019-01-04 18:45:00,00:15:00,100688,57.6,343,18.75,38,0.03,0.83,4.76,274.4
2019-01-04 19:00:00,00:15:00,100688,60.31,273,15.26,33,0,0.8,3.62,218.4
2019-01-04 19:15:00,00:15:00,100688,58.99,323,16.85,38,0.01,0.81,4.38,258.4
2019-01-04 19:30:00,00:15:00,100688,58.93,330,17.16,37,0.01,0.81,4.48,264
2019-01-04 19:45:00,00:15:00,100688,58.58,264,17.61,30,0.02,0.82,3.61,211.2
2019-01-04 20:00:00,00:15:00,100688,59.28,322,17.69,37,0.01,0.81,4.35,257.6
2019-01-04 20:15:00,00:15:00,100688,58.66,319,18.79,34,0.02,0.82,4.35,255.2
2019-01-04 20:30:00,00:15:00,100688,60.31,307,14,37,0,0.8,4.07,245.6
2019-01-04 20:45:00,00:15:00,100688,59.13,276,17.73,30,0.01,0.81,3.73,220.8
2019-01-04 21:00:00,00:15:00,100688,60.4,320,15.39,37,-0.01,0.79,4.24,256
2019-01-04 21:15:00,00:15:00,100688,57.38,328,15.54,38,0.04,0.84,4.57,262.4
2019-01-04 21:30:00,00:15:00,100688,57.95,318,17.75,33,0.03,0.83,4.39,254.4
2019-01-04 21:45:00,00:15:00,100688,57.53,368,19.31,39,0.03,0.83,5.12,294.4
2019-01-04 22:00:00,00:15:00,100688,55.59,315,18.7,33,0.06,0.86,4.53,252
2019-01-04 22:15:00,00:15:00,100688,56.47,372,17.91,39,0.05,0.85,5.27,297.6
2019-01-04 22:30:00,00:15:00,100688,60.29,370,14.49,39,0,0.8,4.91,296
2019-01-04 22:45:00,00:15:00,100688,60.92,323,11.97,38,-0.01,0.79,4.24,258.4
2019-01-04 23:00:00,00:15:00,100688,59.64,304,13.57,34,0,0.8,4.08,243.2
2019-01-04 23:15:00,00:15:00,100688,59.69,377,14.95,39,0,0.8,5.05,301.6
2019-01-04 23:30:00,00:15:00,100688,58.2,328,14.47,36,0.02,0.82,4.51,262.4
2019-01-04 23:45:00,00:15:00,100688,58.35,385,16.76,39,0.02,0.82,5.28,308
2019-01-05 00:00:00,00:15:00,100688,55.72,388,18.14,37,0.06,0.86,5.57,310.4
2019-01-05 00:15:00,00:15:00,100688,53.55,367,17.66,38,0.1,0.9,5.48,293.6
2019-01-05 00:30:00,00:15:00,100688,57.62,341,14.54,36,0.03,0.83,4.73,272.8
2019-01-05 00:45:00,00:15:00,100688,52.63,378,17.63,40,0.11,0.91,5.75,302.4
2019-01-05 01:00:00,00:15:00,100688,55.61,325,13.83,38,0.06,0.86,4.68,260
2019-01-05 01:15:00,00:15:00,100688,54.64,374,16.36,39,0.08,0.88,5.48,299.2
2019-01-05 01:30:00,00:15:00,100688,56.08,318,15.71,33,0.06,0.86,4.54,254.4
2019-01-05 01:45:00,00:15:00,100688,53.78,311,16.17,34,0.09,0.89,4.63,248.8
2019-01-05 02:00:00,00:15:00,100688,57.09,266,14.08,29,0.04,0.84,3.73,212.8
2019-01-05 02:15:00,00:15:00,100688,59.62,296,11.17,38,0.01,0.81,3.97,236.8
2019-01-05 02:30:00,00:15:00,100688,60.33,281,10.56,37,0,0.8,3.73,224.8
2019-01-05 02:45:00,00:15:00,100688,60.22,216,10.08,31,0,0.8,2.87,172.8
2019-01-05 03:00:00,00:15:00,100688,61.67,242,9.09,38,-0.02,0.78,3.14,193.6
2019-01-05 03:15:00,00:15:00,100688,62.52,202,7.56,38,-0.03,0.77,2.58,161.6
2019-01-05 03:30:00,00:15:00,100688,61.11,241,9.21,38,-0.01,0.79,3.15,192.8
2019-01-05 03:45:00,00:15:00,100688,61.41,173,8.83,27,-0.02,0.78,2.25,138.4
2019-01-05 04:00:00,00:15:00,100688,61.99,222,7.94,39,-0.03,0.77,2.86,177.6
2019-01-05 04:15:00,00:15:00,100688,61.58,212,7.06,39,-0.02,0.78,2.75,169.6
2019-01-05 04:30:00,00:15:00,100688,61.91,204,7.55,39,-0.02,0.78,2.64,163.2
2019-01-05 04:45:00,00:15:00,100688,63.68,232,7.07,43,-0.05,0.75,2.91,185.6
2019-01-05 05:00:00,00:15:00,100688,63.49,218,6.29,45,-0.04,0.76,2.75,174.4
2019-01-05 05:15:00,00:15:00,100688,62.49,210,7.67,39,-0.03,0.77,2.69,168
2019-01-05 05:30:00,00:15:00,100688,63.21,199,7.06,37,-0.04,0.76,2.52,159.2
2019-01-05 05:45:00,00:15:00,100688,62.62,188,7.08,36,-0.03,0.77,2.4,150.4
2019-01-05 06:00:00,00:15:00,100688,61.86,256,7.74,44,-0.02,0.78,3.31,204.8
2019-01-05 06:15:00,00:15:00,100688,62.75,289,10.07,39,-0.04,0.76,3.68,231.2
2019-01-05 06:30:00,00:15:00,100688,61.78,302,9,43,-0.02,0.78,3.91,241.6
2019-01-05 06:45:00,00:15:00,100688,63.35,219,6.18,45,-0.04,0.76,2.77,175.2
2019-01-05 07:00:00,00:15:00,100688,63.01,160,5.25,39,-0.04,0.76,2.03,128
2019-01-05 07:15:00,00:15:00,100688,63.51,137,4.33,38,-0.04,0.76,1.73,109.6
2019-01-05 07:30:00,00:15:00,100688,63.33,122,3.8,40,-0.04,0.76,1.54,97.6
2019-01-05 07:45:00,00:15:00,100688,62.86,128,4.02,43,-0.04,0.76,1.63,102.4
2019-01-05 08:00:00,00:15:00,100688,63.79,104,2.96,42,-0.05,0.75,1.3,83.2
2019-01-05 08:00:00,00:15:00,100688,63.79,104,2.96,42,-0.05,0.75,1.3,83.2
2019-01-05 08:15:00,00:15:00,100688,63.95,119,3.69,41,-0.05,0.75,1.49,95.2
2019-01-05 08:30:00,00:15:00,100688,64.82,114,2.98,45,-0.06,0.74,1.41,91.2
2019-01-05 08:45:00,00:15:00,100688,64.37,94,2.78,44,-0.05,0.75,1.17,75.2
2019-01-05 09:00:00,00:15:00,100688,62.62,76,2.15,42,-0.03,0.77,0.97,60.8
2019-01-05 09:15:00,00:15:00,100688,63.78,91,3.05,40,-0.05,0.75,1.14,72.8
2019-01-05 09:30:00,00:15:00,100688,64.34,65,1.5,44,-0.05,0.75,0.81,52
2019-01-05 09:45:00,00:15:00,100688,63.35,69,1.93,42,-0.04,0.76,0.87,55.2
2019-01-05 10:00:00,00:15:00,100688,64.69,54,1.54,40,-0.06,0.74,0.67,43.2
2019-01-05 10:15:00,00:15:00,100688,63.36,63,2.12,41,-0.04,0.76,0.8,50.4
2019-01-05 10:30:00,00:15:00,100688,66.08,36,1.02,42,-0.07,0.73,0.44,28.8
2019-01-05 10:45:00,00:15:00,100688,61.62,48,1.38,43,-0.02,0.78,0.62,38.4
2019-01-05 11:00:00,00:15:00,100688,61.42,33,1.26,41,-0.02,0.78,0.43,26.4
2019-01-05 11:15:00,00:15:00,100688,61.06,49,1.98,41,-0.01,0.79,0.64,39.2
2019-01-05 11:30:00,00:15:00,100688,63.53,38,1.31,45,-0.04,0.76,0.48,30.4
2019-01-05 11:45:00,00:15:00,100688,62.62,29,1.01,38,-0.03,0.77,0.37,23.2
2019-01-05 12:00:00,00:15:00,100688,63.23,26,1.02,40,-0.04,0.76,0.33,20.8
2019-01-05 12:15:00,00:15:00,100688,64.43,42,1.48,40,-0.06,0.74,0.52,33.6
2019-01-05 12:30:00,00:15:00,100688,64,62,1.69,45,-0.05,0.75,0.78,49.6
2019-01-05 12:45:00,00:15:00,100688,64.9,51,1.99,40,-0.06,0.74,0.63,40.8
2019-01-05 13:00:00,00:15:00,100688,64.3,53,1.79,40,-0.05,0.75,0.66,42.4
2019-01-05 13:15:00,00:15:00,100688,62.57,72,2.62,44,-0.03,0.77,0.92,57.6
2019-01-05 13:30:00,00:15:00,100688,64.22,78,2.38,45,-0.05,0.75,0.97,62.4
2019-01-05 13:45:00,00:15:00,100688,66.91,76,2.81,40,-0.08,0.72,0.91,60.8
2019-01-05 14:00:00,00:15:00,100688,66.09,75,2.19,39,-0.07,0.73,0.91,60
2019-01-05 14:15:00,00:15:00,100688,63.78,94,3.39,39,-0.05,0.75,1.18,75.2
2019-01-05 14:30:00,00:15:00,100688,68.23,82,2.81,35,-0.1,0.7,0.96,65.6
2019-01-05 14:45:00,00:15:00,100688,63.78,122,3.82,44,-0.05,0.75,1.53,97.6
2019-01-05 15:00:00,00:15:00,100688,64.08,129,3.88,44,-0.05,0.75,1.61,103.2
2019-01-05 15:15:00,00:15:00,100688,64.85,170,4.89,45,-0.06,0.74,2.1,136
2019-01-05 15:30:00,00:15:00,100688,65.19,187,6.29,43,-0.06,0.74,2.29,149.6
2019-01-05 15:45:00,00:15:00,100688,65.29,173,5.32,42,-0.06,0.74,2.12,138.4
2019-01-05 16:00:00,00:15:00,100688,65.69,179,5.4,44,-0.07,0.73,2.18,143.2
2019-01-05 16:15:00,00:15:00,100688,65.36,213,6.15,44,-0.07,0.73,2.61,170.4
2019-01-05 16:30:00,00:15:00,100688,65.51,205,6.88,40,-0.07,0.73,2.5,164
2019-01-05 16:45:00,00:15:00,100688,63.75,223,7.46,40,-0.05,0.75,2.8,178.4
2019-01-05 17:00:00,00:15:00,100688,64.99,236,7.28,43,-0.06,0.74,2.91,188.8
2019-01-05 17:15:00,00:15:00,100688,63.71,249,8.95,39,-0.05,0.75,3.13,199.2
2019-01-05 17:30:00,00:15:00,100688,63.18,333,10.52,43,-0.04,0.76,4.22,266.4
2019-01-05 17:45:00,00:15:00,100688,63.27,311,10.2,40,-0.04,0.76,3.93,248.8
2019-01-05 18:00:00,00:15:00,100688,63.78,315,9.69,45,-0.05,0.75,3.95,252
2019-01-05 18:15:00,00:15:00,100688,63.14,341,10.6,44,-0.04,0.76,4.32,272.8
2019-01-05 18:30:00,00:15:00,100688,62.62,358,10.92,44,-0.03,0.77,4.57,286.4
2019-01-05 18:45:00,00:15:00,100688,62.06,374,11.45,45,-0.03,0.77,4.82,299.2
2019-01-05 19:00:00,00:15:00,100688,62.58,343,10.15,45,-0.03,0.77,4.38,274.4
2019-01-05 19:15:00,00:15:00,100688,61.68,356,11.36,43,-0.02,0.78,4.62,284.8
2019-01-05 19:30:00,00:15:00,100688,61.83,363,11.64,42,-0.02,0.78,4.7,290.4
2019-01-05 19:45:00,00:15:00,100688,62.55,295,11.79,36,-0.03,0.77,3.77,236
2019-01-05 20:00:00,00:15:00,100688,61.8,417,13.2,45,-0.02,0.78,5.4,333.6
2019-01-05 20:15:00,00:15:00,100688,62.17,356,12.58,40,-0.03,0.77,4.58,284.8
2019-01-05 20:30:00,00:15:00,100688,61.81,350,12.91,39,-0.02,0.78,4.53,280
2019-01-05 20:45:00,00:15:00,100688,61.3,402,13.07,45,-0.02,0.78,5.25,321.6
2019-01-05 21:00:00,00:15:00,100688,61.26,377,12.55,43,-0.02,0.78,4.92,301.6
2019-01-05 21:15:00,00:15:00,100688,60.75,407,13.47,45,-0.01,0.79,5.36,325.6
2019-01-05 21:30:00,00:15:00,100688,61.33,322,12.76,35,-0.02,0.78,4.2,257.6
2019-01-05 21:45:00,00:15:00,100688,60.86,401,12.8,45,-0.01,0.79,5.27,320.8
2019-01-05 22:00:00,00:15:00,100688,59.24,423,14.62,45,0.01,0.81,5.71,338.4
2019-01-05 22:15:00,00:15:00,100688,57.75,363,14.27,39,0.03,0.83,5.03,290.4
2019-01-05 22:30:00,00:15:00,100688,59.54,346,13.96,36,0.01,0.81,4.65,276.8
2019-01-05 22:45:00,00:15:00,100688,59.23,352,14.23,37,0.01,0.81,4.75,281.6
2019-01-05 23:00:00,00:15:00,100688,60.44,339,12.66,38,-0.01,0.79,4.49,271.2
2019-01-05 23:15:00,00:15:00,100688,59.08,385,13.39,42,0.01,0.81,5.21,308
2019-01-05 23:30:00,00:15:00,100688,60.43,349,10.85,45,-0.01,0.79,4.62,279.2
2019-01-05 23:45:00,00:15:00,100688,61.52,387,12.08,44,-0.02,0.78,5.03,309.6
2019-01-06 00:00:00,00:15:00,100688,61.7,391,12.44,45,-0.02,0.78,5.07,312.8
2019-01-06 00:15:00,00:15:00,100688,60.83,382,12.11,45,-0.01,0.79,5.02,305.6
2019-01-06 00:30:00,00:15:00,100688,61.46,349,10.66,44,-0.02,0.78,4.54,279.2
2019-01-06 00:45:00,00:15:00,100688,59.9,307,10.57,39,0,0.8,4.1,245.6
2019-01-06 01:00:00,00:15:00,100688,61.06,325,10.88,41,-0.01,0.79,4.26,260
2019-01-06 01:15:00,00:15:00,100688,61.71,302,10.16,41,-0.02,0.78,3.92,241.6
2019-01-06 01:30:00,00:15:00,100688,60.05,296,10.21,40,0,0.8,3.94,236.8
2019-01-06 01:45:00,00:15:00,100688,60.7,329,10.15,45,-0.01,0.79,4.34,263.2
2019-01-06 02:00:00,00:15:00,100688,61.95,263,8.94,40,-0.03,0.77,3.4,210.4
2019-01-06 02:15:00,00:15:00,100688,61.17,314,9.42,45,-0.02,0.78,4.11,251.2
2019-01-06 02:30:00,00:15:00,100688,63.14,239,7.58,40,-0.04,0.76,3.03,191.2
2019-01-06 02:45:00,00:15:00,100688,62.08,256,7.62,45,-0.03,0.77,3.3,204.8
2019-01-06 03:00:00,00:15:00,100688,62.56,159,7.47,29,-0.03,0.77,2.03,127.2
2019-01-06 03:15:00,00:15:00,100688,62.39,276,8,45,-0.03,0.77,3.54,220.8
2019-01-06 03:30:00,00:15:00,100688,62.2,255,7.22,45,-0.03,0.77,3.28,204
