"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-11-16 20:30:00,00:15:00,1000104,45.65,73,4.16,38,0.3,1.24,1.51,68.99
2019-11-16 20:45:00,00:15:00,1000104,42.59,90,4.73,45,0.39,1.33,2,85.05
2019-11-16 21:00:00,00:15:00,1000104,44.45,90,4.9,43,0.33,1.28,1.91,85.05
2019-11-16 21:15:00,00:15:00,1000104,47.23,73,3.68,44,0.26,1.2,1.46,68.99
2019-11-16 21:30:00,00:15:00,1000104,48.35,77,3.49,45,0.23,1.17,1.5,72.77
2019-11-16 21:45:00,00:15:00,1000104,50.98,69,3.44,45,0.17,1.11,1.28,65.21
2019-11-16 22:00:00,00:15:00,1000104,42.55,83,4.13,45,0.39,1.33,1.84,78.44
2019-11-16 22:15:00,00:15:00,1000104,42.57,102,5.31,45,0.39,1.33,2.26,96.39
2019-11-16 22:30:00,00:15:00,1000104,46,77,3.76,45,0.29,1.23,1.58,72.77
2019-11-16 22:45:00,00:15:00,1000104,46.71,83,4,45,0.27,1.21,1.68,78.44
2019-11-16 23:00:00,00:15:00,1000104,46.94,69,3.2,45,0.26,1.21,1.39,65.21
2019-11-16 23:15:00,00:15:00,1000104,49.48,81,3.64,45,0.2,1.15,1.55,76.55
2019-11-16 23:30:00,00:15:00,1000104,46.28,71,3.54,45,0.28,1.23,1.45,67.1
2019-11-16 23:45:00,00:15:00,1000104,52.66,65,3.02,45,0.13,1.08,1.17,61.43
2019-11-17 00:00:00,00:15:00,1000104,46.96,97,5,45,0.26,1.21,1.95,91.67
2019-11-17 00:15:00,00:15:00,1000104,46.83,73,3.42,45,0.27,1.21,1.47,68.99
2019-11-17 00:30:00,00:15:00,1000104,45.7,83,4.16,45,0.3,1.24,1.72,78.44
2019-11-17 00:45:00,00:15:00,1000104,43.5,82,3.96,45,0.36,1.3,1.78,77.49
2019-11-17 01:00:00,00:15:00,1000104,42.65,69,3.55,45,0.38,1.33,1.53,65.21
2019-11-17 01:15:00,00:15:00,1000104,51.1,67,3.2,45,0.16,1.11,1.24,63.32
2019-11-17 01:30:00,00:15:00,1000104,50.36,76,3.66,45,0.18,1.13,1.43,71.82
2019-11-17 01:45:00,00:15:00,1000104,53,60,2.89,45,0.12,1.07,1.07,56.7
2019-11-17 02:00:00,00:15:00,1000104,50.91,66,3.2,45,0.17,1.11,1.23,62.37
2019-11-17 02:15:00,00:15:00,1000104,52.01,72,3.49,45,0.15,1.09,1.31,68.04
2019-11-17 02:30:00,00:15:00,1000104,50.57,65,3.02,45,0.18,1.12,1.21,61.43
2019-11-17 02:45:00,00:15:00,1000104,51.34,58,2.73,45,0.16,1.1,1.07,54.81
2019-11-17 03:00:00,00:15:00,1000104,53.4,47,2.3,43,0.12,1.06,0.83,44.42
2019-11-17 03:15:00,00:15:00,1000104,52.83,47,2.58,43,0.13,1.07,0.84,44.42
2019-11-17 03:30:00,00:15:00,1000104,53.33,51,2.59,42,0.12,1.06,0.9,48.2
2019-11-17 03:45:00,00:15:00,1000104,53.26,43,2.02,44,0.12,1.06,0.76,40.64
2019-11-17 04:00:00,00:15:00,1000104,55,38,1.82,45,0.09,1.03,0.65,35.91
2019-11-17 04:15:00,00:15:00,1000104,48.95,43,2,45,0.21,1.16,0.83,40.64
2019-11-17 04:30:00,00:15:00,1000104,55,30,2.1,31,0.09,1.03,0.52,28.35
2019-11-17 04:45:00,00:15:00,1000104,51.04,48,2.22,44,0.17,1.11,0.89,45.36
2019-11-17 05:00:00,00:15:00,1000104,50.65,46,2.27,42,0.17,1.12,0.86,43.47
2019-11-17 05:15:00,00:15:00,1000104,55,31,1.56,41,0.09,1.03,0.53,29.3
2019-11-17 05:30:00,00:15:00,1000104,55,32,1.44,45,0.09,1.03,0.55,30.24
2019-11-17 05:45:00,00:15:00,1000104,55,36,1.82,45,0.09,1.03,0.62,34.02
2019-11-17 06:00:00,00:15:00,1000104,55,32,1.42,45,0.09,1.03,0.55,30.24
2019-11-17 06:15:00,00:15:00,1000104,55,32,1.58,45,0.09,1.03,0.55,30.24
2019-11-17 06:30:00,00:15:00,1000104,55,19,0.8,45,0.09,1.03,0.33,17.96
2019-11-17 06:45:00,00:15:00,1000104,55,29,1.35,45,0.09,1.03,0.5,27.41
2019-11-17 07:00:00,00:15:00,1000104,55,25,1.31,45,0.09,1.03,0.43,23.63
2019-11-17 07:15:00,00:15:00,1000104,55,15,0.64,45,0.09,1.03,0.26,14.18
2019-11-17 07:30:00,00:15:00,1000104,55,17,0.76,45,0.09,1.03,0.29,16.07
2019-11-17 07:45:00,00:15:00,1000104,55,9,0.42,45,0.09,1.03,0.15,8.51
2019-11-17 08:00:00,00:15:00,1000104,55,15,0.69,45,0.09,1.03,0.26,14.18
2019-11-17 08:15:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-11-17 08:30:00,00:15:00,1000104,55,6,0.27,45,0.09,1.03,0.1,5.67
2019-11-17 08:45:00,00:15:00,1000104,55,7,0.29,45,0.09,1.03,0.12,6.62
2019-11-17 09:00:00,00:15:00,1000104,55,5,0.2,45,0.09,1.03,0.09,4.73
2019-11-17 09:15:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-11-17 09:30:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-11-17 09:45:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-11-17 10:00:00,00:15:00,1000104,55,3,0.11,45,0.09,1.03,0.05,2.84
2019-11-17 10:15:00,00:15:00,1000104,55,6,0.24,45,0.09,1.03,0.1,5.67
2019-11-17 10:30:00,00:15:00,1000104,55,2,0.11,44,0.09,1.03,0.03,1.89
2019-11-17 10:45:00,00:15:00,1000104,55,2,0.09,44,0.09,1.03,0.03,1.89
2019-11-17 11:00:00,00:15:00,1000104,55,5,0.22,44,0.09,1.03,0.09,4.73
2019-11-17 11:15:00,00:15:00,1000104,55,4,0.16,45,0.09,1.03,0.07,3.78
2019-11-17 11:30:00,00:15:00,1000104,NA,0,0,44,NA,NA,NA,0
2019-11-17 11:45:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-11-17 12:00:00,00:15:00,1000104,55,1,0.05,44,0.09,1.03,0.02,0.95
2019-11-17 12:15:00,00:15:00,1000104,55,3,0.11,44,0.09,1.03,0.05,2.84
2019-11-17 12:30:00,00:15:00,1000104,55,2,0.1,41,0.09,1.03,0.03,1.89
2019-11-17 12:45:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-11-17 13:00:00,00:15:00,1000104,55,3,0.16,43,0.09,1.03,0.05,2.84
2019-11-17 13:15:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-11-17 13:30:00,00:15:00,1000104,55,3,0.14,43,0.09,1.03,0.05,2.84
2019-11-17 13:45:00,00:15:00,1000104,55,2,0.11,44,0.09,1.03,0.03,1.89
2019-11-17 14:00:00,00:15:00,1000104,55,7,0.37,43,0.09,1.03,0.12,6.62
2019-11-17 14:15:00,00:15:00,1000104,55,11,0.45,44,0.09,1.03,0.19,10.4
2019-11-17 14:30:00,00:15:00,1000104,55,18,0.97,44,0.09,1.03,0.31,17.01
2019-11-17 14:45:00,00:15:00,1000104,55,12,0.64,43,0.09,1.03,0.21,11.34
2019-11-17 15:00:00,00:15:00,1000104,55,9,0.38,43,0.09,1.03,0.15,8.51
2019-11-17 15:15:00,00:15:00,1000104,55,11,0.47,43,0.09,1.03,0.19,10.4
2019-11-17 15:30:00,00:15:00,1000104,55,14,0.78,45,0.09,1.03,0.24,13.23
2019-11-17 15:45:00,00:15:00,1000104,55,18,0.8,45,0.09,1.03,0.31,17.01
2019-11-17 16:00:00,00:15:00,1000104,55,16,0.84,43,0.09,1.03,0.27,15.12
2019-11-17 16:15:00,00:15:00,1000104,55,31,1.45,44,0.09,1.03,0.53,29.3
2019-11-17 16:30:00,00:15:00,1000104,51.38,29,1.41,44,0.16,1.1,0.53,27.41
2019-11-17 16:45:00,00:15:00,1000104,52.19,32,1.49,45,0.14,1.09,0.58,30.24
2019-11-17 17:00:00,00:15:00,1000104,55,29,1.45,42,0.09,1.03,0.5,27.41
2019-11-17 17:15:00,00:15:00,1000104,52.9,57,2.93,44,0.13,1.07,1.02,53.87
2019-11-17 17:30:00,00:15:00,1000104,50.77,48,2.36,43,0.17,1.12,0.89,45.36
2019-11-17 17:45:00,00:15:00,1000104,55,36,1.77,44,0.09,1.03,0.62,34.02
2019-11-17 18:00:00,00:15:00,1000104,48.45,62,3.03,44,0.23,1.17,1.21,58.59
2019-11-17 18:15:00,00:15:00,1000104,49.09,64,3.18,45,0.21,1.16,1.23,60.48
2019-11-17 18:30:00,00:15:00,1000104,51.04,52,2.74,43,0.17,1.11,0.96,49.14
2019-11-17 18:45:00,00:15:00,1000104,55,50,2.42,40,0.09,1.03,0.86,47.25
2019-11-17 19:00:00,00:15:00,1000104,49.49,53,2.66,43,0.2,1.15,1.01,50.09
2019-11-17 19:15:00,00:15:00,1000104,51.74,57,2.79,44,0.15,1.1,1.04,53.87
2019-11-17 19:30:00,00:15:00,1000104,50.75,56,2.84,40,0.17,1.12,1.04,52.92
2019-11-17 19:45:00,00:15:00,1000104,51.05,64,2.8,45,0.17,1.11,1.18,60.48
2019-11-17 20:00:00,00:15:00,1000104,48.65,56,3.02,44,0.22,1.17,1.09,52.92
2019-11-17 20:15:00,00:15:00,1000104,45.56,82,4.18,45,0.3,1.24,1.7,77.49
2019-11-17 20:30:00,00:15:00,1000104,45.1,57,2.71,45,0.31,1.26,1.19,53.87
2019-11-17 20:45:00,00:15:00,1000104,49.45,75,3.62,45,0.2,1.15,1.43,70.88
2019-11-17 21:00:00,00:15:00,1000104,48.19,67,3.34,44,0.23,1.18,1.31,63.32
2019-11-17 21:15:00,00:15:00,1000104,45.33,70,3.59,44,0.31,1.25,1.46,66.15
2019-11-17 21:30:00,00:15:00,1000104,44.6,92,4.87,42,0.33,1.27,1.95,86.94
2019-11-17 21:45:00,00:15:00,1000104,49.44,55,2.76,45,0.2,1.15,1.05,51.98
2019-11-17 22:00:00,00:15:00,1000104,45.41,79,4.07,44,0.3,1.25,1.64,74.66
2019-11-17 22:15:00,00:15:00,1000104,44.64,64,3.57,43,0.33,1.27,1.35,60.48
2019-11-17 22:30:00,00:15:00,1000104,53.38,71,3.22,45,0.12,1.06,1.26,67.1
2019-11-17 22:45:00,00:15:00,1000104,43.78,67,3.6,43,0.35,1.3,1.45,63.32
2019-11-17 23:00:00,00:15:00,1000104,50.55,75,3.73,44,0.18,1.12,1.4,70.88
2019-11-17 23:15:00,00:15:00,1000104,47.47,73,3.68,42,0.25,1.19,1.45,68.99
2019-11-17 23:30:00,00:15:00,1000104,52.39,46,2.36,44,0.14,1.08,0.83,43.47
2019-11-17 23:45:00,00:15:00,1000104,48.43,63,3.3,44,0.23,1.17,1.23,59.54
2019-11-18 00:00:00,00:15:00,1000104,51.59,51,2.61,44,0.15,1.1,0.93,48.2
2019-11-18 00:15:00,00:15:00,1000104,51.77,73,3.47,45,0.15,1.1,1.33,68.99
2019-11-18 00:30:00,00:15:00,1000104,52.9,60,2.97,44,0.13,1.07,1.07,56.7
2019-11-18 00:45:00,00:15:00,1000104,51.43,49,2.31,44,0.16,1.1,0.9,46.31
2019-11-18 01:00:00,00:15:00,1000104,48.82,62,3.11,45,0.22,1.16,1.2,58.59
2019-11-18 01:15:00,00:15:00,1000104,50.37,67,3.29,45,0.18,1.13,1.26,63.32
2019-11-18 01:30:00,00:15:00,1000104,51.74,57,2.67,45,0.15,1.1,1.04,53.87
2019-11-18 01:45:00,00:15:00,1000104,52.62,53,2.51,45,0.13,1.08,0.95,50.09
2019-11-18 02:00:00,00:15:00,1000104,55,40,2,43,0.09,1.03,0.69,37.8
2019-11-18 02:15:00,00:15:00,1000104,49.07,60,2.87,45,0.21,1.16,1.16,56.7
2019-11-18 02:30:00,00:15:00,1000104,53.64,53,2.56,44,0.11,1.06,0.93,50.09
2019-11-18 02:45:00,00:15:00,1000104,52.33,45,2.24,45,0.14,1.08,0.81,42.53
2019-11-18 03:00:00,00:15:00,1000104,53.4,47,2.19,43,0.12,1.06,0.83,44.42
2019-11-18 03:15:00,00:15:00,1000104,51.59,39,1.81,43,0.15,1.1,0.71,36.86
2019-11-18 03:30:00,00:15:00,1000104,55,52,2.42,45,0.09,1.03,0.89,49.14
2019-11-18 03:45:00,00:15:00,1000104,55,26,1.24,45,0.09,1.03,0.45,24.57
2019-11-18 04:00:00,00:15:00,1000104,55,32,1.55,43,0.09,1.03,0.55,30.24
2019-11-18 04:15:00,00:15:00,1000104,55,35,1.67,45,0.09,1.03,0.6,33.08
2019-11-18 04:30:00,00:15:00,1000104,55,33,1.56,43,0.09,1.03,0.57,31.19
2019-11-18 04:45:00,00:15:00,1000104,52.91,46,2.28,43,0.13,1.07,0.82,43.47
2019-11-18 05:00:00,00:15:00,1000104,55,24,1.1,43,0.09,1.03,0.41,22.68
2019-11-18 05:15:00,00:15:00,1000104,55,24,1.15,43,0.09,1.03,0.41,22.68
2019-11-18 05:30:00,00:15:00,1000104,55,29,1.39,44,0.09,1.03,0.5,27.41
2019-11-18 05:45:00,00:15:00,1000104,55,21,0.93,45,0.09,1.03,0.36,19.85
2019-11-18 06:00:00,00:15:00,1000104,55,15,0.75,44,0.09,1.03,0.26,14.18
2019-11-18 06:15:00,00:15:00,1000104,55,15,0.69,43,0.09,1.03,0.26,14.18
2019-11-18 06:30:00,00:15:00,1000104,55,14,0.66,43,0.09,1.03,0.24,13.23
2019-11-18 06:45:00,00:15:00,1000104,55,14,0.6,45,0.09,1.03,0.24,13.23
2019-11-18 07:00:00,00:15:00,1000104,55,12,0.58,44,0.09,1.03,0.21,11.34
2019-11-18 07:15:00,00:15:00,1000104,55,2,0.09,44,0.09,1.03,0.03,1.89
2019-11-18 07:30:00,00:15:00,1000104,55,4,0.29,45,0.09,1.03,0.07,3.78
2019-11-18 07:45:00,00:15:00,1000104,55,7,0.29,45,0.09,1.03,0.12,6.62
2019-11-18 08:00:00,00:15:00,1000104,55,6,0.32,45,0.09,1.03,0.1,5.67
2019-11-18 08:15:00,00:15:00,1000104,55,5,0.25,44,0.09,1.03,0.09,4.73
2019-11-18 08:30:00,00:15:00,1000104,55,5,0.22,44,0.09,1.03,0.09,4.73
2019-11-18 08:45:00,00:15:00,1000104,55,1,0.04,43,0.09,1.03,0.02,0.95
2019-11-18 09:00:00,00:15:00,1000104,55,5,0.25,44,0.09,1.03,0.09,4.73
2019-11-18 09:15:00,00:15:00,1000104,55,1,0.04,44,0.09,1.03,0.02,0.95
2019-11-18 09:30:00,00:15:00,1000104,55,2,0.11,43,0.09,1.03,0.03,1.89
2019-11-18 09:45:00,00:15:00,1000104,55,2,0.09,44,0.09,1.03,0.03,1.89
2019-11-18 10:00:00,00:15:00,1000104,55,2,0.11,45,0.09,1.03,0.03,1.89
2019-11-18 10:15:00,00:15:00,1000104,55,4,0.13,45,0.09,1.03,0.07,3.78
2019-11-18 10:30:00,00:15:00,1000104,55,3,0.16,44,0.09,1.03,0.05,2.84
2019-11-18 10:45:00,00:15:00,1000104,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-11-18 11:00:00,00:15:00,1000104,55,2,0.11,45,0.09,1.03,0.03,1.89
2019-11-18 11:15:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-11-18 11:30:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-11-18 11:45:00,00:15:00,1000104,55,3,0.11,45,0.09,1.03,0.05,2.84
2019-11-18 12:00:00,00:15:00,1000104,55,4,0.18,43,0.09,1.03,0.07,3.78
2019-11-18 12:15:00,00:15:00,1000104,55,6,0.22,44,0.09,1.03,0.1,5.67
2019-11-18 12:30:00,00:15:00,1000104,55,10,0.49,45,0.09,1.03,0.17,9.45
2019-11-18 12:45:00,00:15:00,1000104,55,7,0.31,44,0.09,1.03,0.12,6.62
2019-11-18 13:00:00,00:15:00,1000104,55,8,0.4,45,0.09,1.03,0.14,7.56
2019-11-18 13:15:00,00:15:00,1000104,55,10,0.43,44,0.09,1.03,0.17,9.45
2019-11-18 13:30:00,00:15:00,1000104,55,22,1.07,43,0.09,1.03,0.38,20.79
2019-11-18 13:45:00,00:15:00,1000104,55,20,1,45,0.09,1.03,0.34,18.9
2019-11-18 14:00:00,00:15:00,1000104,50.61,31,1.73,45,0.18,1.12,0.58,29.3
2019-11-18 14:15:00,00:15:00,1000104,52.76,47,2.42,44,0.13,1.07,0.84,44.42
2019-11-18 14:30:00,00:15:00,1000104,52.2,45,2.46,40,0.14,1.09,0.81,42.53
2019-11-18 14:45:00,00:15:00,1000104,49.03,55,3.14,43,0.21,1.16,1.06,51.98
2019-11-18 15:00:00,00:15:00,1000104,44.87,67,3.72,44,0.32,1.26,1.41,63.32
2019-11-18 15:15:00,00:15:00,1000104,43.12,105,5.4,45,0.37,1.31,2.3,99.23
2019-11-18 15:30:00,00:15:00,1000104,42.5,86,4.72,44,0.39,1.33,1.91,81.27
2019-11-18 15:45:00,00:15:00,1000104,39.33,105,5.96,45,0.5,1.44,2.52,99.23
2019-11-18 16:00:00,00:15:00,1000104,41.7,106,5.71,45,0.41,1.36,2.4,100.17
2019-11-18 16:15:00,00:15:00,1000104,47.86,74,3.49,45,0.24,1.18,1.46,69.93
2019-11-18 16:30:00,00:15:00,1000104,47.41,72,4.09,44,0.25,1.2,1.44,68.04
2019-11-18 16:45:00,00:15:00,1000104,42.28,65,3.88,44,0.4,1.34,1.45,61.43
2019-11-18 17:00:00,00:15:00,1000104,44.7,64,3.62,45,0.32,1.27,1.35,60.48
2019-11-18 17:15:00,00:15:00,1000104,44.3,78,4.36,45,0.33,1.28,1.66,73.71
2019-11-18 17:30:00,00:15:00,1000104,50.11,57,3.22,45,0.19,1.13,1.07,53.87
2019-11-18 17:45:00,00:15:00,1000104,48.59,54,3.22,45,0.22,1.17,1.05,51.03
2019-11-18 18:00:00,00:15:00,1000104,48.19,57,3.17,43,0.23,1.18,1.12,53.87
2019-11-18 18:15:00,00:15:00,1000104,48.18,44,2.41,44,0.23,1.18,0.86,41.58
2019-11-18 18:30:00,00:15:00,1000104,47.86,58,3.27,43,0.24,1.18,1.15,54.81
2019-11-18 18:45:00,00:15:00,1000104,44.73,68,3.71,45,0.32,1.27,1.44,64.26
2019-11-18 19:00:00,00:15:00,1000104,45.89,56,3.62,44,0.29,1.24,1.15,52.92
2019-11-18 19:15:00,00:15:00,1000104,55,49,2.56,45,0.09,1.03,0.84,46.31
2019-11-18 19:30:00,00:15:00,1000104,47.25,65,3.54,44,0.26,1.2,1.3,61.43
2019-11-18 19:45:00,00:15:00,1000104,51.32,56,3.16,45,0.16,1.1,1.03,52.92
2019-11-18 20:00:00,00:15:00,1000104,44.55,62,3.67,44,0.33,1.27,1.32,58.59
2019-11-18 20:15:00,00:15:00,1000104,39.56,72,4.07,45,0.49,1.43,1.72,68.04
2019-11-18 20:30:00,00:15:00,1000104,47.26,58,3.21,44,0.25,1.2,1.16,54.81
2019-11-18 20:45:00,00:15:00,1000104,47.23,69,3.74,44,0.26,1.2,1.38,65.21
2019-11-18 21:00:00,00:15:00,1000104,46.86,65,3.81,44,0.26,1.21,1.31,61.43
2019-11-18 21:15:00,00:15:00,1000104,45.62,69,3.76,45,0.3,1.24,1.43,65.21
2019-11-18 21:30:00,00:15:00,1000104,47.39,69,3.62,45,0.25,1.2,1.38,65.21
2019-11-18 21:45:00,00:15:00,1000104,43.02,67,3.62,45,0.37,1.32,1.47,63.32
2019-11-18 22:00:00,00:15:00,1000104,48.15,69,3.79,43,0.23,1.18,1.35,65.21
2019-11-18 22:15:00,00:15:00,1000104,44.72,70,3.73,45,0.32,1.27,1.48,66.15
2019-11-18 22:30:00,00:15:00,1000104,36.51,87,5.11,45,0.61,1.55,2.25,82.22
2019-11-18 22:45:00,00:15:00,1000104,36.84,107,6.13,44,0.59,1.54,2.74,101.12
2019-11-18 23:00:00,00:15:00,1000104,45.92,86,5.01,44,0.29,1.23,1.77,81.27
2019-11-18 23:15:00,00:15:00,1000104,46.39,96,4.77,44,0.28,1.22,1.96,90.72
2019-11-18 23:30:00,00:15:00,1000104,40.38,115,6.27,45,0.46,1.4,2.69,108.68
2019-11-18 23:45:00,00:15:00,1000104,42.85,142,7.51,45,0.38,1.32,3.13,134.19
2019-11-19 00:00:00,00:15:00,1000104,39.16,116,6.38,45,0.5,1.45,2.8,109.62
2019-11-19 00:15:00,00:15:00,1000104,39.34,163,8.54,44,0.5,1.44,3.92,154.04
2019-11-19 00:30:00,00:15:00,1000104,37.06,143,8.53,45,0.58,1.53,3.65,135.14
2019-11-19 00:45:00,00:15:00,1000104,41.8,143,7.62,45,0.41,1.36,3.23,135.14
2019-11-19 01:00:00,00:15:00,1000104,38.53,150,8.49,45,0.53,1.47,3.68,141.75
2019-11-19 01:15:00,00:15:00,1000104,38.13,171,9.12,43,0.54,1.49,4.24,161.6
2019-11-19 01:30:00,00:15:00,1000104,37.47,135,7.82,45,0.57,1.51,3.4,127.58
2019-11-19 01:45:00,00:15:00,1000104,43.72,117,5.93,45,0.35,1.3,2.53,110.57
2019-11-19 02:00:00,00:15:00,1000104,48.06,94,4.54,44,0.23,1.18,1.85,88.83
2019-11-19 02:15:00,00:15:00,1000104,45.72,107,5.2,45,0.3,1.24,2.21,101.12
2019-11-19 02:30:00,00:15:00,1000104,49.45,83,4.12,44,0.2,1.15,1.59,78.44
2019-11-19 02:45:00,00:15:00,1000104,53.47,62,2.87,45,0.12,1.06,1.1,58.59
2019-11-19 03:00:00,00:15:00,1000104,51.68,56,2.62,45,0.15,1.1,1.02,52.92
2019-11-19 03:15:00,00:15:00,1000104,53,40,1.86,44,0.12,1.07,0.71,37.8
2019-11-19 03:30:00,00:15:00,1000104,55,48,2.05,45,0.09,1.03,0.82,45.36
2019-11-19 03:45:00,00:15:00,1000104,53,49,2.42,45,0.12,1.07,0.87,46.31
2019-11-19 04:00:00,00:15:00,1000104,51.14,29,1.49,45,0.16,1.11,0.54,27.41
2019-11-19 04:15:00,00:15:00,1000104,55,39,1.79,44,0.09,1.03,0.67,36.86
2019-11-19 04:30:00,00:15:00,1000104,55,38,1.89,45,0.09,1.03,0.65,35.91
2019-11-19 04:45:00,00:15:00,1000104,55,31,1.44,45,0.09,1.03,0.53,29.3
2019-11-19 05:00:00,00:15:00,1000104,55,41,1.85,45,0.09,1.03,0.7,38.75
2019-11-19 05:15:00,00:15:00,1000104,53,42,1.89,45,0.12,1.07,0.75,39.69
2019-11-19 05:30:00,00:15:00,1000104,55,26,1.13,45,0.09,1.03,0.45,24.57
2019-11-19 05:45:00,00:15:00,1000104,55,13,0.58,45,0.09,1.03,0.22,12.29
2019-11-19 06:00:00,00:15:00,1000104,48.85,13,0.58,45,0.22,1.16,0.25,12.29
2019-11-19 06:15:00,00:15:00,1000104,55,20,0.89,45,0.09,1.03,0.34,18.9
2019-11-19 06:30:00,00:15:00,1000104,55,17,0.91,45,0.09,1.03,0.29,16.07
2019-11-19 06:45:00,00:15:00,1000104,55,18,0.8,45,0.09,1.03,0.31,17.01
2019-11-19 07:00:00,00:15:00,1000104,55,15,0.64,45,0.09,1.03,0.26,14.18
2019-11-19 07:15:00,00:15:00,1000104,55,9,0.42,44,0.09,1.03,0.15,8.51
2019-11-19 07:30:00,00:15:00,1000104,55,9,0.4,45,0.09,1.03,0.15,8.51
2019-11-19 07:45:00,00:15:00,1000104,55,7,0.29,45,0.09,1.03,0.12,6.62
2019-11-19 08:00:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-11-19 08:15:00,00:15:00,1000104,55,7,0.31,45,0.09,1.03,0.12,6.62
2019-11-19 08:30:00,00:15:00,1000104,55,4,0.2,45,0.09,1.03,0.07,3.78
2019-11-19 08:45:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-11-19 09:00:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-11-19 09:15:00,00:15:00,1000104,55,4,0.13,45,0.09,1.03,0.07,3.78
2019-11-19 09:30:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-11-19 09:45:00,00:15:00,1000104,NA,0,0,44,NA,NA,NA,0
2019-11-19 10:00:00,00:15:00,1000104,NA,0,0,45,NA,NA,NA,0
2019-11-19 10:15:00,00:15:00,1000104,55,10,0.44,45,0.09,1.03,0.17,9.45
2019-11-19 10:30:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-11-19 10:45:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-11-19 11:00:00,00:15:00,1000104,55,1,0.13,44,0.09,1.03,0.02,0.95
2019-11-19 11:15:00,00:15:00,1000104,55,1,0.04,43,0.09,1.03,0.02,0.95
2019-11-19 11:30:00,00:15:00,1000104,55,1,0.07,42,0.09,1.03,0.02,0.95
2019-11-19 11:45:00,00:15:00,1000104,55,3,0.15,43,0.09,1.03,0.05,2.84
2019-11-19 12:00:00,00:15:00,1000104,55,3,0.14,43,0.09,1.03,0.05,2.84
2019-11-19 12:15:00,00:15:00,1000104,55,5,0.24,43,0.09,1.03,0.09,4.73
2019-11-19 12:30:00,00:15:00,1000104,55,6,0.28,43,0.09,1.03,0.1,5.67
2019-11-19 12:45:00,00:15:00,1000104,55,7,0.32,43,0.09,1.03,0.12,6.62
2019-11-19 13:00:00,00:15:00,1000104,55,8,0.42,45,0.09,1.03,0.14,7.56
2019-11-19 13:15:00,00:15:00,1000104,55,16,0.71,44,0.09,1.03,0.27,15.12
2019-11-19 13:30:00,00:15:00,1000104,55,12,0.69,43,0.09,1.03,0.21,11.34
2019-11-19 13:45:00,00:15:00,1000104,55,30,1.36,45,0.09,1.03,0.52,28.35
2019-11-19 14:00:00,00:15:00,1000104,55,35,1.56,45,0.09,1.03,0.6,33.08
2019-11-19 14:15:00,00:15:00,1000104,55,44,2.22,45,0.09,1.03,0.76,41.58
2019-11-19 14:30:00,00:15:00,1000104,52.88,52,2.4,44,0.13,1.07,0.93,49.14
2019-11-19 14:45:00,00:15:00,1000104,45.83,59,3.33,43,0.29,1.24,1.22,55.76
2019-11-19 15:00:00,00:15:00,1000104,48.49,82,4.27,43,0.22,1.17,1.6,77.49
2019-11-19 15:15:00,00:15:00,1000104,39.85,111,5.93,45,0.48,1.42,2.63,104.9
2019-11-19 15:30:00,00:15:00,1000104,40.05,105,5.91,43,0.47,1.42,2.48,99.23
2019-11-19 15:45:00,00:15:00,1000104,40.91,102,5.65,44,0.44,1.39,2.36,96.39
2019-11-19 16:00:00,00:15:00,1000104,43.02,102,5.64,42,0.37,1.32,2.24,96.39
2019-11-19 16:15:00,00:15:00,1000104,46.62,85,4.63,43,0.27,1.22,1.72,80.33
2019-11-19 16:30:00,00:15:00,1000104,45.83,80,4.77,43,0.29,1.24,1.65,75.6
2019-11-19 16:45:00,00:15:00,1000104,41.55,80,4.45,43,0.42,1.36,1.82,75.6
2019-11-19 17:00:00,00:15:00,1000104,49,70,3.4,45,0.21,1.16,1.35,66.15
2019-11-19 17:15:00,00:15:00,1000104,51.17,58,3.12,43,0.16,1.11,1.07,54.81
2019-11-19 17:30:00,00:15:00,1000104,47.12,59,3.01,44,0.26,1.2,1.18,55.76
2019-11-19 17:45:00,00:15:00,1000104,49.31,52,2.99,44,0.2,1.15,1,49.14
2019-11-19 18:00:00,00:15:00,1000104,53.15,46,2.45,44,0.12,1.07,0.82,43.47
