site_name,day_of_week,date,day_of_year,timestamp,interval_of_day,avg_mph,total_volume,missing_speed,missing_volume
US26/100650,3,2019-01-03,3,2019-01-03 01:29:00.000000,5,60.81,16.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 01:44:00.000000,6,62.45,9.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 01:59:00.000000,7,59.25,4.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 02:14:00.000000,8,64.0,3.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 02:29:00.000000,9,58.8,5.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 02:44:00.000000,10,62.33,3.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 02:59:00.000000,11,60.38,8.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 03:14:00.000000,12,64.0,2.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 03:29:00.000000,13,66.5,4.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 03:44:00.000000,14,63.25,8.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 03:59:00.000000,15,66.0,6.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 04:14:00.000000,16,62.27,11.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 04:29:00.000000,17,65.17,12.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 04:44:00.000000,18,64.36,36.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 04:59:00.000000,19,64.02,50.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 05:14:00.000000,20,65.51,63.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 05:29:00.000000,21,64.11,164.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 05:44:00.000000,22,62.65,216.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 05:59:00.000000,23,63.67,194.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 06:14:00.000000,24,63.53,167.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 06:29:00.000000,25,62.43,196.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 06:44:00.000000,26,59.34,257.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 06:59:00.000000,27,59.92,340.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 07:14:00.000000,28,57.68,362.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 07:29:00.000000,29,57.8,276.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 07:44:00.000000,30,55.63,285.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 07:59:00.000000,31,56.58,361.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 08:14:00.000000,32,58.33,345.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 08:29:00.000000,33,57.79,317.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 08:44:00.000000,34,58.08,296.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 08:59:00.000000,35,56.13,363.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 09:14:00.000000,36,60.38,278.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 09:29:00.000000,37,60.44,244.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 09:44:00.000000,38,60.71,215.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 09:59:00.000000,39,60.98,279.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 10:14:00.000000,40,62.31,205.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 10:29:00.000000,41,60.37,213.0,False,False
