site_name,day_of_week,date,day_of_year,timestamp,interval_of_day,avg_mph,total_volume,missing_speed,missing_volume
R2 OR18/102111,3,2019-01-03,3,2019-01-03 03:59:00.000000,15,58.0,4.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 04:14:00.000000,16,61.2,5.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 04:29:00.000000,17,57.7,10.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 04:44:00.000000,18,60.0,9.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 04:59:00.000000,19,58.3,10.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 05:14:00.000000,20,55.93,15.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 05:29:00.000000,21,55.86,21.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 05:44:00.000000,22,58.11,27.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 05:59:00.000000,23,57.96,25.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 06:14:00.000000,24,56.04,29.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 06:29:00.000000,25,57.21,43.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 06:44:00.000000,26,52.45,68.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 06:59:00.000000,27,56.63,72.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 07:14:00.000000,28,56.46,65.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 07:29:00.000000,29,56.95,84.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 07:44:00.000000,30,57.31,98.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 07:59:00.000000,31,57.42,94.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 08:14:00.000000,32,57.33,81.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 08:29:00.000000,33,57.62,71.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 08:44:00.000000,34,57.67,66.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 08:59:00.000000,35,57.89,74.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 09:14:00.000000,36,57.24,88.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 09:29:00.000000,37,59.02,70.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 09:44:00.000000,38,55.74,69.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 09:59:00.000000,39,56.34,71.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 10:14:00.000000,40,55.98,80.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 10:29:00.000000,41,57.19,69.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 10:44:00.000000,42,57.73,82.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 10:59:00.000000,43,56.44,77.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 11:14:00.000000,44,52.84,75.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 11:29:00.000000,45,55.54,41.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 11:44:00.000000,46,54.48,80.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 11:59:00.000000,47,57.71,89.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 12:14:00.000000,48,56.56,9.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 12:29:00.000000,49,56.50714285714286,20.857142857142858,True,True
R2 OR18/102111,3,2019-01-03,3,2019-01-03 12:44:00.000000,50,56.45428571428572,32.714285714285715,True,True
R2 OR18/102111,3,2019-01-03,3,2019-01-03 12:59:00.000000,51,56.401428571428575,44.57142857142857,True,True
R2 OR18/102111,3,2019-01-03,3,2019-01-03 13:14:00.000000,52,56.348571428571425,56.42857142857143,True,True
R2 OR18/102111,3,2019-01-03,3,2019-01-03 13:29:00.000000,53,56.29571428571428,68.28571428571429,True,True
R2 OR18/102111,3,2019-01-03,3,2019-01-03 13:44:00.000000,54,56.24285714285714,80.14285714285714,True,True
R2 OR18/102111,3,2019-01-03,3,2019-01-03 13:59:00.000000,55,56.19,92.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 14:14:00.000000,56,57.44,104.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 14:29:00.000000,57,56.13,85.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 14:44:00.000000,58,56.07,140.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 14:59:00.000000,59,57.35,163.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 15:14:00.000000,60,56.56,133.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 15:29:00.000000,61,57.06,127.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 15:44:00.000000,62,56.79,160.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 15:59:00.000000,63,56.37,154.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 16:14:00.000000,64,55.73,185.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 16:29:00.000000,65,57.01,148.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 16:44:00.000000,66,56.89,157.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 16:59:00.000000,67,55.73,174.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 17:14:00.000000,68,56.13,188.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 17:29:00.000000,69,55.01,155.0,False,False
R2 OR18/102111,3,2019-01-03,3,2019-01-03 17:44:00.000000,70,55.83,141.0,False,False
