"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M4/3434B",0,2019-01-21,21,2019-01-21 00:44:00,2,64,67,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 00:59:00,3,63,48,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 01:14:00,4,61,24,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 01:29:00,5,65,43,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 01:44:00,6,64,46,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 01:59:00,7,63,34,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 02:14:00,8,60,17,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 02:29:00,9,60,42,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 02:44:00,10,64,38,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 02:59:00,11,65,29,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 03:14:00,12,65,44,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 03:29:00,13,67,46,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 03:44:00,14,64,57,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 03:59:00,15,65,65,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 04:14:00,16,66,112,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 04:29:00,17,70,152,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 04:44:00,18,71,209,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 04:59:00,19,70,268,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 05:14:00,20,71,362,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 05:29:00,21,72,415,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 05:44:00,22,71,482,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 05:59:00,23,72,573,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 06:14:00,24,73,665,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 06:29:00,25,71,761,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 06:44:00,26,70,826,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 06:59:00,27,68,938,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 07:14:00,28,69,1048,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 07:29:00,29,68,1012,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 07:44:00,30,68,1012,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 07:59:00,31,68,1118,FALSE,FALSE
