"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"A1M/9847A",0,2019-01-14,14,2019-01-14 11:44:00,46,66,528,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 11:59:00,47,66,526,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 12:14:00,48,66,549,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 12:29:00,49,65,506,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 12:44:00,50,66,478,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 12:59:00,51,66,525,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 13:14:00,52,66,520,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 13:29:00,53,65,581,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 13:44:00,54,66,573,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 13:59:00,55,66,514,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 14:14:00,56,67,548,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 14:29:00,57,66,518,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 14:44:00,58,66,570,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 14:59:00,59,66,608,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 15:14:00,60,67,627,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 15:29:00,61,67,616,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 15:44:00,62,67,683,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 15:59:00,63,67,630,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 16:14:00,64,68,618,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 16:29:00,65,67,670,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 16:44:00,66,66,729,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 16:59:00,67,66,799,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 17:14:00,68,67,696,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 17:29:00,69,67,712,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 17:44:00,70,68,614,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 17:59:00,71,68,635,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 18:14:00,72,69,515,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 18:29:00,73,69,481,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 18:44:00,74,68,407,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 18:59:00,75,68,331,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 19:14:00,76,67,308,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 19:29:00,77,67,253,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 19:44:00,78,67,268,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 19:59:00,79,67,246,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 20:14:00,80,66,210,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 20:29:00,81,67,212,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 20:44:00,82,66,191,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 20:59:00,83,68,185,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 21:14:00,84,65,161,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 21:29:00,85,68,141,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 21:44:00,86,68,159,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 21:59:00,87,67,128,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 22:14:00,88,66,134,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 22:29:00,89,66,137,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 22:44:00,90,63,129,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 22:59:00,91,66,106,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 23:14:00,92,64,100,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 23:29:00,93,62,101,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 23:44:00,94,64,67,FALSE,FALSE
"A1M/9847A",0,2019-01-14,14,2019-01-14 23:59:00,95,63,71,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 00:14:00,0,65,67,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 00:29:00,1,64,69,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 00:44:00,2,64,77,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 00:59:00,3,61,48,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 01:14:00,4,63,55,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 01:29:00,5,63,55,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 01:44:00,6,58,43,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 01:59:00,7,62,46,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 02:14:00,8,60,43,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 02:29:00,9,59,40,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 02:44:00,10,61,65,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 02:59:00,11,60,57,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 03:14:00,12,62,62,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 03:29:00,13,62,63,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 03:44:00,14,63,74,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 03:59:00,15,64,80,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 04:14:00,16,61,84,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 04:29:00,17,62,106,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 04:44:00,18,61,124,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 04:59:00,19,61,158,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 05:14:00,20,64,164,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 05:29:00,21,65,251,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 05:44:00,22,65,302,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 05:59:00,23,65,407,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 06:14:00,24,66,486,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 06:29:00,25,65,575,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 06:44:00,26,65,621,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 06:59:00,27,64,691,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 07:14:00,28,63,742,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 07:29:00,29,63,800,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 07:44:00,30,65,790,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 07:59:00,31,66,737,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 08:14:00,32,66,751,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 08:29:00,33,68,729,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 08:44:00,34,68,662,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 08:59:00,35,67,606,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 09:14:00,36,67,619,FALSE,FALSE
