"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M25/4565A",0,2019-01-14,14,2019-01-14 11:44:00,46,68,799,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 11:59:00,47,68,933,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 12:14:00,48,68,866,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 12:29:00,49,67,909,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 12:44:00,50,65,835,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 12:59:00,51,61,955,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 13:14:00,52,66,996,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 13:29:00,53,66,896,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 13:44:00,54,67,931,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 13:59:00,55,67,960,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 14:14:00,56,69,909,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 14:29:00,57,68,983,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 14:44:00,58,68,928,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 14:59:00,59,68,942,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 15:14:00,60,69,888,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 15:29:00,61,69,908,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 15:44:00,62,69,1037,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 15:59:00,63,69,1013,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 16:14:00,64,68,1062,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 16:29:00,65,68,1082,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 16:44:00,66,68,1180,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 16:59:00,67,69,1135,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 17:14:00,68,68,1043,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 17:29:00,69,68,1046,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 17:44:00,70,68,982,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 17:59:00,71,69,893,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 18:14:00,72,68,934,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 18:29:00,73,69,919,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 18:44:00,74,69,854,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 18:59:00,75,69,794,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 19:14:00,76,68,705,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 19:29:00,77,69,607,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 19:44:00,78,69,636,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 19:59:00,79,68,527,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 20:14:00,80,69,489,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 20:29:00,81,68,450,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 20:44:00,82,67,383,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 20:59:00,83,68,384,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 21:14:00,84,68,355,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 21:29:00,85,68,343,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 21:44:00,86,69,312,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 21:59:00,87,68,268,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 22:14:00,88,68,234,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 22:29:00,89,69,279,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 22:44:00,90,67,284,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 22:59:00,91,67,199,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 23:14:00,92,67,199,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 23:29:00,93,70,169,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 23:44:00,94,67,186,FALSE,FALSE
"M25/4565A",0,2019-01-14,14,2019-01-14 23:59:00,95,67,158,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 00:14:00,0,68,235,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 00:29:00,1,69,167,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 00:44:00,2,69,172,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 00:59:00,3,66,139,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 01:14:00,4,66,117,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 01:29:00,5,64,97,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 01:44:00,6,64,71,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 01:59:00,7,64,102,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 02:14:00,8,64,73,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 02:29:00,9,63,76,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 02:44:00,10,64,108,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 02:59:00,11,63,71,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 03:14:00,12,62,91,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 03:29:00,13,63,99,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 03:44:00,14,64,96,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 03:59:00,15,63,98,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 04:14:00,16,61,117,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 04:29:00,17,51,202,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 04:44:00,18,44,252,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 04:59:00,19,67,365,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 05:14:00,20,67,457,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 05:29:00,21,68,639,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 05:44:00,22,67,832,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 05:59:00,23,66,1212,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 06:14:00,24,64,1623,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 06:29:00,25,60,1748,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 06:44:00,26,58,1783,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 06:59:00,27,58,1777,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 07:14:00,28,57,1687,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 07:29:00,29,32,1238,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 07:44:00,30,60,1277,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 07:59:00,31,64,1129,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 08:14:00,32,62,1219,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 08:29:00,33,54,1424,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 08:44:00,34,56,1321,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 08:59:00,35,66,1341,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 09:14:00,36,67,1383,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 09:29:00,37,66,1417,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 09:44:00,38,65,1400,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 09:59:00,39,66,1262,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 10:14:00,40,66,1248,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 10:29:00,41,65,1274,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 10:44:00,42,67,1090,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 10:59:00,43,67,1039,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 11:14:00,44,67,1082,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 11:29:00,45,67,1097,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 11:44:00,46,66,1107,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 11:59:00,47,66,953,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 12:14:00,48,66,937,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 12:29:00,49,65,894,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 12:44:00,50,55,904,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 12:59:00,51,55,942,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 13:14:00,52,61,993,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 13:29:00,53,67,854,FALSE,FALSE
