"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6552A2",0,2019-01-14,14,2019-01-14 16:59:00,67,47,706,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 17:14:00,68,47,696,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 17:29:00,69,48,722,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 17:44:00,70,49,700,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 17:59:00,71,49,661,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 18:14:00,72,49,664,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 18:29:00,73,49,627,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 18:44:00,74,52,448,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 18:59:00,75,53,414,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 19:14:00,76,54,363,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 19:29:00,77,54,298,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 19:44:00,78,55,244,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 19:59:00,79,55,257,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 20:14:00,80,56,240,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 20:29:00,81,55,172,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 20:44:00,82,55,168,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 20:59:00,83,55,141,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 21:14:00,84,56,172,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 21:29:00,85,55,134,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 21:44:00,86,55,113,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 21:59:00,87,56,103,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 22:14:00,88,56,175,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 22:29:00,89,55,94,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 22:44:00,90,55,125,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 22:59:00,91,58,61,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 23:14:00,92,54,61,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 23:29:00,93,55,56,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 23:44:00,94,53,38,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 23:59:00,95,52,44,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 00:14:00,0,56,39,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 00:29:00,1,54,33,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 00:44:00,2,54,36,FALSE,FALSE
