"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M18/7569B",0,2019-01-14,14,2019-01-14 15:59:00,63,65,858,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 16:14:00,64,63,904,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 16:29:00,65,63,958,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 16:44:00,66,63,999,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 16:59:00,67,57,956,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 17:14:00,68,59,1027,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 17:29:00,69,61,953,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 17:44:00,70,60,980,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 17:59:00,71,62,978,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 18:14:00,72,63,768,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 18:29:00,73,64,703,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 18:44:00,74,66,517,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 18:59:00,75,64,487,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 19:14:00,76,65,341,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 19:29:00,77,58,426,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 19:44:00,78,65,305,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 19:59:00,79,64,325,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 20:14:00,80,65,269,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 20:29:00,81,64,279,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 20:44:00,82,64,258,FALSE,FALSE
