"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M11/6747A",0,2019-01-14,14,2019-01-14 22:44:00,90,66,65,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 22:59:00,91,66,64,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 23:14:00,92,66,51,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 23:29:00,93,63,61,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 23:44:00,94,68,61,FALSE,FALSE
"M11/6747A",0,2019-01-14,14,2019-01-14 23:59:00,95,66,53,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 00:14:00,0,66,90,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 00:29:00,1,70,72,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 00:44:00,2,68,79,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 00:59:00,3,64,67,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 01:14:00,4,67,81,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 01:29:00,5,63,48,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 01:44:00,6,59,28,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 01:59:00,7,62,34,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 02:14:00,8,61,39,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 02:29:00,9,58,36,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 02:44:00,10,60,23,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 02:59:00,11,60,29,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 03:14:00,12,61,38,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 03:29:00,13,60,36,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 03:44:00,14,58,28,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 03:59:00,15,60,33,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 04:14:00,16,59,36,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 04:29:00,17,59,54,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 04:44:00,18,62,54,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 04:59:00,19,65,88,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 05:14:00,20,64,102,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 05:29:00,21,62,138,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 05:44:00,22,62,146,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 05:59:00,23,64,199,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 06:14:00,24,63,242,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 06:29:00,25,64,298,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 06:44:00,26,63,299,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 06:59:00,27,62,400,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 07:14:00,28,64,372,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 07:29:00,29,65,366,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 07:44:00,30,62,398,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 07:59:00,31,62,413,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 08:14:00,32,65,435,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 08:29:00,33,63,372,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 08:44:00,34,64,332,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 08:59:00,35,66,353,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 09:14:00,36,65,365,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 09:29:00,37,63,355,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 09:44:00,38,66,273,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 09:59:00,39,67,267,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 10:14:00,40,65,269,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 10:29:00,41,65,305,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 10:44:00,42,66,276,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 10:59:00,43,64,283,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 11:14:00,44,65,266,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 11:29:00,45,63,289,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 11:44:00,46,65,273,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 11:59:00,47,64,273,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 12:14:00,48,65,254,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 12:29:00,49,65,295,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 12:44:00,50,64,251,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 12:59:00,51,64,267,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 13:14:00,52,64,277,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 13:29:00,53,65,249,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 13:44:00,54,63,289,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 13:59:00,55,63,313,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 14:14:00,56,63,325,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 14:29:00,57,66,262,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 14:44:00,58,65,304,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 14:59:00,59,65,268,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 15:14:00,60,67,242,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 15:29:00,61,66,277,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 15:44:00,62,65,235,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 15:59:00,63,66,269,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 16:14:00,64,65,336,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 16:29:00,65,66,266,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 16:44:00,66,65,300,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 16:59:00,67,65,259,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 17:14:00,68,65,237,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 17:29:00,69,65,278,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 17:44:00,70,65,265,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 17:59:00,71,66,265,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 18:14:00,72,66,234,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 18:29:00,73,66,221,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 18:44:00,74,68,172,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 18:59:00,75,68,181,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 19:14:00,76,69,148,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 19:29:00,77,68,176,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 19:44:00,78,67,153,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 19:59:00,79,68,149,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 20:14:00,80,67,146,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 20:29:00,81,66,126,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 20:44:00,82,69,121,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 20:59:00,83,66,107,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 21:14:00,84,67,107,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 21:29:00,85,66,89,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 21:44:00,86,63,91,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 21:59:00,87,63,82,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 22:14:00,88,64,72,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 22:29:00,89,63,59,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 22:44:00,90,67,51,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 22:59:00,91,65,60,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 23:14:00,92,65,81,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 23:29:00,93,67,73,FALSE,FALSE
"M11/6747A",0,2019-01-21,21,2019-01-21 23:44:00,94,64,50,FALSE,FALSE
