"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M25/4490B",0,2019-01-21,21,2019-01-21 14:59:00,59,64,1322,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 15:14:00,60,62,1420,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 15:29:00,61,63,1372,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 15:44:00,62,62,1613,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 15:59:00,63,63,1597,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 16:14:00,64,62,1561,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 16:29:00,65,62,1630,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 16:44:00,66,61,1541,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 16:59:00,67,60,1581,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 17:14:00,68,60,1504,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 17:29:00,69,61,1499,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 17:44:00,70,61,1434,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 17:59:00,71,62,1416,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 18:14:00,72,62,1306,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 18:29:00,73,64,1185,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 18:44:00,74,65,1088,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 18:59:00,75,65,1038,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 19:14:00,76,66,865,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 19:29:00,77,66,762,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 19:44:00,78,67,665,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 19:59:00,79,67,627,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 20:14:00,80,66,504,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 20:29:00,81,67,522,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 20:44:00,82,66,506,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 20:59:00,83,66,427,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 21:14:00,84,67,459,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 21:29:00,85,67,387,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 21:44:00,86,67,348,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 21:59:00,87,66,330,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 22:14:00,88,67,309,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 22:29:00,89,66,327,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 22:44:00,90,66,298,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 22:59:00,91,66,233,FALSE,FALSE
