"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6572B2",0,2019-01-14,14,2019-01-14 12:44:00,50,54,259,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 12:59:00,51,54,271,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 13:14:00,52,54,260,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 13:29:00,53,55,273,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 13:44:00,54,56,237,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 13:59:00,55,55,240,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 14:14:00,56,54,280,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 14:29:00,57,54,256,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 14:44:00,58,54,279,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 14:59:00,59,54,304,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 15:14:00,60,54,301,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 15:29:00,61,54,302,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 15:44:00,62,53,348,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 15:59:00,63,55,363,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 16:14:00,64,54,359,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 16:29:00,65,54,411,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 16:44:00,66,54,356,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 16:59:00,67,54,348,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 17:14:00,68,54,321,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 17:29:00,69,50,400,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 17:44:00,70,50,431,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 17:59:00,71,53,355,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 18:14:00,72,53,337,FALSE,FALSE
